"","x"
"3105","CD8 T"
"3106","other T"
"3107","B"
"3108","B"
"3109","B"
"3110","B"
"3111","CD8 T"
"3112","B"
"3113","B"
"3114","CD4 T"
"3115","CD4 T"
"3116","CD4 T"
"3117","B"
"3118","CD4 T"
"3119","CD8 T"
"3120","B"
"3121","CD4 T"
"3122","CD4 T"
"3123","Mono"
"3124","B"
"3125","other"
"3126","CD4 T"
"3127","other"
"3128","CD4 T"
"3129","CD4 T"
"3130","CD4 T"
"3131","CD4 T"
"3132","B"
"3133","CD4 T"
"3134","B"
"3135","B"
"3136","other"
"3137","CD4 T"
"3138","CD4 T"
"3139","CD4 T"
"3140","other T"
"3141","B"
"3142","other"
"3143","CD8 T"
"3144","B"
"3145","B"
"3146","CD4 T"
"3147","CD8 T"
"3148","other"
"3149","B"
"3150","CD4 T"
"3151","CD4 T"
"3152","CD4 T"
"3153","B"
"3154","CD4 T"
"3155","CD4 T"
"3156","CD8 T"
"3157","other"
"3158","CD4 T"
"3159","CD8 T"
"3160","CD4 T"
"3161","CD4 T"
"3162","CD8 T"
"3163","CD4 T"
"3164","CD8 T"
"3165","CD8 T"
"3166","CD4 T"
"3167","CD4 T"
"3168","CD4 T"
"3169","B"
"3170","B"
"3171","CD8 T"
"3172","other"
"3173","CD8 T"
"3174","CD4 T"
"3175","B"
"3176","CD4 T"
"3177","CD8 T"
"3178","CD4 T"
"3179","CD4 T"
"3180","CD4 T"
"3181","B"
"3182","CD4 T"
"3183","other"
"3184","other T"
"3185","CD4 T"
"3186","CD4 T"
"3187","CD4 T"
"3188","B"
"3189","CD8 T"
"3190","CD4 T"
"3191","CD4 T"
"3192","CD8 T"
"3193","B"
"3194","CD4 T"
"3195","B"
"3196","CD4 T"
"3197","NK"
"3198","CD4 T"
"3199","CD8 T"
"3200","CD4 T"
"3201","CD4 T"
"3202","CD4 T"
"3203","CD4 T"
"3204","CD8 T"
"3205","other"
"3206","B"
"3207","CD8 T"
"3208","CD4 T"
"3209","CD8 T"
"3210","CD8 T"
"3211","CD4 T"
"3212","CD4 T"
"3213","CD4 T"
"3214","CD8 T"
"3215","CD4 T"
"3216","B"
"3217","CD4 T"
"3218","CD4 T"
"3219","B"
"3220","CD8 T"
"3221","Mono"
"3222","CD4 T"
"3223","B"
"3224","B"
"3225","B"
"3226","Mono"
"3227","other"
"3228","B"
"3229","NK"
"3230","CD4 T"
"3231","B"
"3232","CD4 T"
"3233","CD4 T"
"3234","CD4 T"
"3235","CD4 T"
"3236","B"
"3237","CD4 T"
"3238","B"
"3239","CD8 T"
"3240","Mono"
"3241","B"
"3242","DC"
"3243","CD4 T"
"3244","CD4 T"
"3245","CD4 T"
"3246","CD8 T"
"3247","CD4 T"
"3248","CD4 T"
"3249","CD4 T"
"3250","CD4 T"
"3251","CD8 T"
"3252","CD4 T"
"3253","other"
"3254","CD4 T"
"3255","B"
"3256","Mono"
"3257","CD8 T"
"3258","CD4 T"
"3259","other T"
"3260","CD8 T"
"3261","CD8 T"
"3262","CD8 T"
"3263","B"
"3264","CD4 T"
"3265","other T"
"3266","B"
"3267","CD4 T"
"3268","CD4 T"
"3269","CD4 T"
"3270","CD4 T"
"3271","CD8 T"
"3272","B"
"3273","CD8 T"
"3274","CD4 T"
"3275","CD4 T"
"3276","B"
"3277","CD4 T"
"3278","CD4 T"
"3279","B"
"3280","CD4 T"
"3281","CD4 T"
"3282","CD4 T"
"3283","CD4 T"
"3284","B"
"3285","CD4 T"
"3286","B"
"3287","other"
"3288","CD4 T"
"3289","B"
"3290","CD4 T"
"3291","CD8 T"
"3292","CD4 T"
"3293","CD4 T"
"3294","B"
"3295","B"
"3296","CD4 T"
"3297","other"
"3298","CD4 T"
"3299","CD8 T"
"3300","B"
"3301","other"
"3302","CD4 T"
"3303","B"
"3304","CD4 T"
"3305","CD4 T"
"3306","CD4 T"
"3307","CD4 T"
"3308","CD8 T"
"3309","NK"
"3310","CD4 T"
"3311","CD4 T"
"3312","CD4 T"
"3313","DC"
"3314","CD8 T"
"3315","B"
"3316","NK"
"3317","B"
"3318","CD4 T"
"3319","Mono"
"3320","CD8 T"
"3321","CD4 T"
"3322","CD4 T"
"3323","CD4 T"
"3324","CD4 T"
"3325","CD4 T"
"3326","CD8 T"
"3327","CD4 T"
"3328","B"
"3329","CD8 T"
"3330","B"
"3331","other"
"3332","CD4 T"
"3333","CD4 T"
"3334","other"
"3335","CD8 T"
"3336","other"
"3337","CD4 T"
"3338","B"
"3339","CD4 T"
"3340","CD4 T"
"3341","other"
"3342","B"
"3343","CD4 T"
"3344","B"
"3345","CD4 T"
"3346","CD4 T"
"3347","CD4 T"
"3348","CD4 T"
"3349","CD4 T"
"3350","CD8 T"
"3351","other"
"3352","CD4 T"
"3353","CD4 T"
"3354","CD4 T"
"3355","B"
"3356","CD4 T"
"3357","B"
"3358","CD8 T"
"3359","B"
"3360","CD4 T"
"3361","CD4 T"
"3362","CD4 T"
"3363","NK"
"3364","CD8 T"
"3365","CD4 T"
"3366","B"
"3367","B"
"3368","CD4 T"
"3369","CD4 T"
"3370","CD4 T"
"3371","CD4 T"
"3372","other"
"3373","B"
"3374","CD4 T"
"3375","B"
"3376","CD4 T"
"3377","CD4 T"
"3378","CD8 T"
"3379","Mono"
"3380","B"
"3381","CD4 T"
"3382","CD4 T"
"3383","CD4 T"
"3384","CD4 T"
"3385","B"
"3386","B"
"3387","B"
"3388","CD4 T"
"3389","other"
"3390","CD8 T"
"3391","CD4 T"
"3392","CD4 T"
"3393","other"
"3394","CD4 T"
"3395","CD4 T"
"3396","CD4 T"
"3397","CD4 T"
"3398","CD4 T"
"3399","other"
"3400","CD4 T"
"3401","CD4 T"
"3402","CD4 T"
"3403","CD4 T"
"3404","CD4 T"
"3405","other T"
"3406","CD4 T"
"3407","CD4 T"
"3408","CD4 T"
"3409","CD4 T"
"3410","other"
"3411","CD4 T"
"3412","CD4 T"
"3413","B"
"3414","CD4 T"
"3415","CD4 T"
"3416","Mono"
"3417","other"
"3418","CD8 T"
"3419","CD4 T"
"3420","CD4 T"
"3421","CD4 T"
"3422","CD4 T"
"3423","B"
"3424","NK"
"3425","CD8 T"
"3426","CD8 T"
"3427","B"
"3428","CD4 T"
"3429","CD4 T"
"3430","CD8 T"
"3431","CD8 T"
"3432","B"
"3433","CD4 T"
"3434","CD4 T"
"3435","CD4 T"
"3436","CD8 T"
"3437","CD4 T"
"3438","CD4 T"
"3439","CD8 T"
"3440","CD4 T"
"3441","CD8 T"
"3442","B"
"3443","NK"
"3444","CD4 T"
"3445","CD8 T"
"3446","CD8 T"
"3447","CD4 T"
"3448","CD8 T"
"3449","CD8 T"
"3450","CD4 T"
"3451","B"
"3452","CD8 T"
"3453","CD4 T"
"3454","CD8 T"
"3455","CD8 T"
"3456","other T"
"3457","CD4 T"
"3458","CD4 T"
"3459","CD4 T"
"3460","CD4 T"
"3461","CD4 T"
"3462","CD8 T"
"3463","CD4 T"
"3464","CD4 T"
"3465","B"
"3466","NK"
"3467","CD4 T"
"3468","NK"
"3469","CD4 T"
"3470","CD4 T"
"3471","other T"
"3472","CD4 T"
"3473","CD8 T"
"3474","CD4 T"
"3475","CD4 T"
"3476","CD4 T"
"3477","CD4 T"
"3478","CD4 T"
"3479","CD4 T"
"3480","CD8 T"
"3481","CD4 T"
"3482","CD8 T"
"3483","B"
"3484","CD8 T"
"3485","CD8 T"
"3486","CD4 T"
"3487","CD8 T"
"3488","CD4 T"
"3489","B"
"3490","CD4 T"
"3491","CD4 T"
"3492","CD4 T"
"3493","CD4 T"
"3494","CD8 T"
"3495","CD4 T"
"3496","CD4 T"
"3497","B"
"3498","B"
"3499","CD8 T"
"3500","CD4 T"
"3501","CD4 T"
"3502","CD4 T"
"3503","NK"
"3504","CD4 T"
"3505","CD4 T"
"3506","CD4 T"
"3507","NK"
"3508","CD8 T"
"3509","CD4 T"
"3510","CD4 T"
"3511","CD4 T"
"3512","CD4 T"
"3513","CD4 T"
"3514","CD8 T"
"3515","CD4 T"
"3516","other T"
"3517","CD4 T"
"3518","CD4 T"
"3519","CD4 T"
"3520","CD4 T"
"3521","CD8 T"
"3522","CD4 T"
"3523","other"
"3524","CD4 T"
"3525","CD4 T"
"3526","CD4 T"
"3527","Mono"
"3528","CD4 T"
"3529","B"
"3530","CD4 T"
"3531","CD4 T"
"3532","CD8 T"
"3533","CD8 T"
"3534","CD8 T"
"3535","CD4 T"
"3536","CD4 T"
"3537","CD4 T"
"3538","CD4 T"
"3539","CD4 T"
"3540","other T"
"3541","other"
"3542","CD4 T"
"3543","CD4 T"
"3544","other"
"3545","CD8 T"
"3546","CD4 T"
"3547","CD8 T"
"3548","CD4 T"
"3549","CD8 T"
"3550","CD8 T"
"3551","CD4 T"
"3552","CD4 T"
"3553","CD8 T"
"3554","CD4 T"
"3555","other"
"3556","B"
"3557","Mono"
"3558","CD4 T"
"3559","B"
"3560","B"
"3561","CD4 T"
"3562","CD4 T"
"3563","B"
"3564","other T"
"3565","CD4 T"
"3566","CD4 T"
"3567","CD8 T"
"3568","Mono"
"3569","B"
"3570","CD4 T"
"3571","CD4 T"
"3572","CD4 T"
"3573","CD8 T"
"3574","CD4 T"
"3575","CD8 T"
"3576","NK"
"3577","CD8 T"
"3578","B"
"3579","B"
"3580","other"
"3581","CD8 T"
"3582","CD4 T"
"3583","NK"
"3584","CD4 T"
"3585","Mono"
"3586","other"
"3587","CD4 T"
"3588","CD4 T"
"3589","other T"
"3590","B"
"3591","CD4 T"
"3592","CD4 T"
"3593","CD4 T"
"3594","CD4 T"
"3595","Mono"
"3596","CD4 T"
"3597","CD4 T"
"3598","CD4 T"
"3599","DC"
"3600","CD4 T"
"3601","NK"
"3602","CD4 T"
"3603","CD4 T"
"3604","CD4 T"
"3605","CD8 T"
"3606","CD4 T"
"3607","CD4 T"
"3608","CD4 T"
"3609","other"
"3610","CD8 T"
"3611","CD8 T"
"3612","B"
"3613","CD4 T"
"3614","CD4 T"
"3615","CD4 T"
"3616","B"
"3617","CD4 T"
"3618","CD8 T"
"3619","B"
"3620","CD8 T"
"3621","CD8 T"
"3622","CD4 T"
"3623","B"
"3624","CD4 T"
"3625","CD4 T"
"3626","B"
"3627","B"
"3628","NK"
"3629","CD4 T"
"3630","CD8 T"
"3631","B"
"3632","CD4 T"
"3633","CD8 T"
"3634","CD4 T"
"3635","CD4 T"
"3636","B"
"3637","CD8 T"
"3638","CD4 T"
"3639","CD4 T"
"3640","CD4 T"
"3641","CD8 T"
"3642","CD4 T"
"3643","CD8 T"
"3644","other"
"3645","CD4 T"
"3646","CD4 T"
"3647","CD4 T"
"3648","B"
"3649","B"
"3650","CD4 T"
"3651","B"
"3652","CD8 T"
"3653","other"
"3654","other"
"3655","CD8 T"
"3656","CD4 T"
"3657","CD4 T"
"3658","CD4 T"
"3659","CD4 T"
"3660","CD8 T"
"3661","B"
"3662","B"
"3663","Mono"
"3664","CD4 T"
"3665","CD4 T"
"3666","CD4 T"
"3667","CD4 T"
"3668","CD8 T"
"3669","B"
"3670","B"
"3671","CD4 T"
"3672","CD4 T"
"3673","B"
"3674","CD4 T"
"3675","CD4 T"
"3676","CD4 T"
"3677","CD4 T"
"3678","B"
"3679","CD4 T"
"3680","other"
"3681","CD4 T"
"3682","CD4 T"
"3683","CD4 T"
"3684","Mono"
"3685","CD4 T"
"3686","NK"
"3687","CD8 T"
"3688","CD4 T"
"3689","CD4 T"
"3690","DC"
"3691","CD4 T"
"3692","CD4 T"
"3693","other"
"3694","Mono"
"3695","CD4 T"
"3696","B"
"3697","CD4 T"
"3698","CD4 T"
"3699","CD4 T"
"3700","B"
"3701","CD8 T"
"3702","CD4 T"
"3703","CD4 T"
"3704","CD8 T"
"3705","CD4 T"
"3706","CD4 T"
"3707","CD4 T"
"3708","CD8 T"
"3709","CD4 T"
"3710","CD4 T"
"3711","CD8 T"
"3712","NK"
"3713","B"
"3714","Mono"
"3715","CD4 T"
"3716","NK"
"3717","CD8 T"
"3718","CD8 T"
"3719","B"
"3720","CD8 T"
"3721","CD8 T"
"3722","CD4 T"
"3723","CD8 T"
"3724","NK"
"3725","CD4 T"
"3726","other"
"3727","CD4 T"
"3728","CD4 T"
"3729","other"
"3730","CD4 T"
"3731","B"
"3732","B"
"3733","CD4 T"
"3734","CD4 T"
"3735","NK"
"3736","Mono"
"3737","other"
"3738","B"
"3739","DC"
"3740","CD4 T"
"3741","DC"
"3742","B"
"3743","DC"
"3744","CD4 T"
"3745","CD8 T"
"3746","B"
"3747","CD8 T"
"3748","CD4 T"
"3749","B"
"3750","CD4 T"
"3751","CD4 T"
"3752","B"
"3753","CD4 T"
"3754","Mono"
"3755","CD4 T"
"3756","CD4 T"
"3757","B"
"3758","CD4 T"
"3759","CD8 T"
"3760","B"
"3761","other"
"3762","B"
"3763","B"
"3764","other"
"3765","B"
"3766","B"
"3767","CD8 T"
"3768","B"
"3769","Mono"
"3770","B"
"3771","B"
"3772","B"
"3773","B"
"3774","CD4 T"
"3775","CD4 T"
"3776","B"
"3777","NK"
"3778","CD4 T"
"3779","CD4 T"
"3780","CD8 T"
"3781","B"
"3782","other"
"3783","CD4 T"
"3784","B"
"3785","CD4 T"
"3786","B"
"3787","CD4 T"
"3788","B"
"3789","B"
"3790","other"
"3791","other"
"3792","Mono"
"3793","other"
"3794","B"
"3795","CD4 T"
"3796","B"
"3797","Mono"
"3798","other"
"3799","other"
"3800","other"
"3801","other"
"3802","Mono"
"3803","Mono"
"3804","Mono"
"3805","CD4 T"
"3806","other"
"3807","DC"
"3808","B"
"3809","B"
"3810","other"
"3811","other"
"3812","other"
"3813","B"
"3814","other"
"3815","DC"
"3816","Mono"
"3817","B"
"3818","other"
"3819","other"
"3820","other"
"3821","CD4 T"
"3822","other"
"3823","CD4 T"
"3824","B"
"3825","CD8 T"
"3826","CD4 T"
"3827","CD4 T"
"3828","B"
"3829","CD4 T"
"3830","CD4 T"
"3831","CD4 T"
"3832","NK"
"3833","CD8 T"
"3834","B"
"3835","CD4 T"
"3836","B"
"3837","CD8 T"
"3838","CD8 T"
"3839","other"
"3840","other"
"3841","B"
"3842","B"
"3843","other"
"3844","B"
"3845","other"
"3846","CD4 T"
"3847","CD4 T"
"3848","B"
"3849","CD4 T"
"3850","CD4 T"
"3851","CD4 T"
"3852","CD4 T"
"3853","B"
"3854","CD8 T"
"3855","other"
"3856","B"
"3857","CD4 T"
"3858","CD4 T"
"3859","B"
"3860","CD8 T"
"3861","B"
"3862","CD4 T"
"3863","CD4 T"
"3864","Mono"
"3865","Mono"
"3866","CD8 T"
"3867","CD4 T"
"3868","CD4 T"
"3869","CD4 T"
"3870","B"
"3871","DC"
"3872","B"
"3873","CD4 T"
"3874","DC"
"3875","CD8 T"
"3876","CD4 T"
"3877","CD4 T"
"3878","CD4 T"
"3879","CD4 T"
"3880","CD4 T"
"3881","other"
"3882","other T"
"3883","CD4 T"
"3884","CD4 T"
"3885","B"
"3886","CD8 T"
"3887","CD8 T"
"3888","CD4 T"
"3889","CD4 T"
"3890","CD4 T"
"3891","other T"
"3892","B"
"3893","other T"
"3894","B"
"3895","CD4 T"
"3896","CD4 T"
"3897","B"
"3898","other T"
"3899","CD4 T"
"3900","B"
"3901","CD4 T"
"3902","CD8 T"
"3903","CD8 T"
"3904","CD4 T"
"3905","CD4 T"
"3906","other T"
"3907","other"
"3908","CD4 T"
"3909","CD4 T"
"3910","CD4 T"
"3911","B"
"3912","CD4 T"
"3913","CD4 T"
"3914","other"
"3915","CD4 T"
"3916","CD4 T"
"3917","B"
"3918","CD4 T"
"3919","CD4 T"
"3920","CD4 T"
"3921","CD4 T"
"3922","CD4 T"
"3923","CD4 T"
"3924","CD4 T"
"3925","CD8 T"
"3926","NK"
"3927","CD4 T"
"3928","other T"
"3929","other"
"3930","NK"
"3931","CD4 T"
"3932","B"
"3933","CD4 T"
"3934","B"
"3935","CD8 T"
"3936","CD4 T"
"3937","CD8 T"
"3938","B"
"3939","CD4 T"
"3940","CD4 T"
"3941","CD4 T"
"3942","CD4 T"
"3943","CD4 T"
"3944","B"
"3945","CD4 T"
"3946","CD4 T"
"3947","CD4 T"
"3948","CD4 T"
"3949","B"
"3950","CD8 T"
"3951","CD8 T"
"3952","B"
"3953","CD4 T"
"3954","CD4 T"
"3955","CD4 T"
"3956","NK"
"3957","B"
"3958","CD4 T"
"3959","CD8 T"
"3960","CD4 T"
"3961","CD4 T"
"3962","CD4 T"
"3963","DC"
"3964","CD8 T"
"3965","other"
"3966","CD4 T"
"3967","DC"
"3968","other"
"3969","CD4 T"
"3970","Mono"
"3971","Mono"
"3972","CD8 T"
"3973","B"
"3974","other"
"3975","CD4 T"
"3976","CD4 T"
"3977","CD4 T"
"3978","CD8 T"
"3979","CD4 T"
"3980","CD8 T"
"3981","CD4 T"
"3982","CD4 T"
"3983","CD4 T"
"3984","CD8 T"
"3985","other"
"3986","other"
"3987","B"
"3988","B"
"3989","B"
"3990","CD8 T"
"3991","CD4 T"
"3992","CD8 T"
"3993","Mono"
"3994","CD4 T"
"3995","CD4 T"
"3996","CD8 T"
"3997","CD4 T"
"3998","CD4 T"
"3999","Mono"
"4000","CD8 T"
"4001","other"
"4002","CD8 T"
"4003","DC"
"4004","CD4 T"
"4005","CD4 T"
"4006","CD4 T"
"4007","B"
"4008","B"
"4009","B"
"4010","CD4 T"
"4011","B"
"4012","B"
"4013","NK"
"4014","other"
"4015","CD8 T"
"4016","CD8 T"
"4017","CD8 T"
"4018","CD4 T"
"4019","CD4 T"
"4020","CD8 T"
"4021","B"
"4022","CD4 T"
"4023","CD4 T"
"4024","CD4 T"
"4025","CD4 T"
"4026","CD8 T"
"4027","DC"
"4028","CD4 T"
"4029","B"
"4030","CD4 T"
"4031","CD8 T"
"4032","CD4 T"
"4033","B"
"4034","NK"
"4035","CD4 T"
"4036","CD4 T"
"4037","CD4 T"
"4038","CD4 T"
"4039","CD4 T"
"4040","CD4 T"
"4041","other"
"4042","CD4 T"
"4043","B"
"4044","CD8 T"
"4045","other"
"4046","NK"
"4047","CD4 T"
"4048","CD4 T"
"4049","other"
"4050","CD8 T"
"4051","CD4 T"
"4052","CD4 T"
"4053","CD4 T"
"4054","CD4 T"
"4055","other T"
"4056","CD4 T"
"4057","CD8 T"
"4058","CD4 T"
"4059","CD4 T"
"4060","NK"
"4061","CD4 T"
"4062","B"
"4063","CD4 T"
"4064","other"
"4065","CD4 T"
"4066","CD4 T"
"4067","CD4 T"
"4068","CD4 T"
"4069","CD4 T"
"4070","CD8 T"
"4071","CD4 T"
"4072","CD4 T"
"4073","CD4 T"
"4074","CD4 T"
"4075","other"
"4076","B"
"4077","CD4 T"
"4078","CD4 T"
"4079","Mono"
"4080","NK"
"4081","other"
"4082","CD4 T"
"4083","B"
"4084","other"
"4085","CD8 T"
"4086","CD4 T"
"4087","CD4 T"
"4088","B"
"4089","CD4 T"
"4090","CD4 T"
"4091","B"
"4092","CD4 T"
"4093","CD8 T"
"4094","B"
"4095","CD4 T"
"4096","CD4 T"
"4097","B"
"4098","CD4 T"
"4099","CD8 T"
"4100","B"
"4101","other T"
"4102","CD8 T"
"4103","CD8 T"
"4104","CD4 T"
"4105","CD8 T"
"4106","other"
"4107","CD4 T"
"4108","CD4 T"
"4109","other T"
"4110","CD4 T"
"4111","other"
"4112","B"
"4113","B"
"4114","CD4 T"
"4115","other"
"4116","CD8 T"
"4117","B"
"4118","CD4 T"
"4119","CD4 T"
"4120","CD4 T"
"4121","CD4 T"
"4122","CD4 T"
"4123","B"
"4124","other"
"4125","B"
"4126","CD4 T"
"4127","other"
"4128","CD4 T"
"4129","CD4 T"
"4130","CD4 T"
"4131","CD8 T"
"4132","other"
"4133","CD8 T"
"4134","CD4 T"
"4135","CD4 T"
"4136","B"
"4137","other"
"4138","CD8 T"
"4139","CD8 T"
"4140","CD4 T"
"4141","CD4 T"
"4142","CD4 T"
"4143","CD4 T"
"4144","CD8 T"
"4145","CD4 T"
"4146","other"
"4147","NK"
"4148","CD4 T"
"4149","CD4 T"
"4150","B"
"4151","B"
"4152","B"
"4153","CD4 T"
"4154","Mono"
"4155","B"
"4156","CD4 T"
"4157","B"
"4158","CD4 T"
"4159","other"
"4160","CD4 T"
"4161","B"
"4162","other T"
"4163","CD4 T"
"4164","B"
"4165","CD4 T"
"4166","Mono"
"4167","Mono"
"4168","CD4 T"
"4169","CD4 T"
"4170","Mono"
"4171","CD4 T"
"4172","CD8 T"
"4173","other"
"4174","CD4 T"
"4175","CD4 T"
"4176","CD4 T"
"4177","B"
"4178","CD4 T"
"4179","CD8 T"
"4180","CD4 T"
"4181","B"
"4182","other T"
"4183","B"
"4184","B"
"4185","CD4 T"
"4186","CD4 T"
"4187","CD4 T"
"4188","CD4 T"
"4189","other"
"4190","other T"
"4191","CD4 T"
"4192","B"
"4193","NK"
"4194","CD4 T"
"4195","CD4 T"
"4196","CD8 T"
"4197","B"
"4198","CD8 T"
"4199","B"
"4200","CD8 T"
"4201","Mono"
"4202","B"
"4203","other"
"4204","CD4 T"
"4205","NK"
"4206","CD8 T"
"4207","CD4 T"
"4208","CD4 T"
"4209","CD8 T"
"4210","CD8 T"
"4211","other"
"4212","other"
"4213","B"
"4214","DC"
"4215","CD4 T"
"4216","CD4 T"
"4217","other T"
"4218","CD8 T"
"4219","CD4 T"
"4220","Mono"
"4221","CD4 T"
"4222","CD4 T"
"4223","CD8 T"
"4224","B"
"4225","NK"
"4226","CD4 T"
"4227","CD4 T"
"4228","B"
"4229","B"
"4230","CD4 T"
"4231","CD4 T"
"4232","CD4 T"
"4233","CD4 T"
"4234","CD4 T"
"4235","CD8 T"
"4236","CD4 T"
"4237","CD8 T"
"4238","B"
"4239","B"
"4240","B"
"4241","B"
"4242","NK"
"4243","B"
"4244","CD8 T"
"4245","CD4 T"
"4246","B"
"4247","B"
"4248","B"
"4249","B"
"4250","other T"
"4251","B"
"4252","CD4 T"
"4253","CD8 T"
"4254","CD4 T"
"4255","B"
"4256","CD4 T"
"4257","NK"
"4258","CD8 T"
"4259","NK"
"4260","CD8 T"
"4261","CD4 T"
"4262","CD4 T"
"4263","CD4 T"
"4264","NK"
"4265","CD4 T"
"4266","B"
"4267","CD4 T"
"4268","CD8 T"
"4269","CD4 T"
"4270","CD4 T"
"4271","CD4 T"
"4272","CD4 T"
"4273","B"
"4274","NK"
"4275","CD4 T"
"4276","CD8 T"
"4277","CD8 T"
"4278","CD4 T"
"4279","CD4 T"
"4280","B"
"4281","CD8 T"
"4282","CD4 T"
"4283","other T"
"4284","B"
"4285","B"
"4286","NK"
"4287","CD8 T"
"4288","B"
"4289","CD8 T"
"4290","CD4 T"
"4291","CD4 T"
"4292","CD8 T"
"4293","CD4 T"
"4294","CD4 T"
"4295","CD4 T"
"4296","other"
"4297","CD4 T"
"4298","CD8 T"
"4299","CD8 T"
"4300","CD4 T"
"4301","CD8 T"
"4302","CD4 T"
"4303","other"
"4304","CD4 T"
"4305","B"
"4306","NK"
"4307","B"
"4308","CD4 T"
"4309","CD4 T"
"4310","CD8 T"
"4311","B"
"4312","CD8 T"
"4313","Mono"
"4314","CD8 T"
"4315","NK"
"4316","CD4 T"
"4317","B"
"4318","NK"
"4319","NK"
"4320","CD4 T"
"4321","B"
"4322","CD4 T"
"4323","CD4 T"
"4324","CD4 T"
"4325","CD4 T"
"4326","other"
"4327","other"
"4328","CD8 T"
"4329","CD4 T"
"4330","CD4 T"
"4331","CD4 T"
"4332","other"
"4333","CD8 T"
"4334","B"
"4335","CD8 T"
"4336","CD8 T"
"4337","CD4 T"
"4338","other"
"4339","NK"
"4340","CD4 T"
"4341","B"
"4342","CD4 T"
"4343","NK"
"4344","CD4 T"
"4345","CD4 T"
"4346","other"
"4347","B"
"4348","CD4 T"
"4349","CD4 T"
"4350","CD4 T"
"4351","CD4 T"
"4352","CD4 T"
"4353","CD4 T"
"4354","B"
"4355","B"
"4356","CD8 T"
"4357","NK"
"4358","B"
"4359","NK"
"4360","other"
"4361","other"
"4362","CD4 T"
"4363","B"
"4364","CD8 T"
"4365","CD4 T"
"4366","CD4 T"
"4367","CD4 T"
"4368","CD8 T"
"4369","CD4 T"
"4370","CD4 T"
"4371","CD4 T"
"4372","B"
"4373","CD4 T"
"4374","Mono"
"4375","CD4 T"
"4376","CD8 T"
"4377","other"
"4378","other"
"4379","CD8 T"
"4380","CD4 T"
"4381","Mono"
"4382","B"
"4383","other"
"4384","other"
"4385","CD4 T"
"4386","CD4 T"
"4387","CD4 T"
"4388","NK"
"4389","other"
"4390","CD4 T"
"4391","CD4 T"
"4392","CD4 T"
"4393","CD8 T"
"4394","NK"
"4395","CD4 T"
"4396","CD8 T"
"4397","CD4 T"
"4398","CD4 T"
"4399","CD4 T"
"4400","CD8 T"
"4401","CD4 T"
"4402","CD4 T"
"4403","CD4 T"
"4404","CD4 T"
"4405","NK"
"4406","B"
"4407","CD4 T"
"4408","CD4 T"
"4409","other"
"4410","Mono"
"4411","CD4 T"
"4412","B"
"4413","B"
"4414","CD8 T"
"4415","CD4 T"
"4416","CD4 T"
"4417","CD4 T"
"4418","CD4 T"
"4419","CD4 T"
"4420","NK"
"4421","other"
"4422","CD4 T"
"4423","CD4 T"
"4424","other"
"4425","CD4 T"
"4426","B"
"4427","CD4 T"
"4428","CD4 T"
"4429","CD4 T"
"4430","other T"
"4431","CD8 T"
"4432","B"
"4433","CD8 T"
"4434","CD4 T"
"4435","CD8 T"
"4436","CD4 T"
"4437","CD8 T"
"4438","other"
"4439","CD8 T"
"4440","CD4 T"
"4441","CD4 T"
"4442","CD4 T"
"4443","CD4 T"
"4444","CD4 T"
"4445","CD8 T"
"4446","other"
"4447","CD4 T"
"4448","other"
"4449","DC"
"4450","CD4 T"
"4451","B"
"4452","CD4 T"
"4453","CD4 T"
"4454","other T"
"4455","CD4 T"
"4456","CD4 T"
"4457","CD4 T"
"4458","CD4 T"
"4459","CD4 T"
"4460","Mono"
"4461","other"
"4462","Mono"
"4463","B"
"4464","CD4 T"
"4465","CD8 T"
"4466","B"
"4467","CD4 T"
"4468","CD8 T"
"4469","CD4 T"
"4470","CD8 T"
"4471","CD4 T"
"4472","CD4 T"
"4473","NK"
"4474","CD8 T"
"4475","CD8 T"
"4476","other T"
"4477","B"
"4478","CD4 T"
"4479","CD4 T"
"4480","CD4 T"
"4481","Mono"
"4482","CD8 T"
"4483","CD4 T"
"4484","other"
"4485","CD4 T"
"4486","CD4 T"
"4487","CD8 T"
"4488","B"
"4489","CD4 T"
"4490","other"
"4491","B"
"4492","CD4 T"
"4493","CD4 T"
"4494","CD4 T"
"4495","CD4 T"
"4496","CD4 T"
"4497","B"
"4498","B"
"4499","CD4 T"
"4500","NK"
"4501","CD8 T"
"4502","CD8 T"
"4503","CD8 T"
"4504","CD4 T"
"4505","other"
"4506","CD4 T"
"4507","CD4 T"
"4508","NK"
"4509","B"
"4510","other"
"4511","CD4 T"
"4512","CD4 T"
"4513","B"
"4514","CD4 T"
"4515","CD8 T"
"4516","B"
"4517","NK"
"4518","CD4 T"
"4519","CD4 T"
"4520","CD4 T"
"4521","CD8 T"
"4522","CD4 T"
"4523","B"
"4524","CD4 T"
"4525","CD4 T"
"4526","CD4 T"
"4527","CD4 T"
"4528","CD4 T"
"4529","CD8 T"
"4530","B"
"4531","CD4 T"
"4532","CD8 T"
"4533","B"
"4534","B"
"4535","other T"
"4536","CD8 T"
"4537","CD4 T"
"4538","other T"
"4539","CD4 T"
"4540","CD4 T"
"4541","CD4 T"
"4542","CD8 T"
"4543","B"
"4544","CD4 T"
"4545","B"
"4546","NK"
"4547","CD4 T"
"4548","CD4 T"
"4549","B"
"4550","CD4 T"
"4551","CD8 T"
"4552","other"
"4553","Mono"
"4554","NK"
