"","x"
"2298","CD4 Naive"
"2299","B naive kappa"
"2300","B naive kappa"
"2301","B naive kappa"
"2302","CD8 Naive"
"2303","B naive kappa"
"2304","CD4 TCM_3"
"2305","Platelet"
"2306","CD4 Naive"
"2307","Platelet"
"2308","B naive kappa"
"2309","NK_4"
"2310","B naive kappa"
"2311","CD4 Naive"
"2312","Eryth"
"2313","CD4 Naive"
"2314","CD4 TCM_3"
"2315","CD4 Naive"
"2316","CD4 TCM_3"
"2317","CD14 Mono"
"2318","CD4 Naive"
"2319","CD4 TCM_1"
"2320","B naive kappa"
"2321","ILC"
"2322","CD4 Naive"
"2323","CD8 Naive"
"2324","B naive kappa"
"2325","CD4 Naive"
"2326","CD4 TCM_1"
"2327","B naive kappa"
"2328","CD4 Naive"
"2329","MAIT"
"2330","ILC"
"2331","CD4 TCM_1"
"2332","B naive kappa"
"2333","CD4 Naive"
"2334","NK_2"
"2335","pDC"
"2336","Platelet"
"2337","B naive kappa"
"2338","Platelet"
"2339","CD4 TCM_1"
"2340","B naive kappa"
"2341","B naive kappa"
"2342","Platelet"
"2343","CD4 Naive"
"2344","pDC"
"2345","CD4 Naive"
"2346","Eryth"
"2347","NK_2"
"2348","B naive kappa"
"2349","CD4 TCM_1"
"2350","B naive kappa"
"2351","CD4 TCM_1"
"2352","NK_2"
"2353","B naive kappa"
"2354","B naive kappa"
"2355","CD4 TCM_3"
"2356","CD4 TCM_1"
"2357","Eryth"
"2358","pDC"
"2359","Eryth"
"2360","CD4 Naive"
"2361","B naive kappa"
"2362","B naive lambda"
"2363","CD4 Naive"
"2364","CD8 TEM_1"
"2365","CD8 TEM_2"
"2366","Eryth"
"2367","Platelet"
"2368","Eryth"
"2369","CD4 TCM_1"
"2370","CD16 Mono"
"2371","NK_4"
"2372","pDC"
"2373","B naive kappa"
"2374","CD4 Naive"
"2375","CD8 Naive"
"2376","B naive kappa"
"2377","B naive kappa"
"2378","CD4 TEM_2"
"2379","B naive kappa"
"2380","CD8 TEM_6"
"2381","CD4 Naive"
"2382","CD4 Naive"
"2383","CD4 Naive"
"2384","CD4 Naive"
"2385","CD4 Naive"
"2386","CD4 Naive"
"2387","CD4 Naive"
"2388","CD4 TCM_3"
"2389","CD8 Naive"
"2390","CD4 Naive"
"2391","MAIT"
"2392","CD4 Naive"
"2393","CD8 Naive"
"2394","B naive kappa"
"2395","B naive kappa"
"2396","CD4 Naive"
"2397","CD4 Naive"
"2398","CD4 Naive"
"2399","B naive kappa"
"2400","B naive kappa"
"2401","CD4 Naive"
"2402","B naive kappa"
"2403","CD4 Naive"
"2404","CD4 Naive"
"2405","CD4 Naive"
"2406","CD4 Naive"
"2407","B naive kappa"
"2408","pDC"
"2409","B naive kappa"
"2410","B naive kappa"
"2411","CD4 TCM_1"
"2412","CD8 Naive"
"2413","pDC"
"2414","B naive kappa"
"2415","CD4 Naive"
"2416","CD4 TCM_3"
"2417","B naive kappa"
"2418","CD8 Naive"
"2419","CD4 Naive"
"2420","CD4 Naive"
"2421","NK_2"
"2422","CD4 TCM_1"
"2423","Eryth"
"2424","Eryth"
"2425","CD4 Naive"
"2426","Eryth"
"2427","B naive kappa"
"2428","Eryth"
"2429","Eryth"
"2430","CD14 Mono"
"2431","CD14 Mono"
"2432","CD14 Mono"
"2433","Eryth"
"2434","Platelet"
"2435","CD4 TCM_3"
"2436","CD4 Naive"
"2437","MAIT"
"2438","Platelet"
"2439","Eryth"
"2440","CD4 TCM_1"
"2441","Eryth"
"2442","CD14 Mono"
"2443","cDC2_2"
"2444","CD16 Mono"
"2445","cDC2_2"
"2446","CD4 TCM_3"
"2447","Eryth"
"2448","CD14 Mono"
"2449","B naive kappa"
"2450","Eryth"
"2451","CD14 Mono"
"2452","CD16 Mono"
"2453","MAIT"
"2454","pDC"
"2455","Eryth"
"2456","B naive kappa"
"2457","Platelet"
"2458","Eryth"
"2459","CD14 Mono"
"2460","Platelet"
"2461","Platelet"
"2462","CD4 Naive"
"2463","CD14 Mono"
"2464","Eryth"
"2465","B naive kappa"
"2466","Platelet"
"2467","CD8 TEM_2"
"2468","CD8 TEM_6"
"2469","Eryth"
"2470","Eryth"
"2471","Platelet"
"2472","CD4 TCM_3"
"2473","CD4 TCM_3"
"2474","Platelet"
"2475","Platelet"
"2476","CD16 Mono"
"2477","CD4 Naive"
"2478","CD4 TCM_1"
"2479","B naive kappa"
"2480","B naive kappa"
"2481","B naive kappa"
"2482","dnT_2"
"2483","CD4 Naive"
"2484","B naive kappa"
"2485","Platelet"
"2486","CD8 TEM_6"
"2487","B naive kappa"
"2488","B naive kappa"
"2489","NK_2"
"2490","B naive kappa"
"2491","CD8 TEM_2"
"2492","B memory kappa"
"2493","CD4 Naive"
"2494","B naive kappa"
"2495","B naive kappa"
"2496","CD4 Naive"
"2497","CD4 Naive"
"2498","CD4 Naive"
"2499","CD4 Naive"
"2500","CD4 TCM_3"
"2501","B naive kappa"
"2502","Eryth"
"2503","B naive kappa"
"2504","Eryth"
"2505","Treg Memory"
"2506","NK_2"
"2507","B naive kappa"
"2508","CD4 Naive"
"2509","CD14 Mono"
"2510","CD8 TEM_2"
"2511","Eryth"
"2512","CD4 TCM_1"
"2513","CD8 Naive"
"2514","Eryth"
"2515","CD4 Naive"
"2516","CD8 TEM_6"
"2517","CD4 TEM_2"
"2518","Eryth"
"2519","CD4 Naive"
"2520","B naive kappa"
"2521","CD4 TCM_1"
"2522","CD4 Naive"
"2523","CD16 Mono"
"2524","CD8 Naive_2"
"2525","CD8 TEM_1"
"2526","Eryth"
"2527","NK_2"
"2528","pDC"
"2529","CD4 TCM_1"
"2530","B naive kappa"
"2531","pDC"
"2532","NK_4"
"2533","B naive kappa"
"2534","CD4 TCM_3"
"2535","ILC"
"2536","B naive kappa"
"2537","B naive kappa"
"2538","pDC"
"2539","B naive lambda"
"2540","B naive kappa"
"2541","Treg Memory"
"2542","NK_2"
"2543","Eryth"
"2544","CD8 TEM_2"
"2545","Eryth"
"2546","CD4 Naive"
"2547","CD4 Naive"
"2548","B naive kappa"
"2549","CD4 TCM_1"
"2550","CD8 TEM_2"
"2551","B naive kappa"
"2552","CD4 Naive"
"2553","B naive kappa"
"2554","CD8 Naive"
"2555","Treg Memory"
"2556","CD8 TEM_2"
"2557","CD8 TEM_2"
"2558","CD4 Naive"
"2559","B naive kappa"
"2560","B naive kappa"
"2561","CD4 TCM_3"
"2562","B naive kappa"
"2563","MAIT"
"2564","B naive kappa"
"2565","CD4 Naive"
"2566","CD4 Naive"
"2567","B naive kappa"
"2568","CD4 Naive"
"2569","CD4 Naive"
"2570","MAIT"
"2571","Eryth"
"2572","B memory kappa"
"2573","CD8 TEM_2"
"2574","CD8 TEM_2"
"2575","B naive kappa"
"2576","Eryth"
"2577","Platelet"
"2578","B naive kappa"
"2579","B naive kappa"
"2580","NK_2"
"2581","B naive kappa"
"2582","CD4 TCM_1"
"2583","CD8 TEM_2"
"2584","Treg Memory"
"2585","CD8 TEM_2"
"2586","CD4 TCM_1"
"2587","CD8 TEM_2"
"2588","B naive kappa"
"2589","Eryth"
"2590","B intermediate kappa"
"2591","CD4 TCM_1"
"2592","CD16 Mono"
"2593","CD14 Mono"
"2594","CD8 TEM_6"
"2595","NK_2"
"2596","CD4 Naive"
"2597","CD4 Naive"
"2598","CD4 Naive"
"2599","B naive kappa"
"2600","B intermediate kappa"
"2601","B naive kappa"
"2602","B intermediate kappa"
"2603","B naive kappa"
"2604","B naive kappa"
"2605","CD8 TEM_6"
"2606","CD4 TCM_3"
"2607","NK_2"
"2608","CD4 Naive"
"2609","CD4 Naive"
"2610","CD4 Naive"
"2611","CD8 TEM_6"
"2612","NK_2"
"2613","CD4 TCM_1"
"2614","CD4 TCM_1"
"2615","B naive kappa"
"2616","CD8 TEM_2"
"2617","Platelet"
"2618","B intermediate kappa"
"2619","Eryth"
"2620","CD4 TCM_3"
"2621","B naive kappa"
"2622","B naive kappa"
"2623","Eryth"
"2624","B naive kappa"
"2625","Treg Memory"
"2626","CD4 Naive"
"2627","CD4 Naive"
"2628","ILC"
"2629","CD4 TCM_1"
"2630","CD4 Naive"
"2631","Treg Memory"
"2632","NK_2"
"2633","CD4 Naive"
"2634","B naive kappa"
"2635","CD4 Naive"
"2636","B naive kappa"
"2637","CD14 Mono"
"2638","B naive kappa"
"2639","NK_2"
"2640","CD14 Mono"
"2641","CD4 Proliferating"
"2642","B memory kappa"
"2643","B naive kappa"
"2644","Eryth"
"2645","CD8 TEM_2"
"2646","CD4 TCM_3"
"2647","B naive kappa"
"2648","pDC"
"2649","NK_CD56bright"
"2650","NK_2"
"2651","CD4 TCM_1"
"2652","B naive kappa"
"2653","B naive kappa"
"2654","B naive kappa"
"2655","Eryth"
"2656","B naive kappa"
"2657","CD4 Naive"
"2658","CD8 Naive"
"2659","CD16 Mono"
"2660","NK_2"
"2661","CD8 Naive"
"2662","B naive kappa"
"2663","B naive kappa"
"2664","B naive kappa"
"2665","CD4 Naive"
"2666","CD8 TEM_6"
"2667","Eryth"
"2668","B naive kappa"
"2669","NK_4"
"2670","CD4 Naive"
"2671","CD4 Naive"
"2672","CD4 Naive"
"2673","B naive kappa"
"2674","CD4 Naive"
"2675","B naive kappa"
"2676","CD4 TCM_3"
"2677","CD8 TEM_2"
"2678","Eryth"
"2679","CD16 Mono"
"2680","B naive kappa"
"2681","CD4 TCM_1"
"2682","B naive kappa"
"2683","Platelet"
"2684","CD4 Naive"
"2685","B naive kappa"
"2686","CD4 TCM_1"
"2687","CD8 TEM_6"
"2688","MAIT"
"2689","Eryth"
"2690","B naive kappa"
"2691","B intermediate kappa"
"2692","CD4 Naive"
"2693","Treg Memory"
"2694","B naive kappa"
"2695","CD8 TEM_2"
"2696","NK_2"
"2697","B naive kappa"
"2698","CD4 Naive"
"2699","CD8 TEM_2"
"2700","B naive kappa"
"2701","Eryth"
"2702","CD8 TEM_2"
"2703","B naive kappa"
"2704","NK_2"
"2705","B naive kappa"
"2706","Platelet"
"2707","B naive kappa"
"2708","CD8 TEM_6"
"2709","CD4 TCM_1"
"2710","CD8 TEM_6"
"2711","CD4 TCM_3"
"2712","MAIT"
"2713","CD16 Mono"
"2714","CD8 TEM_2"
"2715","NK_2"
"2716","CD8 TEM_2"
"2717","CD4 Naive"
"2718","CD4 Naive"
"2719","pDC"
"2720","CD4 TCM_3"
"2721","NK_2"
"2722","CD4 TEM_2"
"2723","CD4 TCM_1"
"2724","NK_2"
"2725","pDC"
"2726","CD8 Naive"
"2727","CD8 TEM_2"
"2728","Eryth"
"2729","CD4 Naive"
"2730","B naive kappa"
"2731","B naive kappa"
"2732","MAIT"
"2733","CD4 TCM_1"
"2734","B naive kappa"
"2735","B naive kappa"
"2736","CD8 TEM_6"
"2737","NK_2"
"2738","CD4 Naive"
"2739","CD4 TCM_2"
"2740","CD14 Mono"
"2741","MAIT"
"2742","pDC"
"2743","CD4 Naive"
"2744","NK_2"
"2745","CD8 TEM_2"
"2746","MAIT"
"2747","B naive kappa"
"2748","B intermediate kappa"
"2749","CD16 Mono"
"2750","CD16 Mono"
"2751","B naive kappa"
"2752","CD4 Naive"
"2753","B naive kappa"
"2754","B naive kappa"
"2755","CD4 TCM_1"
"2756","NK_2"
"2757","B naive kappa"
"2758","pDC"
"2759","NK_2"
"2760","B naive kappa"
"2761","B naive kappa"
"2762","B naive kappa"
"2763","NK_2"
"2764","CD4 Naive"
"2765","B naive kappa"
"2766","B naive kappa"
"2767","CD14 Mono"
"2768","CD4 Naive"
"2769","B naive kappa"
"2770","B naive kappa"
"2771","B naive kappa"
"2772","NK_CD56bright"
"2773","CD4 TCM_1"
"2774","CD8 Naive"
"2775","B naive kappa"
"2776","CD4 TCM_1"
"2777","pDC"
"2778","B naive kappa"
"2779","NK_2"
"2780","CD4 Naive"
"2781","NK_2"
"2782","Eryth"
"2783","B naive kappa"
"2784","Eryth"
"2785","B memory lambda"
"2786","B naive kappa"
"2787","CD4 TCM_1"
"2788","CD14 Mono"
"2789","CD4 Naive"
"2790","B naive kappa"
"2791","CD8 TEM_2"
"2792","NK_2"
"2793","NK_2"
"2794","NK_2"
"2795","CD8 Naive"
"2796","Eryth"
"2797","B intermediate kappa"
"2798","CD8 TEM_2"
"2799","B naive kappa"
"2800","B naive kappa"
"2801","ILC"
"2802","CD8 TEM_2"
"2803","MAIT"
"2804","B naive kappa"
"2805","CD4 TEM_2"
"2806","B naive kappa"
"2807","MAIT"
"2808","CD4 Naive"
"2809","NK_2"
"2810","CD4 TCM_3"
"2811","B naive kappa"
"2812","B naive kappa"
"2813","CD8 Naive"
"2814","pDC"
"2815","NK_2"
"2816","CD4 TCM_1"
"2817","CD4 Naive"
"2818","Eryth"
"2819","B naive kappa"
"2820","B naive kappa"
"2821","MAIT"
"2822","B naive kappa"
"2823","CD8 TEM_6"
"2824","CD8 TEM_2"
"2825","CD8 TEM_6"
"2826","Platelet"
"2827","B naive kappa"
"2828","CD8 TEM_2"
"2829","B naive kappa"
"2830","CD8 TEM_2"
"2831","B naive kappa"
"2832","B naive kappa"
"2833","B naive kappa"
"2834","NK_2"
"2835","CD4 Naive"
"2836","CD4 Naive"
"2837","B naive kappa"
"2838","B naive kappa"
"2839","B naive kappa"
"2840","Eryth"
"2841","CD4 Naive"
"2842","CD8 TEM_6"
"2843","CD4 TCM_1"
"2844","CD8 TEM_2"
"2845","CD8 TEM_6"
"2846","CD4 TCM_1"
"2847","CD4 TCM_1"
"2848","B naive kappa"
"2849","B naive kappa"
"2850","CD4 Naive"
"2851","CD4 Naive"
"2852","CD4 Naive"
"2853","CD4 Naive"
"2854","ILC"
"2855","B naive kappa"
"2856","CD4 TCM_1"
"2857","CD4 Naive"
"2858","cDC2_2"
"2859","CD4 Naive"
"2860","NK_2"
"2861","pDC"
"2862","B naive kappa"
"2863","CD4 Naive"
"2864","MAIT"
"2865","CD4 Naive"
"2866","CD8 Naive"
"2867","CD4 TCM_1"
"2868","CD4 TCM_1"
"2869","CD4 Naive"
"2870","pDC"
"2871","CD8 Naive"
"2872","CD8 Naive"
"2873","CD4 TEM_2"
"2874","CD8 Naive"
"2875","B naive kappa"
"2876","Treg Memory"
"2877","CD4 Naive"
"2878","CD4 TCM_1"
"2879","CD8 TEM_6"
"2880","CD8 Naive"
"2881","CD8 TEM_2"
"2882","dnT_2"
"2883","pDC"
"2884","CD4 Naive"
"2885","B naive kappa"
"2886","CD4 TCM_1"
"2887","B naive kappa"
"2888","CD8 TEM_2"
"2889","CD8 Naive"
"2890","B naive kappa"
"2891","CD4 TCM_2"
"2892","CD8 TEM_6"
"2893","CD8 Naive"
"2894","CD4 Naive"
"2895","CD4 Naive"
"2896","CD4 TCM_3"
"2897","pDC"
"2898","CD8 Naive"
"2899","CD4 Naive"
"2900","CD4 Naive"
"2901","B intermediate kappa"
"2902","Eryth"
"2903","CD8 TEM_2"
"2904","Eryth"
"2905","B naive kappa"
"2906","CD8 TEM_1"
"2907","B naive kappa"
"2908","NK_2"
"2909","CD4 Naive"
"2910","B naive kappa"
"2911","CD4 Naive"
"2912","CD4 TCM_1"
"2913","CD4 Naive"
"2914","B naive kappa"
"2915","B naive kappa"
"2916","CD4 Naive"
"2917","CD4 Naive"
"2918","Platelet"
"2919","CD8 TEM_6"
"2920","CD4 Naive"
"2921","pDC"
"2922","Eryth"
"2923","Eryth"
"2924","CD4 TCM_1"
"2925","B naive kappa"
"2926","CD4 Naive"
"2927","CD4 Naive"
"2928","B naive kappa"
"2929","CD8 Naive"
"2930","Eryth"
"2931","B naive kappa"
"2932","CD4 Naive"
"2933","CD8 Naive"
"2934","B naive kappa"
"2935","B naive kappa"
"2936","B naive kappa"
"2937","CD8 TEM_2"
"2938","CD4 Naive"
"2939","CD4 Naive"
"2940","CD4 Naive"
"2941","CD4 TCM_3"
"2942","CD4 Naive"
"2943","CD4 Naive"
"2944","CD8 Naive"
"2945","CD4 TEM_2"
"2946","CD8 Naive"
"2947","CD4 TCM_1"
"2948","CD4 Naive"
"2949","CD4 TCM_1"
"2950","CD4 Naive"
"2951","CD4 TCM_1"
"2952","NK_2"
"2953","CD4 Naive"
"2954","CD4 Naive"
"2955","CD4 Naive"
"2956","CD4 Naive"
"2957","CD4 Naive"
"2958","NK_2"
"2959","CD4 Naive"
"2960","CD4 Naive"
"2961","CD4 TCM_3"
"2962","CD4 Naive"
"2963","Eryth"
"2964","CD4 TCM_1"
"2965","CD8 Naive"
"2966","CD4 Naive"
"2967","CD4 Naive"
"2968","CD4 Naive"
"2969","ILC"
"2970","CD8 TEM_6"
"2971","CD4 Naive"
"2972","CD4 Naive"
"2973","CD4 TCM_3"
"2974","CD4 Naive"
"2975","CD4 Naive"
"2976","CD4 Naive"
"2977","NK_4"
"2978","CD8 TEM_2"
"2979","CD8 Naive"
"2980","CD4 Naive"
"2981","CD4 Naive"
"2982","CD8 Naive"
"2983","CD4 Naive"
"2984","CD4 TCM_3"
"2985","CD16 Mono"
"2986","CD4 TCM_3"
"2987","CD4 Naive"
"2988","NK_2"
"2989","MAIT"
"2990","CD4 Naive"
"2991","CD4 TEM_1"
"2992","B naive kappa"
"2993","CD4 Naive"
"2994","CD4 TCM_1"
"2995","B naive kappa"
"2996","B naive kappa"
"2997","B naive kappa"
"2998","CD4 Naive"
"2999","B intermediate kappa"
"3000","B naive kappa"
"3001","B naive kappa"
"3002","B naive kappa"
"3003","B naive kappa"
"3004","B naive kappa"
"3005","B naive kappa"
"3006","B naive kappa"
"3007","B naive kappa"
"3008","B naive kappa"
"3009","B naive kappa"
"3010","B naive kappa"
"3011","B naive kappa"
"3012","B naive kappa"
"3013","B naive kappa"
"3014","B naive kappa"
"3015","B naive kappa"
"3016","B naive kappa"
"3017","B naive kappa"
"3018","B naive kappa"
"3019","B naive kappa"
"3020","B naive kappa"
"3021","B naive kappa"
"3022","B naive kappa"
"3023","B naive kappa"
"3024","B naive kappa"
"3025","B naive kappa"
"3026","B naive kappa"
"3027","B naive kappa"
"3028","B naive kappa"
"3029","B naive kappa"
"3030","B naive kappa"
"3031","B naive kappa"
"3032","B naive kappa"
"3033","CD4 Naive"
"3034","B intermediate kappa"
"3035","B naive kappa"
"3036","B naive kappa"
"3037","B naive kappa"
"3038","B naive kappa"
"3039","B naive kappa"
"3040","B naive kappa"
"3041","B naive kappa"
"3042","B naive kappa"
"3043","B naive kappa"
"3044","B naive kappa"
"3045","B naive kappa"
"3046","B naive kappa"
"3047","B naive kappa"
"3048","B naive kappa"
"3049","B naive kappa"
"3050","B naive kappa"
"3051","B naive kappa"
"3052","B naive kappa"
"3053","B naive kappa"
"3054","B naive kappa"
"3055","B naive kappa"
"3056","B naive kappa"
"3057","B naive kappa"
"3058","B naive kappa"
"3059","B naive kappa"
"3060","CD4 Naive"
"3061","B naive kappa"
"3062","B naive kappa"
"3063","B naive kappa"
"3064","B naive kappa"
"3065","B naive kappa"
"3066","B naive kappa"
"3067","B naive kappa"
"3068","B naive kappa"
"3069","B naive kappa"
"3070","B naive kappa"
"3071","B naive kappa"
"3072","B naive kappa"
"3073","B naive kappa"
"3074","B naive kappa"
"3075","CD4 TEM_2"
"3076","B naive kappa"
"3077","B naive kappa"
"3078","CD4 Naive"
"3079","CD8 TEM_6"
"3080","Platelet"
"3081","CD8 Naive"
"3082","CD4 Naive"
"3083","CD4 Naive"
"3084","MAIT"
"3085","CD4 Naive"
"3086","CD4 Naive"
"3087","CD8 Naive"
"3088","CD4 Naive"
"3089","CD4 Naive"
"3090","B naive kappa"
"3091","CD4 Naive"
"3092","B naive kappa"
"3093","CD4 Naive"
"3094","dnT_2"
"3095","CD4 TCM_1"
"3096","CD8 Naive"
"3097","B naive kappa"
"3098","B naive kappa"
"3099","CD8 TEM_2"
"3100","pDC"
"3101","CD4 Naive"
"3102","CD8 Naive"
"3103","CD8 TEM_6"
"3104","CD8 Naive"
"3105","CD8 Naive"
"3106","MAIT"
"3107","B naive kappa"
"3108","B naive kappa"
"3109","B naive kappa"
"3110","B naive lambda"
"3111","CD8 TEM_6"
"3112","B naive kappa"
"3113","B intermediate kappa"
"3114","CD4 Naive"
"3115","CD4 Naive"
"3116","CD4 Naive"
"3117","B naive kappa"
"3118","CD4 Naive"
"3119","CD8 Naive"
"3120","B naive kappa"
"3121","CD4 TCM_1"
"3122","CD4 Naive"
"3123","CD16 Mono"
"3124","B naive kappa"
"3125","Platelet"
"3126","CD4 Naive"
"3127","Eryth"
"3128","CD4 Naive"
"3129","CD4 Naive"
"3130","CD4 Naive"
"3131","CD4 Naive"
"3132","B naive kappa"
"3133","CD4 Naive"
"3134","B naive kappa"
"3135","B naive kappa"
"3136","Eryth"
"3137","CD4 TCM_1"
"3138","CD4 TCM_1"
"3139","CD4 TCM_1"
"3140","MAIT"
"3141","B naive kappa"
"3142","Platelet"
"3143","CD8 Naive"
"3144","B naive kappa"
"3145","B naive kappa"
"3146","CD4 Naive"
"3147","CD8 Naive"
"3148","Platelet"
"3149","B naive kappa"
"3150","CD4 Naive"
"3151","CD4 Naive"
"3152","CD4 Naive"
"3153","B naive kappa"
"3154","CD4 Naive"
"3155","CD4 TCM_3"
"3156","CD8 TEM_6"
"3157","Eryth"
"3158","CD4 Naive"
"3159","CD8 Naive"
"3160","CD4 TCM_3"
"3161","CD4 Naive"
"3162","CD8 TEM_2"
"3163","CD4 Naive"
"3164","CD4 TEM_2"
"3165","CD8 TEM_2"
"3166","CD4 TEM_2"
"3167","CD4 Naive"
"3168","CD4 Naive"
"3169","B naive kappa"
"3170","B naive kappa"
"3171","CD8 Naive"
"3172","Eryth"
"3173","CD8 Naive"
"3174","CD4 Naive"
"3175","B naive kappa"
"3176","CD4 TCM_1"
"3177","CD8 TEM_6"
"3178","CD4 TEM_2"
"3179","CD4 Naive"
"3180","CD4 Naive"
"3181","B naive kappa"
"3182","CD4 Naive"
"3183","Eryth"
"3184","dnT_2"
"3185","CD4 Naive"
"3186","CD4 Naive"
"3187","CD4 Naive"
"3188","B intermediate kappa"
"3189","CD8 Naive"
"3190","CD4 Naive"
"3191","CD4 Naive"
"3192","CD8 Naive"
"3193","B naive kappa"
"3194","CD4 TEM_2"
"3195","B naive kappa"
"3196","CD4 TCM_1"
"3197","NK_2"
"3198","CD4 Naive"
"3199","CD8 Naive"
"3200","CD4 Naive"
"3201","CD4 Naive"
"3202","CD4 Naive"
"3203","CD4 Naive"
"3204","CD8 TEM_6"
"3205","Platelet"
"3206","B naive kappa"
"3207","CD8 TEM_6"
"3208","CD4 Naive"
"3209","CD8 Naive"
"3210","CD8 TEM_6"
"3211","CD4 Naive"
"3212","CD4 Naive"
"3213","CD4 Naive"
"3214","CD8 Naive"
"3215","CD4 Naive"
"3216","B naive kappa"
"3217","CD4 Naive"
"3218","CD4 Naive"
"3219","B naive kappa"
"3220","CD8 Naive"
"3221","CD14 Mono"
"3222","CD4 TCM_1"
"3223","B naive kappa"
"3224","B naive kappa"
"3225","B naive kappa"
"3226","CD14 Mono"
"3227","Platelet"
"3228","B naive kappa"
"3229","CD8 TEM_2"
"3230","CD4 TCM_1"
"3231","B naive kappa"
"3232","CD4 Naive"
"3233","CD4 Naive"
"3234","CD4 Naive"
"3235","CD4 Naive"
"3236","B naive kappa"
"3237","CD4 Naive"
"3238","B naive kappa"
"3239","ILC"
"3240","CD14 Mono"
"3241","B naive kappa"
"3242","pDC"
"3243","CD4 Naive"
"3244","CD4 TCM_1"
"3245","CD4 Naive"
"3246","CD8 TEM_2"
"3247","CD4 Naive"
"3248","CD4 Naive"
"3249","CD8 TEM_2"
"3250","CD4 Naive"
"3251","CD8 Naive"
"3252","CD4 Naive"
"3253","Eryth"
"3254","CD4 TCM_1"
"3255","B naive kappa"
"3256","CD14 Mono"
"3257","CD8 Naive"
"3258","CD4 Naive"
"3259","MAIT"
"3260","CD8 TEM_2"
"3261","CD8 TEM_2"
"3262","CD8 TEM_6"
"3263","B naive kappa"
"3264","CD4 TCM_3"
"3265","MAIT"
"3266","B naive kappa"
"3267","CD4 Naive"
"3268","CD4 Naive"
"3269","CD4 TEM_2"
"3270","CD4 Naive"
"3271","CD8 Naive"
"3272","B naive kappa"
"3273","CD8 Naive"
"3274","CD4 Naive"
"3275","CD4 Naive"
"3276","B naive kappa"
"3277","CD4 Naive"
"3278","CD4 TCM_3"
"3279","B naive kappa"
"3280","CD4 Naive"
"3281","ILC"
"3282","CD4 Naive"
"3283","CD4 Naive"
"3284","B naive kappa"
"3285","CD4 TCM_1"
"3286","B naive kappa"
"3287","Eryth"
"3288","CD4 TCM_1"
"3289","B naive kappa"
"3290","CD4 Naive"
"3291","CD8 TEM_6"
"3292","CD4 TCM_1"
"3293","CD4 Naive"
"3294","B naive kappa"
"3295","B naive kappa"
"3296","CD4 TCM_1"
"3297","Eryth"
"3298","CD4 Naive"
"3299","CD8 Naive"
"3300","B naive kappa"
"3301","ILC"
"3302","CD4 Naive"
"3303","B naive kappa"
"3304","CD4 TCM_1"
"3305","CD4 TCM_1"
"3306","CD4 Naive"
"3307","CD4 TCM_1"
"3308","CD8 TEM_2"
"3309","NK_2"
"3310","Treg Memory"
"3311","CD8 TEM_6"
"3312","CD4 Naive"
"3313","cDC2_2"
"3314","CD8 TEM_2"
"3315","B naive kappa"
"3316","NK_2"
"3317","B naive kappa"
"3318","CD4 Naive"
"3319","CD14 Mono"
"3320","CD8 Naive"
"3321","CD4 Naive"
"3322","CD4 TCM_3"
"3323","CD4 Naive"
"3324","CD4 Naive"
"3325","CD4 Naive"
"3326","CD4 Naive"
"3327","CD4 TCM_1"
"3328","B naive kappa"
"3329","CD8 TEM_2"
"3330","B intermediate kappa"
"3331","Platelet"
"3332","CD4 TCM_1"
"3333","CD4 Naive"
"3334","Eryth"
"3335","CD8 Naive"
"3336","Eryth"
"3337","CD4 Naive"
"3338","B intermediate kappa"
"3339","CD4 TCM_1"
"3340","CD4 TCM_1"
"3341","Eryth"
"3342","B naive kappa"
"3343","CD4 TCM_3"
"3344","B naive kappa"
"3345","CD4 TCM_3"
"3346","CD4 Naive"
"3347","CD4 Naive"
"3348","CD4 Naive"
"3349","CD4 TCM_1"
"3350","CD8 TEM_6"
"3351","Eryth"
"3352","CD4 Naive"
"3353","CD4 TCM_3"
"3354","CD4 Naive"
"3355","B naive kappa"
"3356","CD4 Naive"
"3357","B naive kappa"
"3358","CD8 Naive"
"3359","B naive kappa"
"3360","CD4 TCM_1"
"3361","CD4 Naive"
"3362","CD4 TCM_1"
"3363","NK_2"
"3364","CD8 Naive"
"3365","CD4 Naive"
"3366","B naive kappa"
"3367","B intermediate kappa"
"3368","CD4 Naive"
"3369","CD4 Naive"
"3370","CD4 Naive"
"3371","CD4 Naive"
"3372","Eryth"
"3373","B naive kappa"
"3374","ILC"
"3375","B naive kappa"
"3376","CD4 TCM_1"
"3377","CD8 TEM_6"
"3378","CD8 TEM_6"
"3379","CD14 Mono"
"3380","B naive kappa"
"3381","CD4 Naive"
"3382","Treg Memory"
"3383","Eryth"
"3384","CD4 Naive"
"3385","B intermediate kappa"
"3386","B naive kappa"
"3387","B naive kappa"
"3388","CD4 TCM_3"
"3389","HSPC"
"3390","CD8 TEM_6"
"3391","CD4 Naive"
"3392","CD4 TCM_1"
"3393","Eryth"
"3394","CD4 Naive"
"3395","CD4 Naive"
"3396","CD4 Naive"
"3397","CD4 Naive"
"3398","CD4 Naive"
"3399","Eryth"
"3400","CD4 Naive"
"3401","CD4 Naive"
"3402","CD4 Naive"
"3403","CD4 Naive"
"3404","CD4 Naive"
"3405","MAIT"
"3406","CD4 Naive"
"3407","CD4 Naive"
"3408","CD4 Naive"
"3409","Treg Memory"
"3410","Platelet"
"3411","CD4 Naive"
"3412","CD4 TCM_3"
"3413","B naive kappa"
"3414","CD4 TCM_3"
