"","x"
"5209","CD4 Naive"
"5210","CD4 Naive"
"5211","CD4 Naive"
"5212","CD4 Naive"
"5213","CD4 Naive"
"5214","CD4 Naive"
"5215","CD4 Naive"
"5216","CD4 Naive"
"5217","CD4 Naive"
"5218","CD8 Naive"
"5219","CD4 TCM_1"
"5220","CD4 Naive"
"5221","CD4 Naive"
"5222","CD4 Naive"
"5223","NK Proliferating"
"5224","CD4 Naive"
"5225","CD4 TCM_1"
"5226","CD8 Naive"
"5227","CD4 Naive"
"5228","CD4 TCM_1"
"5229","CD4 TCM_1"
"5230","CD4 TCM_1"
"5231","CD4 TCM_1"
"5232","CD4 Naive"
"5233","CD4 Naive"
"5234","CD4 Naive"
"5235","CD4 Naive"
"5236","CD4 Naive"
"5237","CD4 TCM_1"
"5238","CD4 TCM_1"
"5239","CD4 Naive"
"5240","CD4 Naive"
"5241","CD4 Naive"
"5242","pDC"
"5243","CD4 Naive"
"5244","CD4 Naive"
"5245","gdT_1"
"5246","CD4 Naive"
"5247","CD4 Naive"
"5248","CD4 TCM_1"
"5249","CD4 Naive"
"5250","CD8 Naive"
"5251","CD4 Naive"
"5252","CD4 Naive"
"5253","CD4 TCM_1"
"5254","CD4 Naive"
"5255","CD4 Naive"
"5256","CD4 Naive"
"5257","CD8 Naive"
"5258","CD4 Naive"
"5259","CD4 Naive"
"5260","CD4 Naive"
"5261","CD8 TEM_4"
"5262","CD4 Naive"
"5263","CD8 Naive"
"5264","cDC2_2"
"5265","CD8 Naive"
"5266","CD4 TCM_1"
"5267","CD8 Naive"
"5268","CD4 TCM_1"
"5269","CD4 Naive"
"5270","CD4 Naive"
"5271","CD4 TCM_1"
"5272","CD4 Naive"
"5273","CD4 TCM_1"
"5274","CD4 Naive"
"5275","CD4 Naive"
"5276","CD8 Naive"
"5277","CD4 Naive"
"5278","CD4 Naive"
"5279","CD4 Naive"
"5280","CD4 TCM_1"
"5281","CD4 Naive"
"5282","CD8 Naive"
"5283","CD4 TCM_3"
"5284","CD8 TEM_6"
"5285","CD4 Naive"
"5286","CD4 Naive"
"5287","CD8 Naive"
"5288","CD4 Naive"
"5289","CD4 Naive"
"5290","CD8 Naive"
"5291","CD4 TCM_1"
"5292","CD4 Naive"
"5293","CD4 TCM_1"
"5294","CD4 Naive"
"5295","CD14 Mono"
"5296","CD4 Naive"
"5297","CD4 Naive"
"5298","CD4 Naive"
"5299","CD4 Naive"
"5300","CD4 Naive"
"5301","CD4 TCM_3"
"5302","CD4 Naive"
"5303","CD4 Naive"
"5304","CD4 Naive"
"5305","gdT_3"
"5306","CD4 TCM_1"
"5307","Treg Memory"
"5308","B naive kappa"
"5309","CD4 TCM_1"
"5310","CD4 Naive"
"5311","CD4 Naive"
"5312","CD4 TCM_2"
"5313","B memory kappa"
"5314","CD4 TCM_3"
"5315","CD4 Naive"
"5316","CD4 TCM_1"
"5317","CD4 TCM_1"
"5318","gdT_1"
"5319","CD4 TCM_1"
"5320","gdT_1"
"5321","CD4 Naive"
"5322","CD8 Naive"
"5323","NK_2"
"5324","CD4 TCM_1"
"5325","CD4 TCM_1"
"5326","CD4 Naive"
"5327","CD4 Naive"
"5328","MAIT"
"5329","CD4 TCM_1"
"5330","Treg Memory"
"5331","CD4 TCM_1"
"5332","CD8 Naive"
"5333","NK_2"
"5334","CD4 Naive"
"5335","Treg Memory"
"5336","Treg Memory"
"5337","CD4 Naive"
"5338","B naive kappa"
"5339","CD8 Naive"
"5340","CD4 Naive"
"5341","CD8 Naive"
"5342","CD4 Naive"
"5343","Treg Memory"
"5344","CD4 TEM_2"
"5345","B naive kappa"
"5346","CD4 TCM_3"
"5347","CD4 TCM_1"
"5348","CD4 TCM_1"
"5349","CD4 Naive"
"5350","B naive kappa"
"5351","CD4 Naive"
"5352","CD4 Naive"
"5353","CD4 Naive"
"5354","CD8 Naive"
"5355","B naive kappa"
"5356","dnT_2"
"5357","CD4 TCM_1"
"5358","B naive kappa"
"5359","B memory kappa"
"5360","dnT_2"
"5361","CD8 Naive"
"5362","CD4 Naive"
"5363","CD4 Naive"
"5364","CD4 Naive"
"5365","CD4 Naive"
"5366","CD4 TCM_1"
"5367","CD4 Naive"
"5368","CD16 Mono"
"5369","CD8 Naive"
"5370","CD4 Naive"
"5371","NK_4"
"5372","CD4 TCM_1"
"5373","CD4 Naive"
"5374","CD4 Naive"
"5375","CD8 Naive"
"5376","gdT_1"
"5377","CD4 TCM_1"
"5378","CD4 Naive"
"5379","CD4 Naive"
"5380","NK_2"
"5381","CD4 Naive"
"5382","gdT_1"
"5383","CD4 Naive"
"5384","CD4 Naive"
"5385","CD4 TCM_1"
"5386","CD4 Naive"
"5387","B intermediate kappa"
"5388","CD4 TCM_2"
"5389","CD8 Naive"
"5390","dnT_2"
"5391","CD4 Naive"
"5392","CD4 Naive"
"5393","CD4 TEM_2"
"5394","MAIT"
"5395","CD4 TCM_1"
"5396","CD4 TCM_3"
"5397","gdT_3"
"5398","CD8 Naive"
"5399","MAIT"
"5400","CD4 Naive"
"5401","CD4 Naive"
"5402","CD8 Naive"
"5403","CD4 Naive"
"5404","CD14 Mono"
"5405","B naive kappa"
"5406","B naive lambda"
"5407","CD4 TCM_3"
"5408","CD4 Naive"
"5409","CD8 Naive"
"5410","CD4 TCM_1"
"5411","CD4 TCM_1"
"5412","CD4 TCM_1"
"5413","CD4 Naive"
"5414","CD4 TCM_1"
"5415","CD4 Naive"
"5416","CD4 Naive"
"5417","CD8 TEM_1"
"5418","CD4 Naive"
"5419","CD4 Naive"
"5420","CD8 Naive"
"5421","CD4 Naive"
"5422","CD4 Naive"
"5423","CD8 TEM_2"
"5424","CD4 Naive"
"5425","CD4 Naive"
"5426","CD4 Naive"
"5427","NK_2"
"5428","Treg Memory"
"5429","B intermediate kappa"
"5430","CD4 TCM_2"
"5431","CD8 Naive"
"5432","CD4 Naive"
"5433","CD4 Naive"
"5434","CD4 Naive"
"5435","CD4 TCM_1"
"5436","CD4 Naive"
"5437","CD4 Naive"
"5438","MAIT"
"5439","CD4 Naive"
"5440","CD8 Naive"
"5441","CD4 TEM_2"
"5442","CD4 Naive"
"5443","MAIT"
"5444","CD4 Naive"
"5445","CD16 Mono"
"5446","NK_2"
"5447","CD4 Naive"
"5448","CD4 Naive"
"5449","CD4 TCM_1"
"5450","CD8 TEM_2"
"5451","CD8 Naive"
"5452","CD4 Naive"
"5453","CD4 Naive"
"5454","CD4 Naive"
"5455","CD4 Naive"
"5456","CD4 Naive"
"5457","Treg Memory"
"5458","CD4 Naive"
"5459","CD8 Naive"
"5460","CD4 Naive"
"5461","CD8 Naive"
"5462","CD4 Naive"
"5463","gdT_3"
"5464","CD4 Naive"
"5465","CD4 Naive"
"5466","CD8 Naive"
"5467","CD4 Naive"
"5468","CD8 Naive_2"
"5469","CD4 Naive"
"5470","CD8 Naive"
"5471","CD4 Naive"
"5472","gdT_1"
"5473","gdT_1"
"5474","CD4 Naive"
"5475","CD4 Naive"
"5476","CD4 Naive"
"5477","CD4 TCM_1"
"5478","CD4 Naive"
"5479","CD4 Naive"
"5480","CD4 Naive"
"5481","CD4 Naive"
"5482","CD4 Naive"
"5483","dnT_2"
"5484","CD4 Naive"
"5485","CD4 Naive"
"5486","CD8 Naive"
"5487","CD4 TCM_1"
"5488","CD4 Naive"
"5489","CD4 Naive"
"5490","CD4 TCM_1"
"5491","CD4 Naive"
"5492","CD4 Naive"
"5493","CD4 TEM_2"
"5494","CD4 TCM_1"
"5495","CD4 TCM_1"
"5496","CD4 Naive"
"5497","CD8 TEM_2"
"5498","CD4 TCM_3"
"5499","CD4 Naive"
"5500","Treg Memory"
"5501","CD4 Naive"
"5502","CD4 Naive"
"5503","NK_2"
"5504","CD4 Naive"
"5505","CD4 TCM_1"
"5506","CD4 Naive"
"5507","NK_2"
"5508","CD4 Naive"
"5509","CD4 Naive"
"5510","CD4 Naive"
"5511","CD4 Naive"
"5512","CD4 Naive"
"5513","CD4 Naive"
"5514","CD8 TEM_6"
"5515","CD4 Naive"
"5516","CD4 Naive"
"5517","CD4 Naive"
"5518","Treg Memory"
"5519","CD4 Naive"
"5520","CD4 TCM_3"
"5521","CD4 Naive"
"5522","CD4 TCM_1"
"5523","CD4 Naive"
"5524","CD4 TEM_2"
"5525","CD4 Naive"
"5526","CD4 Naive"
"5527","CD4 Naive"
"5528","CD4 Naive"
"5529","CD8 Naive"
"5530","CD4 Naive"
"5531","CD4 Naive"
"5532","CD4 Naive"
"5533","CD4 Naive"
"5534","CD8 TEM_1"
"5535","CD4 TCM_1"
"5536","CD4 Naive"
"5537","CD8 Naive"
"5538","CD8 TEM_1"
"5539","NK_2"
"5540","CD4 Naive"
"5541","CD8 TEM_1"
"5542","CD8 TEM_2"
"5543","CD4 TCM_1"
"5544","CD4 Naive"
"5545","CD8 Naive"
"5546","Treg Memory"
"5547","CD8 TEM_2"
"5548","CD8 TEM_2"
"5549","B naive kappa"
"5550","CD4 TCM_1"
"5551","CD4 Naive"
"5552","CD4 TCM_1"
"5553","CD4 Naive"
"5554","CD4 TCM_1"
"5555","CD4 Naive"
"5556","B naive kappa"
"5557","CD4 Naive"
"5558","MAIT"
"5559","Treg Memory"
"5560","CD4 Naive"
"5561","CD8 TEM_2"
"5562","CD8 Naive"
"5563","CD4 Naive"
"5564","CD8 Naive"
"5565","CD4 Naive"
"5566","CD8 Naive"
"5567","CD4 Naive"
"5568","CD4 TCM_3"
"5569","CD8 Naive"
"5570","CD4 Naive"
"5571","CD8 Naive"
"5572","CD4 Naive"
"5573","CD4 Naive"
"5574","CD4 TCM_1"
"5575","CD4 TCM_3"
"5576","CD4 Naive"
"5577","CD4 Naive"
"5578","CD4 Naive"
"5579","CD4 Naive"
"5580","CD4 Naive"
"5581","CD4 TCM_1"
"5582","CD4 Naive"
"5583","CD4 Naive"
"5584","CD4 TCM_1"
"5585","CD4 Naive"
"5586","CD4 Naive"
"5587","CD4 Naive"
"5588","CD4 Naive"
"5589","CD4 TCM_2"
"5590","CD4 Naive"
"5591","CD4 TEM_2"
"5592","B naive kappa"
"5593","CD8 Naive"
"5594","dnT_2"
"5595","CD4 Naive"
"5596","CD8 Naive"
"5597","CD4 Naive"
"5598","CD4 TCM_1"
"5599","CD8 Naive_2"
"5600","CD4 Naive"
"5601","CD4 TCM_1"
"5602","CD4 Naive"
"5603","NK_2"
"5604","CD4 Naive"
"5605","CD8 Naive"
"5606","CD4 TCM_1"
"5607","B naive lambda"
"5608","CD8 Naive"
"5609","CD4 Naive"
"5610","CD4 Naive"
"5611","CD4 TCM_1"
"5612","Treg Memory"
"5613","CD4 TCM_1"
"5614","CD8 Naive"
"5615","CD4 Naive"
"5616","MAIT"
"5617","CD4 Naive"
"5618","B naive kappa"
"5619","CD4 Naive"
"5620","CD8 TEM_2"
"5621","CD4 Naive"
"5622","CD4 Naive"
"5623","CD4 Naive"
"5624","CD4 Naive"
"5625","CD4 Naive"
"5626","CD4 TEM_2"
"5627","CD4 Naive"
"5628","CD4 Naive"
"5629","CD4 Naive"
"5630","CD4 TCM_1"
"5631","CD4 TCM_1"
"5632","CD4 Naive"
"5633","CD4 Naive"
"5634","B naive kappa"
"5635","CD4 Naive"
"5636","CD8 Naive"
"5637","CD4 Naive"
"5638","NK_2"
"5639","CD4 Naive"
"5640","CD4 Naive"
"5641","CD4 Naive"
"5642","MAIT"
"5643","B intermediate kappa"
"5644","CD4 Naive"
"5645","CD4 Naive"
"5646","dnT_2"
"5647","CD4 Naive"
"5648","B naive lambda"
"5649","CD4 Naive"
"5650","CD4 Naive"
"5651","CD4 TCM_1"
"5652","CD4 Naive"
"5653","CD4 Naive"
"5654","CD4 TCM_1"
"5655","MAIT"
"5656","CD8 Naive"
"5657","CD4 Naive"
"5658","CD4 Naive"
"5659","CD4 Naive"
"5660","CD4 Naive"
"5661","CD4 Naive"
"5662","CD8 Naive"
"5663","CD4 TCM_1"
"5664","CD4 Naive"
"5665","dnT_2"
"5666","MAIT"
"5667","CD4 Naive"
"5668","CD4 TCM_1"
"5669","CD4 Naive"
"5670","CD4 Naive"
"5671","MAIT"
"5672","NK Proliferating"
"5673","CD8 Naive"
"5674","CD4 TCM_1"
"5675","CD4 Naive"
"5676","Treg Memory"
"5677","CD4 TCM_1"
"5678","CD4 Naive"
"5679","CD4 Naive"
"5680","CD8 TEM_6"
"5681","CD4 TCM_1"
"5682","CD4 TCM_1"
"5683","CD4 TCM_1"
"5684","CD4 Naive"
"5685","CD8 TEM_2"
"5686","CD4 TCM_1"
"5687","MAIT"
"5688","NK_2"
"5689","MAIT"
"5690","CD4 Naive"
"5691","CD4 Naive"
"5692","CD8 Naive"
"5693","CD8 Naive"
"5694","CD4 TCM_1"
"5695","CD8 TEM_2"
"5696","B naive kappa"
"5697","CD14 Mono"
"5698","CD4 Naive"
"5699","CD4 Naive"
"5700","B naive kappa"
"5701","CD4 TCM_3"
"5702","CD4 Naive"
"5703","CD4 TCM_3"
"5704","CD8 Naive"
"5705","CD8 TEM_6"
"5706","CD4 Naive"
"5707","B naive kappa"
"5708","CD4 Naive"
"5709","CD4 TCM_1"
"5710","CD8 Naive_2"
"5711","NK_2"
"5712","CD4 TCM_3"
"5713","CD4 TCM_2"
"5714","CD8 Naive"
"5715","CD8 Naive"
"5716","CD4 Naive"
"5717","CD4 Naive"
"5718","CD4 Naive"
"5719","CD4 Naive"
"5720","CD8 Naive"
"5721","CD4 Naive"
"5722","B intermediate lambda"
"5723","CD4 Naive"
"5724","CD4 Naive"
"5725","CD4 TCM_2"
"5726","CD8 TEM_6"
"5727","CD4 Naive"
"5728","CD4 Naive"
"5729","CD4 TCM_1"
"5730","CD4 TCM_3"
"5731","NK_2"
"5732","CD4 Naive"
"5733","CD4 Naive"
"5734","CD4 Naive"
"5735","NK_2"
"5736","CD4 Naive"
"5737","CD8 TEM_2"
"5738","CD4 Naive"
"5739","CD8 Naive"
"5740","CD4 Naive"
"5741","CD4 Naive"
"5742","CD4 Naive"
"5743","CD4 Naive"
"5744","CD8 Naive"
"5745","CD4 TCM_1"
"5746","CD8 Naive"
"5747","CD8 Naive"
"5748","CD4 TCM_3"
"5749","gdT_1"
"5750","CD4 Naive"
"5751","NK_2"
"5752","CD4 TCM_1"
"5753","CD4 TCM_1"
"5754","cDC2_2"
"5755","CD14 Mono"
"5756","CD4 TCM_1"
"5757","NK_2"
"5758","CD4 Naive"
"5759","MAIT"
"5760","CD4 TCM_1"
"5761","CD8 Naive"
"5762","CD4 Naive"
"5763","CD4 Naive"
"5764","dnT_2"
"5765","CD4 Naive"
"5766","CD4 TCM_1"
"5767","CD8 TEM_2"
"5768","CD8 Naive"
"5769","CD4 TCM_1"
"5770","CD8 Naive"
"5771","Treg Memory"
"5772","CD4 Naive"
"5773","CD4 Naive"
"5774","CD4 Naive"
"5775","CD8 Naive"
"5776","CD4 TCM_1"
"5777","gdT_1"
"5778","CD8 TEM_2"
"5779","CD8 Naive"
"5780","CD4 Naive"
"5781","CD4 Naive"
"5782","CD4 Naive"
"5783","CD8 Naive"
"5784","CD4 Naive"
"5785","CD4 Naive"
"5786","CD4 Naive"
"5787","CD4 Naive"
"5788","CD4 TCM_2"
"5789","CD8 TEM_2"
"5790","CD8 Naive"
"5791","CD4 TCM_1"
"5792","CD4 TCM_1"
"5793","CD4 Naive"
"5794","CD4 Naive"
"5795","CD4 Naive"
"5796","CD4 Naive"
"5797","CD4 TCM_2"
"5798","CD4 Naive"
"5799","CD4 Naive"
"5800","CD8 TEM_6"
"5801","CD4 Naive"
"5802","B intermediate kappa"
"5803","CD4 Naive"
"5804","CD8 Naive"
"5805","CD4 Naive"
"5806","CD4 Naive"
"5807","CD4 TCM_1"
"5808","CD4 Naive"
"5809","CD4 Naive"
"5810","CD4 Naive"
"5811","CD4 Naive"
"5812","CD8 Naive"
"5813","CD4 Naive"
"5814","CD4 Naive"
"5815","CD4 Naive"
"5816","CD8 Naive"
"5817","CD4 TCM_1"
"5818","CD4 Naive"
"5819","CD8 Naive"
"5820","CD4 Naive"
"5821","CD4 Naive"
"5822","CD4 Naive"
"5823","CD4 TCM_1"
"5824","CD4 Naive"
"5825","CD8 TCM_3"
"5826","B naive kappa"
"5827","CD4 TCM_1"
"5828","CD4 Naive"
"5829","CD4 Naive"
"5830","CD4 Naive"
"5831","CD8 Naive"
"5832","dnT_2"
"5833","CD4 Naive"
"5834","CD4 Naive"
"5835","CD4 Naive"
"5836","CD4 TCM_1"
"5837","CD4 TCM_1"
"5838","CD4 Naive"
"5839","CD4 TCM_3"
"5840","CD4 Naive"
"5841","CD4 TCM_3"
"5842","CD4 Naive"
"5843","CD4 Naive"
"5844","CD4 Naive"
"5845","CD4 Naive"
"5846","CD8 TEM_1"
"5847","CD4 TCM_2"
"5848","CD8 Naive"
"5849","CD4 Naive"
"5850","CD4 Naive"
"5851","CD4 TCM_3"
"5852","CD4 Naive"
"5853","gdT_1"
"5854","CD8 Naive"
"5855","CD4 Naive"
"5856","CD4 TCM_1"
"5857","NK_4"
"5858","MAIT"
"5859","CD8 TEM_6"
"5860","B intermediate kappa"
"5861","CD4 Naive"
"5862","CD8 Naive"
"5863","CD4 Naive"
"5864","CD4 Naive"
"5865","CD4 TCM_2"
"5866","CD4 TCM_1"
"5867","CD4 Naive"
"5868","CD4 Naive"
"5869","CD4 TCM_1"
"5870","CD8 Naive"
"5871","NK Proliferating"
"5872","MAIT"
"5873","CD4 TCM_1"
"5874","CD4 Naive"
"5875","CD4 TCM_1"
"5876","CD4 Naive"
"5877","CD8 Naive"
"5878","CD4 Naive"
"5879","CD4 Naive"
"5880","CD4 Naive"
"5881","NK_4"
"5882","CD8 Naive"
"5883","CD4 Naive"
"5884","CD4 Naive"
"5885","CD8 TEM_2"
"5886","gdT_3"
"5887","CD4 TCM_1"
"5888","CD4 TCM_1"
"5889","CD4 Naive"
"5890","NK_2"
"5891","CD4 Naive"
"5892","MAIT"
"5893","gdT_1"
"5894","CD4 TCM_1"
"5895","CD4 TCM_1"
"5896","CD4 Naive"
"5897","Treg Memory"
"5898","CD4 Naive"
"5899","CD4 Naive"
"5900","CD4 Naive"
"5901","NK_2"
"5902","CD8 Naive"
"5903","B intermediate kappa"
"5904","CD4 TCM_1"
"5905","CD4 Naive"
"5906","CD8 Naive"
"5907","CD4 Naive"
"5908","CD8 Naive"
"5909","CD4 TCM_3"
"5910","CD4 TCM_1"
"5911","CD4 TCM_3"
"5912","NK_2"
"5913","CD4 Naive"
"5914","CD8 Naive"
"5915","CD8 Naive"
"5916","CD4 Naive"
"5917","CD4 Naive"
"5918","CD8 TEM_6"
"5919","CD4 Naive"
"5920","CD4 Naive"
"5921","CD8 Naive"
"5922","CD4 Naive"
"5923","CD4 Naive"
"5924","CD4 Naive"
"5925","CD4 TCM_1"
"5926","CD4 Naive"
"5927","B naive kappa"
"5928","B naive kappa"
"5929","CD4 Naive"
"5930","CD4 Naive"
"5931","CD4 Naive"
"5932","CD4 Naive"
"5933","CD4 TCM_1"
"5934","MAIT"
"5935","MAIT"
"5936","CD4 Naive"
"5937","CD4 TCM_1"
"5938","CD4 Naive"
"5939","CD4 Naive"
"5940","gdT_1"
"5941","CD4 Naive"
"5942","Treg Memory"
"5943","CD4 Naive"
"5944","CD4 Naive"
"5945","CD4 Naive"
"5946","CD4 Naive"
"5947","CD4 TCM_1"
"5948","CD4 TCM_2"
"5949","CD8 TEM_6"
"5950","CD4 Naive"
"5951","CD4 Naive"
"5952","CD4 Naive"
"5953","B memory kappa"
"5954","CD4 Naive"
"5955","CD4 Naive"
"5956","CD4 TCM_1"
"5957","CD4 Naive"
"5958","CD4 Naive"
"5959","CD4 Naive"
"5960","CD8 Naive"
"5961","CD8 Naive"
"5962","CD8 Naive"
"5963","CD4 Naive"
"5964","MAIT"
"5965","CD4 Naive"
"5966","CD4 Naive"
"5967","CD4 TCM_1"
"5968","CD4 Naive"
"5969","CD8 Naive"
"5970","CD4 TCM_1"
"5971","CD4 Naive"
"5972","CD4 Naive"
"5973","B naive kappa"
"5974","MAIT"
"5975","CD4 Naive"
"5976","CD4 Naive"
"5977","CD4 Naive"
"5978","NK_2"
"5979","CD4 Naive"
"5980","NK_2"
"5981","CD4 Naive"
"5982","CD8 TEM_6"
"5983","CD4 TCM_3"
"5984","CD8 Naive"
"5985","CD4 Naive"
"5986","CD8 Naive"
"5987","CD8 TEM_2"
"5988","CD4 Naive"
"5989","CD4 Naive"
"5990","CD4 Naive"
"5991","CD4 Naive"
"5992","CD4 Naive"
"5993","CD8 Naive"
"5994","CD8 Naive"
"5995","NK_2"
"5996","CD4 TCM_1"
"5997","Treg Memory"
"5998","CD4 Naive"
"5999","B naive kappa"
"6000","Treg Memory"
"6001","CD4 Naive"
"6002","CD4 Naive"
"6003","CD4 Naive"
"6004","CD4 TCM_1"
"6005","CD4 Naive"
"6006","CD4 TCM_1"
"6007","CD4 Naive"
"6008","CD8 Naive"
"6009","CD4 Naive"
"6010","CD4 TCM_1"
"6011","CD4 Naive"
"6012","B intermediate kappa"
"6013","CD4 Naive"
"6014","CD8 TEM_2"
"6015","B naive kappa"
"6016","CD4 Naive"
"6017","CD4 Naive"
"6018","CD4 Naive"
"6019","B naive lambda"
"6020","CD8 TEM_2"
"6021","CD4 TCM_3"
"6022","CD4 Naive"
"6023","CD8 Naive"
"6024","CD4 Naive"
"6025","CD4 Naive"
"6026","CD4 Naive"
"6027","CD4 Naive"
"6028","CD4 TCM_1"
"6029","CD4 Naive"
"6030","Treg Memory"
"6031","CD4 Naive"
"6032","CD4 TCM_3"
"6033","CD8 Naive"
"6034","CD4 Naive"
"6035","CD4 Naive"
"6036","CD4 TCM_1"
"6037","CD4 Naive"
"6038","CD4 Naive"
"6039","CD4 Naive"
"6040","MAIT"
"6041","NK_2"
"6042","CD4 Naive"
"6043","CD8 TEM_2"
"6044","CD8 Naive"
"6045","CD4 Naive"
"6046","CD4 Naive"
"6047","CD8 Naive"
"6048","CD4 Naive"
"6049","CD4 Naive"
"6050","MAIT"
"6051","CD4 Naive"
"6052","CD4 Naive"
"6053","cDC2_2"
"6054","CD4 Naive"
"6055","CD4 TCM_3"
"6056","CD4 TCM_1"
"6057","CD8 Naive"
"6058","CD4 Naive"
"6059","dnT_2"
"6060","CD4 TCM_1"
"6061","CD4 Naive"
"6062","CD4 Naive"
"6063","CD4 Naive"
"6064","CD4 TCM_3"
"6065","CD4 Naive"
"6066","CD4 Naive"
"6067","CD4 Naive"
"6068","CD4 Naive"
"6069","NK_2"
"6070","CD8 Naive"
"6071","CD4 Naive"
"6072","CD4 Naive"
"6073","Treg Memory"
"6074","CD8 TEM_2"
"6075","CD4 Naive"
"6076","CD4 Naive"
"6077","CD4 Naive"
"6078","CD4 TCM_3"
"6079","CD4 Naive"
"6080","Treg Memory"
"6081","CD4 TCM_3"
"6082","CD4 Naive"
"6083","CD4 Naive"
"6084","CD4 Naive"
"6085","CD4 Naive"
"6086","MAIT"
"6087","CD4 TCM_2"
"6088","CD4 Naive"
"6089","MAIT"
"6090","CD4 Naive"
"6091","CD4 Naive"
"6092","CD8 TCM_3"
"6093","CD4 Naive"
"6094","CD4 Naive"
"6095","B naive lambda"
"6096","CD8 Naive_2"
"6097","CD4 Naive"
"6098","B naive kappa"
"6099","CD4 TCM_1"
"6100","CD4 Naive"
"6101","CD4 TCM_1"
"6102","CD4 Naive"
"6103","CD4 TCM_1"
"6104","CD4 Naive"
"6105","CD4 TCM_1"
"6106","CD4 Naive"
"6107","CD4 TCM_3"
"6108","CD4 Naive"
"6109","CD4 Naive"
"6110","CD4 Naive"
"6111","CD4 Naive"
"6112","CD4 Naive"
"6113","CD4 Naive"
"6114","CD8 Naive"
"6115","CD4 TCM_2"
"6116","CD8 Naive"
"6117","CD8 Naive"
"6118","CD4 Naive"
"6119","CD4 Naive"
"6120","CD4 TCM_1"
"6121","MAIT"
"6122","B naive lambda"
"6123","CD8 Naive"
"6124","CD4 Naive"
"6125","Treg Memory"
"6126","Treg Memory"
"6127","gdT_3"
"6128","CD4 Naive"
"6129","CD4 Naive"
"6130","CD4 TCM_1"
"6131","NK_2"
"6132","CD4 Naive"
"6133","CD8 Naive"
"6134","CD8 Naive"
"6135","CD4 Naive"
"6136","CD8 TEM_2"
"6137","CD4 Naive"
"6138","CD8 Naive"
"6139","CD8 TEM_6"
"6140","MAIT"
"6141","CD8 Naive"
"6142","MAIT"
"6143","CD4 TCM_1"
"6144","CD8 Naive"
"6145","CD4 Naive"
"6146","CD4 Naive"
"6147","CD4 Naive"
"6148","CD4 Naive"
"6149","CD4 Naive"
"6150","B naive kappa"
"6151","CD4 Naive"
"6152","CD4 Naive"
"6153","CD4 Naive"
"6154","CD4 Naive"
"6155","dnT_2"
"6156","CD4 Naive"
"6157","CD4 Naive"
"6158","CD4 Naive"
"6159","CD4 Naive"
"6160","CD4 TCM_1"
"6161","CD4 Naive"
"6162","B naive kappa"
"6163","CD8 TEM_2"
"6164","CD4 Naive"
"6165","CD4 Naive"
"6166","CD4 Naive"
"6167","CD4 Naive"
"6168","CD4 Naive"
"6169","CD14 Mono"
"6170","CD4 Naive"
"6171","CD4 Naive"
"6172","CD4 TCM_2"
"6173","CD4 Naive"
"6174","CD16 Mono"
"6175","CD4 TCM_1"
"6176","NK_CD56bright"
"6177","CD4 Naive"
"6178","CD4 TCM_1"
"6179","CD8 Naive"
"6180","CD8 Naive"
"6181","dnT_2"
"6182","CD4 Naive"
"6183","CD4 TCM_3"
"6184","CD4 Naive"
"6185","Treg Memory"
"6186","CD4 TCM_3"
"6187","CD4 Naive"
"6188","CD4 Naive"
"6189","CD4 Naive"
"6190","CD4 Naive"
"6191","Treg Memory"
"6192","CD4 TCM_1"
"6193","NK_2"
"6194","CD4 TCM_1"
"6195","CD4 Naive"
"6196","CD8 TCM_1"
"6197","CD4 Naive"
"6198","CD4 Naive"
"6199","CD4 Naive"
"6200","CD4 Naive"
"6201","B naive kappa"
"6202","CD4 Naive"
"6203","CD4 Naive"
"6204","CD8 TEM_6"
"6205","CD4 Naive"
"6206","CD8 TEM_2"
"6207","CD4 Naive"
"6208","CD8 TEM_2"
"6209","CD4 TCM_2"
"6210","CD8 Naive"
"6211","CD4 Naive"
"6212","CD4 Naive"
"6213","NK_4"
"6214","CD4 TCM_1"
"6215","cDC2_2"
"6216","CD4 Naive"
"6217","CD4 Naive"
"6218","B naive lambda"
"6219","CD4 TCM_3"
"6220","CD4 Naive"
"6221","B naive kappa"
"6222","CD4 Naive"
"6223","dnT_2"
"6224","CD8 Naive"
"6225","CD4 TCM_1"
"6226","CD4 Naive"
"6227","gdT_1"
"6228","CD4 Naive"
"6229","CD4 TEM_2"
"6230","CD4 TCM_3"
"6231","CD4 Naive"
"6232","CD4 Naive"
"6233","CD4 TEM_2"
"6234","CD4 Naive"
"6235","CD4 Naive"
"6236","CD4 Naive"
"6237","CD8 Naive"
"6238","Treg Memory"
"6239","CD4 TCM_1"
"6240","CD4 Naive"
"6241","CD4 Naive"
"6242","CD4 TCM_1"
"6243","pDC"
"6244","CD4 Naive"
"6245","CD4 Naive"
"6246","CD4 Naive"
"6247","CD4 TCM_1"
"6248","CD8 Naive"
"6249","CD4 Naive"
"6250","B naive lambda"
"6251","CD4 Naive"
"6252","CD8 Naive"
"6253","NK_2"
"6254","CD4 Naive"
"6255","CD4 Naive"
"6256","CD8 TEM_2"
"6257","CD4 Naive"
"6258","CD4 Naive"
"6259","CD4 Naive"
"6260","CD8 Naive"
"6261","CD4 Naive"
"6262","CD4 Naive"
"6263","CD4 Naive"
"6264","CD4 Naive"
"6265","CD4 Naive"
"6266","CD8 TEM_6"
"6267","dnT_2"
"6268","CD8 Naive"
"6269","CD4 Naive"
"6270","CD4 Naive"
"6271","B naive kappa"
