"","x"
"2273","B naive kappa"
"2274","CD14 Mono"
"2275","CD8 Naive"
"2276","B naive kappa"
"2277","B memory lambda"
"2278","B naive kappa"
"2279","B naive kappa"
"2280","CD4 Naive"
"2281","B intermediate kappa"
"2282","CD4 Naive"
"2283","B naive kappa"
"2284","Eryth"
"2285","CD4 TEM_1"
"2286","CD4 TCM_3"
"2287","CD4 Naive"
"2288","MAIT"
"2289","CD8 TEM_1"
"2290","B naive kappa"
"2291","CD4 Naive"
"2292","CD4 TCM_1"
"2293","CD4 TCM_1"
"2294","CD4 Naive"
"2295","CD14 Mono"
"2296","CD4 Naive"
"2297","NK_2"
"2298","B naive kappa"
"2299","CD4 Naive"
"2300","MAIT"
"2301","CD8 TEM_6"
"2302","CD4 TCM_1"
"2303","CD4 TCM_1"
"2304","CD4 Naive"
"2305","CD8 Naive"
"2306","CD4 Naive"
"2307","CD4 Naive"
"2308","CD4 TCM_1"
"2309","CD4 TCM_3"
"2310","B naive kappa"
"2311","CD8 Naive"
"2312","CD8 Naive"
"2313","B naive kappa"
"2314","B naive kappa"
"2315","CD4 Naive"
"2316","CD8 TEM_2"
"2317","CD4 Naive"
"2318","CD4 Naive"
"2319","CD4 Naive"
"2320","CD4 Naive"
"2321","CD4 Naive"
"2322","NK_2"
"2323","B naive kappa"
"2324","CD4 Naive"
"2325","B naive kappa"
"2326","CD4 TCM_1"
"2327","CD4 TCM_3"
"2328","CD4 Naive"
"2329","CD4 TCM_1"
"2330","NK_2"
"2331","B naive kappa"
"2332","CD4 Naive"
"2333","CD4 Naive"
"2334","B naive kappa"
"2335","CD4 TCM_1"
"2336","CD8 Naive"
"2337","B naive kappa"
"2338","CD16 Mono"
"2339","CD8 TEM_6"
"2340","CD4 Naive"
"2341","B naive kappa"
"2342","Treg Memory"
"2343","NK_2"
"2344","CD4 Naive"
"2345","CD4 Naive"
"2346","CD4 Naive"
"2347","CD4 Naive"
"2348","CD16 Mono"
"2349","NK_2"
"2350","CD16 Mono"
"2351","CD4 TCM_1"
"2352","B intermediate kappa"
"2353","CD8 TEM_2"
"2354","Treg Memory"
"2355","B naive kappa"
"2356","CD4 Naive"
"2357","CD14 Mono"
"2358","CD4 Naive"
"2359","B naive kappa"
"2360","CD4 Naive"
"2361","CD4 Naive"
"2362","CD4 Naive"
"2363","CD4 Naive"
"2364","B naive kappa"
"2365","CD14 Mono"
"2366","NK_2"
"2367","NK_2"
"2368","CD14 Mono"
"2369","B intermediate kappa"
"2370","B naive kappa"
"2371","B naive kappa"
"2372","CD4 Naive"
"2373","CD4 Naive"
"2374","CD4 TCM_1"
"2375","NK_2"
"2376","CD4 Naive"
"2377","CD8 TEM_2"
"2378","CD4 Naive"
"2379","CD4 Naive"
"2380","MAIT"
"2381","CD4 Naive"
"2382","CD4 TEM_2"
"2383","CD8 TEM_2"
"2384","Eryth"
"2385","Eryth"
"2386","CD4 Naive"
"2387","CD14 Mono"
"2388","CD4 Naive"
"2389","B naive kappa"
"2390","CD4 Naive"
"2391","B naive kappa"
"2392","CD8 TEM_2"
"2393","CD4 Naive"
"2394","CD8 TEM_6"
"2395","CD4 TCM_1"
"2396","CD14 Mono"
"2397","CD4 Naive"
"2398","B naive kappa"
"2399","CD8 TEM_2"
"2400","NK_2"
"2401","CD4 Naive"
"2402","B naive kappa"
"2403","CD8 TEM_6"
"2404","CD4 Naive"
"2405","CD4 TCM_1"
"2406","B naive kappa"
"2407","NK_4"
"2408","CD4 Naive"
"2409","CD4 Naive"
"2410","NK_2"
"2411","B naive kappa"
"2412","CD8 Naive"
"2413","CD8 TEM_6"
"2414","CD4 TCM_1"
"2415","CD4 Naive"
"2416","CD8 TEM_6"
"2417","B naive kappa"
"2418","CD4 Naive"
"2419","NK_2"
"2420","CD14 Mono"
"2421","CD14 Mono"
"2422","CD4 Naive"
"2423","CD4 TEM_2"
"2424","B naive lambda"
"2425","CD4 Naive"
"2426","CD8 Naive"
"2427","CD4 Naive"
"2428","CD8 TEM_2"
"2429","Eryth"
"2430","CD4 Naive"
"2431","CD4 Naive"
"2432","Treg Memory"
"2433","CD8 Naive"
"2434","CD4 TEM_2"
"2435","CD4 Naive"
"2436","CD4 Naive"
"2437","CD14 Mono"
"2438","CD8 Naive"
"2439","Eryth"
"2440","CD4 TCM_1"
"2441","Eryth"
"2442","CD4 TCM_1"
"2443","CD4 Naive"
"2444","CD8 TEM_2"
"2445","CD8 TEM_2"
"2446","CD4 TCM_1"
"2447","CD8 TEM_6"
"2448","NK_2"
"2449","CD4 Naive"
"2450","CD4 Naive"
"2451","B intermediate kappa"
"2452","CD4 TEM_2"
"2453","NK_2"
"2454","CD8 TEM_6"
"2455","B naive kappa"
"2456","B intermediate kappa"
"2457","CD4 TCM_1"
"2458","CD8 TEM_6"
"2459","CD4 Naive"
"2460","B naive kappa"
"2461","CD4 Naive"
"2462","CD4 TCM_1"
"2463","CD16 Mono"
"2464","CD14 Mono"
"2465","B naive kappa"
"2466","CD8 Naive"
"2467","CD4 Naive"
"2468","CD4 TCM_1"
"2469","Eryth"
"2470","CD4 TCM_1"
"2471","Eryth"
"2472","CD4 TCM_3"
"2473","CD14 Mono"
"2474","CD8 TEM_6"
"2475","Eryth"
"2476","CD4 Naive"
"2477","CD4 Naive"
"2478","CD4 Naive"
"2479","B naive kappa"
"2480","CD4 Naive"
"2481","Eryth"
"2482","CD4 Naive"
"2483","CD4 Naive"
"2484","dnT_2"
"2485","Treg Memory"
"2486","CD4 Naive"
"2487","CD4 Naive"
"2488","CD4 TCM_1"
"2489","CD4 Naive"
"2490","B naive lambda"
"2491","CD4 Naive"
"2492","CD4 Naive"
"2493","CD4 Naive"
"2494","dnT_2"
"2495","CD8 TEM_2"
"2496","CD16 Mono"
"2497","Eryth"
"2498","CD8 Naive"
"2499","B naive kappa"
"2500","CD4 TCM_3"
"2501","B naive kappa"
"2502","CD4 Naive"
"2503","CD4 Naive"
"2504","CD4 Naive"
"2505","NK_CD56bright"
"2506","CD4 Naive"
"2507","CD8 Naive"
"2508","CD4 Naive"
"2509","B naive kappa"
"2510","CD14 Mono"
"2511","CD14 Mono"
"2512","B naive kappa"
"2513","CD14 Mono"
"2514","B naive kappa"
"2515","CD4 Naive"
"2516","CD4 Naive"
"2517","NK_2"
"2518","CD4 TCM_1"
"2519","CD4 Naive"
"2520","CD4 TCM_1"
"2521","CD4 Naive"
"2522","Plasma"
"2523","CD4 Naive"
"2524","CD8 Naive"
"2525","Eryth"
"2526","CD4 TCM_1"
"2527","CD4 TCM_1"
"2528","NK_2"
"2529","B naive kappa"
"2530","CD4 Naive"
"2531","CD8 Naive"
"2532","NK_2"
"2533","B naive kappa"
"2534","CD14 Mono"
"2535","MAIT"
"2536","CD4 TCM_1"
"2537","CD4 TCM_1"
"2538","CD4 Naive"
"2539","CD4 Naive"
"2540","CD8 TEM_2"
"2541","CD4 Naive"
"2542","CD4 TCM_1"
"2543","CD8 Naive"
"2544","B naive kappa"
"2545","CD8 Naive"
"2546","CD4 TCM_1"
"2547","CD8 TEM_6"
"2548","CD8 Naive"
"2549","CD4 Naive"
"2550","CD8 TEM_2"
"2551","CD8 TEM_2"
"2552","CD4 Naive"
"2553","B naive kappa"
"2554","CD4 Naive"
"2555","B naive kappa"
"2556","CD4 Naive"
"2557","CD8 TEM_2"
"2558","B naive kappa"
"2559","CD4 Naive"
"2560","B naive kappa"
"2561","B naive kappa"
"2562","CD4 TCM_1"
"2563","CD4 Naive"
"2564","Eryth"
"2565","B naive kappa"
"2566","CD14 Mono"
"2567","MAIT"
"2568","CD4 Naive"
"2569","CD4 Naive"
"2570","B naive kappa"
"2571","B naive kappa"
"2572","CD14 Mono"
"2573","CD8 Naive"
"2574","gdT_1"
"2575","B naive kappa"
"2576","CD14 Mono"
"2577","CD4 Naive"
"2578","B naive kappa"
"2579","CD4 Naive"
"2580","CD8 Naive"
"2581","CD4 Naive"
"2582","CD4 Naive"
"2583","CD4 Naive"
"2584","CD4 Naive"
"2585","CD4 Naive"
"2586","B naive kappa"
"2587","CD4 TEM_2"
"2588","CD8 Naive"
"2589","Treg Memory"
"2590","B naive kappa"
"2591","CD4 TEM_2"
"2592","CD4 TCM_3"
"2593","CD14 Mono"
"2594","B naive kappa"
"2595","CD4 TEM_2"
"2596","CD8 Naive"
"2597","CD4 Naive"
"2598","CD8 Naive"
"2599","CD4 Naive"
"2600","CD14 Mono"
"2601","Eryth"
"2602","B intermediate kappa"
"2603","CD4 TCM_1"
"2604","Eryth"
"2605","CD14 Mono"
"2606","Eryth"
"2607","B naive kappa"
"2608","CD4 TCM_1"
"2609","CD8 TEM_6"
"2610","CD8 TEM_2"
"2611","CD8 Naive"
"2612","CD4 Naive"
"2613","B memory lambda"
"2614","B naive kappa"
"2615","CD4 Naive"
"2616","CD8 TEM_6"
"2617","CD4 Naive"
"2618","B naive kappa"
"2619","Eryth"
"2620","CD4 Naive"
"2621","B naive kappa"
"2622","CD4 Naive"
"2623","B naive kappa"
"2624","CD4 TCM_1"
"2625","CD8 TEM_6"
"2626","CD8 TEM_2"
"2627","CD4 Naive"
"2628","CD8 TEM_2"
"2629","CD4 Naive"
"2630","CD4 TCM_1"
"2631","CD8 TEM_2"
"2632","CD14 Mono"
"2633","MAIT"
"2634","CD4 TCM_3"
"2635","CD8 TEM_1"
"2636","B naive kappa"
"2637","CD4 Naive"
"2638","Eryth"
"2639","Eryth"
"2640","B naive kappa"
"2641","CD8 Naive"
"2642","CD4 Naive"
"2643","CD4 TCM_1"
"2644","CD4 Naive"
"2645","MAIT"
"2646","B memory lambda"
"2647","CD14 Mono"
"2648","MAIT"
"2649","NK_2"
"2650","Eryth"
"2651","Eryth"
"2652","CD4 Naive"
"2653","NK_2"
"2654","B naive kappa"
"2655","CD4 Naive"
"2656","CD4 Naive"
"2657","CD14 Mono"
"2658","CD4 Naive"
"2659","CD8 TEM_6"
"2660","CD4 TCM_1"
"2661","CD4 Naive"
"2662","CD4 TCM_1"
"2663","B naive kappa"
"2664","CD14 Mono"
"2665","Eryth"
"2666","B intermediate kappa"
"2667","CD8 TEM_2"
"2668","CD4 TCM_1"
"2669","CD4 TCM_1"
"2670","CD8 Naive"
"2671","CD4 Naive"
"2672","CD8 TEM_2"
"2673","CD4 TCM_3"
"2674","CD4 Naive"
"2675","CD4 Naive"
"2676","Treg Memory"
"2677","CD4 Naive"
"2678","CD4 Naive"
"2679","B intermediate kappa"
"2680","B naive kappa"
"2681","CD4 Naive"
"2682","CD8 TEM_2"
"2683","NK_4"
"2684","CD4 Naive"
"2685","B naive kappa"
"2686","NK_2"
"2687","CD8 Naive"
"2688","B naive kappa"
"2689","Eryth"
"2690","Eryth"
"2691","CD4 TCM_1"
"2692","Eryth"
"2693","CD8 Naive"
"2694","CD8 TEM_2"
"2695","NK_4"
"2696","NK_2"
"2697","B naive kappa"
"2698","Eryth"
"2699","B naive kappa"
"2700","B naive kappa"
"2701","B naive kappa"
"2702","CD8 Naive"
"2703","CD8 Naive"
"2704","CD8 TEM_1"
"2705","MAIT"
"2706","CD4 TCM_1"
"2707","Eryth"
"2708","B naive kappa"
"2709","CD16 Mono"
"2710","CD4 Naive"
"2711","CD8 Naive"
"2712","MAIT"
"2713","CD8 Naive"
"2714","MAIT"
"2715","CD8 Naive"
"2716","CD4 TCM_1"
"2717","CD8 TEM_6"
"2718","CD4 Naive"
"2719","CD8 TEM_2"
"2720","CD4 Naive"
"2721","CD4 Naive"
"2722","Eryth"
"2723","CD8 TEM_2"
"2724","B naive kappa"
"2725","CD4 Naive"
"2726","Treg Memory"
"2727","B naive kappa"
"2728","B naive kappa"
"2729","CD8 Naive"
"2730","CD4 TCM_3"
"2731","CD4 TCM_1"
"2732","Treg Memory"
"2733","Eryth"
"2734","CD4 Naive"
"2735","NK_2"
"2736","CD4 Naive"
"2737","CD4 Naive"
"2738","CD4 TCM_3"
"2739","B naive kappa"
"2740","CD8 TEM_1"
"2741","CD8 TEM_6"
"2742","B naive kappa"
"2743","B intermediate kappa"
"2744","CD4 TCM_1"
"2745","CD8 TEM_2"
"2746","CD8 Naive"
"2747","CD4 Naive"
"2748","CD4 Naive"
"2749","CD14 Mono"
"2750","CD4 Naive"
"2751","CD4 Naive"
"2752","CD8 Naive"
"2753","B intermediate kappa"
"2754","CD4 Naive"
"2755","B intermediate kappa"
"2756","CD4 TCM_1"
"2757","CD8 Naive"
"2758","CD14 Mono"
"2759","Eryth"
"2760","CD4 TCM_1"
"2761","CD4 Naive"
"2762","CD8 TEM_6"
"2763","CD8 Naive"
"2764","NK_2"
"2765","B naive kappa"
"2766","CD4 Naive"
"2767","CD4 Naive"
"2768","B naive kappa"
"2769","NK_CD56bright"
"2770","CD4 TCM_1"
"2771","B intermediate kappa"
"2772","CD4 Naive"
"2773","CD8 Naive"
"2774","CD4 Naive"
"2775","CD16 Mono"
"2776","CD4 TCM_1"
"2777","CD4 TCM_1"
"2778","B naive kappa"
"2779","B intermediate kappa"
"2780","Eryth"
"2781","CD4 Naive"
"2782","CD4 Naive"
"2783","B naive kappa"
"2784","CD16 Mono"
"2785","CD4 Naive"
"2786","CD4 Naive"
"2787","CD16 Mono"
"2788","CD8 TEM_2"
"2789","NK_4"
"2790","CD8 TEM_1"
"2791","NK_2"
"2792","CD8 TEM_1"
"2793","NK_CD56bright"
"2794","CD14 Mono"
"2795","MAIT"
"2796","CD14 Mono"
"2797","CD8 TEM_2"
"2798","CD8 Naive"
"2799","B naive kappa"
"2800","CD4 Naive"
"2801","NK_2"
"2802","CD4 Naive"
"2803","CD4 Naive"
"2804","CD4 Naive"
"2805","MAIT"
"2806","CD4 Naive"
"2807","CD4 Naive"
"2808","CD4 Naive"
"2809","CD14 Mono"
"2810","CD14 Mono"
"2811","CD4 Naive"
"2812","CD8 Naive"
"2813","CD4 Naive"
"2814","CD8 TEM_2"
"2815","NK_2"
"2816","CD4 TCM_1"
"2817","CD4 Naive"
"2818","CD4 Naive"
"2819","CD8 TEM_6"
"2820","CD14 Mono"
"2821","CD4 Naive"
"2822","CD4 Naive"
"2823","CD14 Mono"
"2824","NK_2"
"2825","CD4 TCM_1"
"2826","CD8 TEM_6"
"2827","CD4 Naive"
"2828","Eryth"
"2829","CD8 TEM_2"
"2830","B memory lambda"
"2831","CD8 Naive"
"2832","CD8 TEM_6"
"2833","MAIT"
"2834","CD8 TEM_6"
"2835","Eryth"
"2836","CD4 Naive"
"2837","CD4 TCM_1"
"2838","NK_2"
"2839","B naive kappa"
"2840","NK_4"
"2841","CD4 Naive"
"2842","B naive kappa"
"2843","Eryth"
"2844","CD8 Naive"
"2845","CD8 Naive"
"2846","CD4 Naive"
"2847","NK_2"
"2848","B naive kappa"
"2849","NK_2"
"2850","CD4 Naive"
"2851","NK_2"
"2852","B naive kappa"
"2853","CD4 Naive"
"2854","Treg Memory"
"2855","Eryth"
"2856","CD4 Naive"
"2857","B naive kappa"
"2858","CD4 TCM_1"
"2859","B naive kappa"
"2860","CD8 TEM_2"
"2861","B naive kappa"
"2862","ILC"
"2863","B naive kappa"
"2864","B naive kappa"
"2865","B intermediate kappa"
"2866","CD8 TEM_2"
"2867","CD4 TCM_1"
"2868","CD4 TCM_3"
"2869","B naive kappa"
"2870","CD4 Naive"
"2871","CD8 TEM_2"
"2872","B naive kappa"
"2873","CD8 TEM_6"
"2874","CD14 Mono"
"2875","CD4 TCM_1"
"2876","CD14 Mono"
"2877","B naive kappa"
"2878","CD4 Naive"
"2879","B naive kappa"
"2880","B naive kappa"
"2881","CD16 Mono"
"2882","CD4 TCM_1"
"2883","CD14 Mono"
"2884","MAIT"
"2885","CD4 TCM_1"
"2886","CD4 Naive"
"2887","CD4 Naive"
"2888","CD8 TEM_6"
"2889","CD4 TCM_1"
"2890","B naive kappa"
"2891","B naive kappa"
"2892","NK_2"
"2893","CD4 Naive"
"2894","CD4 TCM_1"
"2895","CD4 Naive"
"2896","B naive kappa"
"2897","CD4 TCM_1"
"2898","B intermediate kappa"
"2899","CD4 TCM_1"
"2900","CD4 TCM_1"
"2901","CD4 Naive"
"2902","CD4 Naive"
"2903","CD4 Naive"
"2904","CD4 TCM_1"
"2905","CD4 TCM_1"
"2906","B naive kappa"
"2907","B naive lambda"
"2908","Eryth"
"2909","CD4 Naive"
"2910","CD8 Naive"
"2911","CD8 TEM_2"
"2912","CD8 TEM_2"
"2913","B intermediate kappa"
"2914","CD4 Naive"
"2915","NK_2"
"2916","CD4 Naive"
"2917","CD4 Naive"
"2918","CD8 TEM_2"
"2919","B naive kappa"
"2920","B naive kappa"
"2921","B naive kappa"
"2922","B naive kappa"
"2923","CD8 TEM_6"
"2924","CD4 Naive"
"2925","NK_2"
"2926","B naive kappa"
"2927","CD4 Naive"
"2928","B naive kappa"
"2929","CD4 Naive"
"2930","CD8 Naive"
"2931","B naive kappa"
"2932","B intermediate kappa"
"2933","CD4 Naive"
"2934","CD8 Naive"
"2935","B naive kappa"
"2936","CD4 TCM_1"
"2937","CD4 Naive"
"2938","CD4 TCM_3"
"2939","CD4 TCM_3"
"2940","B naive kappa"
"2941","CD4 Naive"
"2942","CD4 Naive"
"2943","CD4 TCM_1"
"2944","CD4 Naive"
"2945","B naive kappa"
"2946","CD4 Naive"
"2947","CD4 Naive"
"2948","Eryth"
"2949","B naive kappa"
"2950","Eryth"
"2951","CD14 Mono"
"2952","B naive kappa"
"2953","CD4 Naive"
"2954","CD4 Naive"
"2955","CD4 Naive"
"2956","CD8 TEM_2"
"2957","B naive kappa"
"2958","B naive kappa"
"2959","CD4 TEM_2"
"2960","B naive kappa"
"2961","CD4 TCM_1"
"2962","CD4 Naive"
"2963","HSPC"
"2964","CD8 Naive"
"2965","MAIT"
"2966","Eryth"
"2967","CD4 Naive"
"2968","CD8 TEM_2"
"2969","CD8 TEM_2"
"2970","B naive kappa"
"2971","CD4 Naive"
"2972","cDC2_2"
"2973","CD4 Naive"
"2974","CD4 Naive"
"2975","Eryth"
"2976","CD4 Naive"
"2977","CD4 Naive"
"2978","CD14 Mono"
"2979","CD4 TCM_1"
"2980","CD4 TCM_1"
"2981","B naive kappa"
"2982","B naive kappa"
"2983","CD4 TCM_1"
"2984","B intermediate kappa"
"2985","B naive kappa"
"2986","CD4 Naive"
"2987","NK_2"
"2988","NK_2"
"2989","CD4 Naive"
"2990","NK_2"
"2991","CD4 TCM_1"
"2992","CD4 Naive"
"2993","Eryth"
"2994","B naive kappa"
"2995","Eryth"
"2996","Eryth"
"2997","B naive kappa"
"2998","CD4 Naive"
"2999","CD16 Mono"
"3000","CD4 Naive"
"3001","B intermediate kappa"
"3002","B naive kappa"
"3003","B naive kappa"
"3004","CD4 Naive"
"3005","CD4 TCM_1"
"3006","B naive kappa"
"3007","CD4 Naive"
"3008","B naive kappa"
"3009","CD4 Naive"
"3010","Eryth"
"3011","CD4 Naive"
"3012","CD4 Naive"
"3013","B naive kappa"
"3014","CD4 TCM_1"
"3015","CD4 Naive"
"3016","CD4 Naive"
"3017","CD4 Naive"
"3018","CD8 TEM_2"
"3019","CD4 Naive"
"3020","CD4 Naive"
"3021","B naive kappa"
"3022","NK_2"
"3023","dnT_2"
"3024","CD4 Naive"
"3025","NK_2"
"3026","CD4 Naive"
"3027","Eryth"
"3028","CD8 TEM_2"
"3029","CD4 Naive"
"3030","CD4 Naive"
"3031","CD4 Naive"
"3032","CD4 Naive"
"3033","B naive kappa"
"3034","CD4 Naive"
"3035","CD4 TCM_1"
"3036","NK_2"
"3037","CD14 Mono"
"3038","B naive kappa"
"3039","CD8 Naive"
"3040","Eryth"
"3041","CD4 Naive"
"3042","CD14 Mono"
"3043","CD4 Naive"
"3044","CD4 Naive"
"3045","B naive kappa"
"3046","MAIT"
"3047","CD4 TCM_1"
"3048","B naive kappa"
"3049","CD4 Naive"
"3050","CD8 TEM_2"
"3051","CD4 TCM_1"
"3052","CD4 TCM_1"
"3053","B naive kappa"
"3054","NK_2"
"3055","CD4 Naive"
"3056","CD8 TEM_2"
"3057","CD8 Naive"
"3058","CD8 Naive"
"3059","CD14 Mono"
"3060","CD8 Naive"
"3061","NK_4"
"3062","B naive kappa"
"3063","MAIT"
"3064","Eryth"
"3065","CD4 Naive"
"3066","Treg Memory"
"3067","pDC"
"3068","B naive kappa"
"3069","CD4 Naive"
"3070","CD4 Naive"
"3071","CD4 TCM_1"
"3072","CD4 TCM_1"
"3073","CD4 Naive"
"3074","dnT_2"
"3075","CD4 TCM_1"
"3076","CD14 Mono"
"3077","CD4 TCM_1"
"3078","B memory lambda"
"3079","CD8 TEM_2"
"3080","CD8 Naive"
"3081","CD4 Naive"
"3082","CD8 Naive"
"3083","CD4 Naive"
"3084","CD4 Naive"
"3085","Eryth"
"3086","B naive kappa"
"3087","CD8 TEM_6"
"3088","CD4 TCM_1"
"3089","CD4 Naive"
"3090","CD4 Naive"
"3091","CD16 Mono"
"3092","B naive kappa"
"3093","B naive kappa"
"3094","NK_2"
"3095","B naive kappa"
"3096","B naive kappa"
"3097","CD8 Naive"
"3098","CD4 Naive"
"3099","CD4 TCM_1"
"3100","NK_CD56bright"
"3101","CD8 Naive"
"3102","B naive kappa"
"3103","MAIT"
"3104","CD8 Naive"
"3105","CD4 Naive"
"3106","CD4 TCM_1"
"3107","CD14 Mono"
"3108","cDC2_2"
"3109","CD4 Naive"
"3110","CD8 TEM_1"
"3111","CD14 Mono"
"3112","B naive kappa"
"3113","CD8 TEM_2"
"3114","CD4 Naive"
"3115","CD4 Naive"
"3116","MAIT"
"3117","B naive kappa"
"3118","B memory lambda"
"3119","B naive kappa"
"3120","B intermediate kappa"
"3121","B naive kappa"
"3122","CD4 Naive"
"3123","Eryth"
"3124","CD4 Naive"
"3125","NK_2"
"3126","CD4 TEM_2"
"3127","CD4 Naive"
"3128","B naive kappa"
"3129","CD4 Naive"
"3130","CD14 Mono"
"3131","Eryth"
"3132","CD14 Mono"
"3133","CD4 Naive"
"3134","CD8 TEM_2"
"3135","CD4 Naive"
"3136","CD4 Naive"
"3137","CD4 Naive"
"3138","CD8 Naive"
"3139","CD4 Naive"
"3140","CD14 Mono"
"3141","CD8 Naive"
"3142","CD4 Naive"
"3143","CD4 TCM_1"
"3144","Eryth"
"3145","CD4 Naive"
"3146","CD4 Naive"
"3147","MAIT"
"3148","CD8 TEM_2"
"3149","CD4 Naive"
"3150","NK_2"
"3151","CD4 Naive"
"3152","CD8 TEM_2"
"3153","CD4 TCM_1"
"3154","CD4 TCM_1"
"3155","CD4 Naive"
"3156","CD8 TEM_1"
"3157","CD4 Naive"
"3158","CD4 Naive"
"3159","CD14 Mono"
"3160","B naive kappa"
"3161","CD4 TCM_3"
"3162","CD8 Naive"
"3163","CD4 Naive"
"3164","CD4 Naive"
"3165","CD8 Naive"
"3166","CD8 TEM_2"
"3167","cDC2_2"
"3168","CD14 Mono"
"3169","MAIT"
"3170","NK_2"
"3171","CD8 TEM_1"
"3172","CD8 TEM_6"
"3173","B naive kappa"
"3174","CD4 TCM_1"
"3175","CD4 Naive"
"3176","B intermediate kappa"
"3177","B naive kappa"
"3178","B naive kappa"
"3179","CD4 Naive"
"3180","CD8 Naive"
"3181","B naive kappa"
"3182","CD4 Naive"
"3183","Eryth"
"3184","CD4 Naive"
"3185","B naive kappa"
"3186","CD8 TEM_6"
"3187","B naive kappa"
"3188","B naive kappa"
"3189","CD4 Naive"
"3190","CD4 Naive"
"3191","MAIT"
"3192","CD4 Naive"
"3193","CD4 Naive"
"3194","Eryth"
"3195","B intermediate kappa"
"3196","CD8 TEM_2"
"3197","NK_CD56bright"
"3198","NK_2"
"3199","B naive kappa"
"3200","CD4 Naive"
"3201","B naive kappa"
"3202","B intermediate kappa"
"3203","CD4 Naive"
"3204","NK_2"
"3205","CD4 TCM_1"
"3206","CD4 Naive"
"3207","CD4 Naive"
"3208","CD4 Naive"
"3209","B naive kappa"
"3210","Eryth"
"3211","Eryth"
"3212","CD14 Mono"
"3213","CD14 Mono"
"3214","CD4 TCM_1"
"3215","CD8 Naive"
"3216","CD8 TEM_1"
"3217","B naive kappa"
"3218","B naive kappa"
"3219","CD8 TEM_2"
"3220","CD4 Naive"
"3221","CD4 Naive"
"3222","CD8 Naive"
"3223","CD4 TCM_1"
"3224","CD4 Naive"
"3225","CD4 TEM_2"
"3226","Plasmablast"
"3227","B naive kappa"
"3228","CD16 Mono"
"3229","CD8 TEM_2"
"3230","B naive kappa"
"3231","CD4 Naive"
"3232","CD4 TEM_2"
"3233","NK_2"
"3234","CD4 TEM_2"
"3235","CD4 Naive"
"3236","B naive kappa"
"3237","NK_2"
"3238","CD4 Naive"
"3239","B naive kappa"
"3240","Eryth"
"3241","CD4 Naive"
"3242","CD4 Naive"
"3243","MAIT"
"3244","B naive kappa"
"3245","NK_2"
"3246","CD16 Mono"
"3247","CD4 Naive"
"3248","B naive kappa"
"3249","HSPC"
"3250","cDC2_2"
"3251","MAIT"
"3252","B naive kappa"
"3253","CD4 TCM_1"
"3254","CD4 Naive"
"3255","CD4 Naive"
"3256","CD4 Naive"
"3257","CD4 Naive"
"3258","CD4 Naive"
"3259","Treg Memory"
"3260","B naive kappa"
"3261","NK_2"
"3262","Eryth"
"3263","CD4 TCM_1"
"3264","CD4 TCM_1"
"3265","CD14 Mono"
"3266","CD4 Naive"
"3267","CD14 Mono"
"3268","CD14 Mono"
"3269","B naive kappa"
"3270","CD16 Mono"
"3271","CD8 Naive"
"3272","CD8 Naive"
"3273","CD4 TCM_1"
"3274","B naive kappa"
"3275","CD4 TCM_3"
"3276","CD4 Naive"
"3277","CD4 Naive"
"3278","Plasma"
"3279","CD4 Naive"
"3280","CD4 Naive"
"3281","NK_2"
"3282","MAIT"
"3283","Plasma"
"3284","CD4 Naive"
"3285","CD4 Naive"
"3286","CD4 TEM_2"
"3287","CD4 Naive"
"3288","CD14 Mono"
"3289","CD4 Naive"
"3290","CD4 Naive"
"3291","CD4 Naive"
"3292","CD8 TEM_2"
"3293","CD4 Naive"
"3294","Eryth"
"3295","Treg Memory"
"3296","NK_2"
"3297","B naive kappa"
"3298","CD14 Mono"
"3299","Treg Memory"
"3300","MAIT"
"3301","CD4 Naive"
"3302","CD4 Naive"
"3303","CD4 TCM_1"
"3304","CD14 Mono"
"3305","CD14 Mono"
"3306","CD14 Mono"
"3307","CD16 Mono"
"3308","CD16 Mono"
"3309","Eryth"
"3310","B naive kappa"
"3311","cDC2_2"
"3312","Eryth"
"3313","CD14 Mono"
"3314","CD14 Mono"
"3315","CD14 Mono"
"3316","MAIT"
"3317","CD4 TCM_1"
"3318","CD14 Mono"
"3319","MAIT"
"3320","Eryth"
"3321","CD4 TCM_1"
"3322","CD14 Mono"
"3323","Eryth"
"3324","CD14 Mono"
"3325","CD4 TCM_1"
"3326","CD4 TCM_1"
"3327","CD14 Mono"
"3328","Eryth"
"3329","CD16 Mono"
"3330","CD14 Mono"
"3331","CD14 Mono"
"3332","CD4 TCM_1"
"3333","CD4 TCM_1"
"3334","CD14 Mono"
"3335","CD4 TCM_3"
"3336","CD14 Mono"
"3337","CD4 Naive"
"3338","CD4 Naive"
"3339","MAIT"
"3340","Eryth"
"3341","MAIT"
"3342","MAIT"
"3343","B naive kappa"
"3344","Eryth"
"3345","CD16 Mono"
"3346","B memory lambda"
"3347","Eryth"
"3348","Eryth"
"3349","CD14 Mono"
"3350","CD4 TCM_1"
"3351","Eryth"
"3352","CD4 TCM_1"
"3353","cDC2_2"
"3354","CD8 TEM_2"
"3355","CD8 TEM_2"
"3356","CD14 Mono"
"3357","CD8 TEM_2"
"3358","CD14 Mono"
"3359","Eryth"
"3360","CD14 Mono"
"3361","Eryth"
"3362","CD4 TCM_1"
"3363","CD4 TCM_1"
"3364","MAIT"
"3365","Eryth"
"3366","CD4 TCM_1"
