"","x"
"2296","B naive kappa"
"2297","B naive kappa"
"2298","MAIT"
"2299","CD4 Naive"
"2300","CD4 Naive"
"2301","B naive kappa"
"2302","Treg Memory"
"2303","CD4 Naive"
"2304","MAIT"
"2305","B naive kappa"
"2306","CD8 Naive"
"2307","CD14 Mono"
"2308","B naive kappa"
"2309","B naive kappa"
"2310","CD4 Naive"
"2311","CD4 Naive"
"2312","CD4 TCM_3"
"2313","CD4 TCM_1"
"2314","CD14 Mono"
"2315","NK_CD56bright"
"2316","CD4 Naive"
"2317","Eryth"
"2318","B naive kappa"
"2319","CD4 TCM_3"
"2320","CD4 TCM_1"
"2321","CD4 TCM_3"
"2322","CD4 Naive"
"2323","CD4 TCM_1"
"2324","B naive kappa"
"2325","CD8 TEM_2"
"2326","CD8 TEM_2"
"2327","B naive kappa"
"2328","Eryth"
"2329","CD4 Naive"
"2330","CD4 Naive"
"2331","CD4 Naive"
"2332","B naive kappa"
"2333","CD4 Naive"
"2334","CD4 Naive"
"2335","CD4 Naive"
"2336","B naive kappa"
"2337","CD4 Naive"
"2338","dnT_2"
"2339","CD4 Naive"
"2340","B naive kappa"
"2341","CD4 Naive"
"2342","CD4 Naive"
"2343","B naive kappa"
"2344","CD14 Mono"
"2345","CD4 TCM_1"
"2346","B naive kappa"
"2347","ILC"
"2348","B naive kappa"
"2349","CD8 Naive"
"2350","CD4 Naive"
"2351","B naive kappa"
"2352","B naive kappa"
"2353","CD4 TCM_1"
"2354","CD4 Naive"
"2355","B naive kappa"
"2356","Eryth"
"2357","CD4 Naive"
"2358","B naive kappa"
"2359","CD14 Mono"
"2360","CD8 Naive"
"2361","B naive kappa"
"2362","NK_2"
"2363","CD4 Naive"
"2364","NK_CD56bright"
"2365","CD4 TCM_1"
"2366","B naive kappa"
"2367","CD8 TEM_6"
"2368","CD4 Naive"
"2369","CD8 TEM_6"
"2370","Eryth"
"2371","B naive kappa"
"2372","CD4 Naive"
"2373","CD4 Naive"
"2374","CD4 Naive"
"2375","CD14 Mono"
"2376","CD4 Naive"
"2377","CD8 Naive"
"2378","CD4 Naive"
"2379","CD16 Mono"
"2380","B naive kappa"
"2381","NK_2"
"2382","B naive kappa"
"2383","B naive kappa"
"2384","MAIT"
"2385","Platelet"
"2386","CD8 TEM_6"
"2387","CD4 Naive"
"2388","NK_CD56bright"
"2389","B naive kappa"
"2390","CD8 TEM_6"
"2391","CD4 Naive"
"2392","CD4 Naive"
"2393","CD4 Naive"
"2394","CD4 Naive"
"2395","CD8 TEM_6"
"2396","CD8 Naive"
"2397","MAIT"
"2398","CD4 Naive"
"2399","B naive kappa"
"2400","CD14 Mono"
"2401","CD4 Naive"
"2402","B naive kappa"
"2403","Eryth"
"2404","B naive kappa"
"2405","NK_4"
"2406","CD4 Naive"
"2407","Eryth"
"2408","Eryth"
"2409","B naive kappa"
"2410","B naive kappa"
"2411","CD4 TCM_1"
"2412","Eryth"
"2413","CD14 Mono"
"2414","CD14 Mono"
"2415","CD4 Naive"
"2416","Eryth"
"2417","MAIT"
"2418","Eryth"
"2419","Eryth"
"2420","pDC"
"2421","CD8 TEM_3"
"2422","CD4 Naive"
"2423","Eryth"
"2424","Eryth"
"2425","CD14 Mono"
"2426","Platelet"
"2427","CD4 TCM_1"
"2428","CD14 Mono"
"2429","B naive lambda"
"2430","CD14 Mono"
"2431","MAIT"
"2432","B naive kappa"
"2433","CD16 Mono"
"2434","CD4 TCM_1"
"2435","CD16 Mono"
"2436","pDC"
"2437","Eryth"
"2438","CD16 Mono"
"2439","CD4 TEM_1"
"2440","CD8 TEM_6"
"2441","B naive kappa"
"2442","Eryth"
"2443","CD14 Mono"
"2444","Eryth"
"2445","CD14 Mono"
"2446","CD14 Mono"
"2447","CD14 Mono"
"2448","cDC2_2"
"2449","Eryth"
"2450","CD8 TEM_1"
"2451","dnT_2"
"2452","CD16 Mono"
"2453","CD8 TEM_2"
"2454","Platelet"
"2455","Platelet"
"2456","CD8 TEM_6"
"2457","Eryth"
"2458","Eryth"
"2459","cDC2_2"
"2460","CD16 Mono"
"2461","Eryth"
"2462","CD8 TEM_6"
"2463","CD14 Mono"
"2464","CD14 Mono"
"2465","CD4 Naive"
"2466","CD8 TEM_6"
"2467","B naive kappa"
"2468","NK_2"
"2469","B naive kappa"
"2470","CD8 TEM_6"
"2471","B naive kappa"
"2472","CD14 Mono"
"2473","CD4 Naive"
"2474","B naive kappa"
"2475","CD8 TEM_2"
"2476","B naive kappa"
"2477","Eryth"
"2478","CD4 TCM_1"
"2479","CD14 Mono"
"2480","B naive kappa"
"2481","B naive kappa"
"2482","B naive kappa"
"2483","Eryth"
"2484","CD8 TEM_2"
"2485","B memory lambda"
"2486","CD4 TCM_1"
"2487","B naive kappa"
"2488","CD4 TCM_1"
"2489","CD4 Naive"
"2490","Eryth"
"2491","CD4 Naive"
"2492","CD8 TEM_6"
"2493","CD4 Naive"
"2494","B naive kappa"
"2495","B naive kappa"
"2496","CD4 Naive"
"2497","CD8 Naive"
"2498","NK_2"
"2499","B naive kappa"
"2500","CD4 Naive"
"2501","B naive kappa"
"2502","NK_2"
"2503","B naive kappa"
"2504","CD4 Naive"
"2505","CD4 TCM_3"
"2506","B naive kappa"
"2507","Eryth"
"2508","NK_4"
"2509","CD14 Mono"
"2510","CD8 TEM_2"
"2511","MAIT"
"2512","B intermediate kappa"
"2513","CD4 TCM_2"
"2514","B naive kappa"
"2515","CD8 TEM_6"
"2516","CD8 Naive"
"2517","CD14 Mono"
"2518","Eryth"
"2519","B naive kappa"
"2520","CD14 Mono"
"2521","Treg Memory"
"2522","CD14 Mono"
"2523","NK_CD56bright"
"2524","CD4 TCM_1"
"2525","B naive kappa"
"2526","CD4 TCM_1"
"2527","B naive kappa"
"2528","B naive kappa"
"2529","B naive kappa"
"2530","CD8 TEM_6"
"2531","B naive kappa"
"2532","B naive kappa"
"2533","pDC"
"2534","CD8 TEM_6"
"2535","CD14 Mono"
"2536","CD4 Naive"
"2537","CD4 Naive"
"2538","B naive kappa"
"2539","B naive kappa"
"2540","MAIT"
"2541","B naive kappa"
"2542","NK_2"
"2543","B naive kappa"
"2544","pDC"
"2545","B naive kappa"
"2546","CD4 TCM_1"
"2547","CD8 TEM_6"
"2548","CD4 Naive"
"2549","CD8 TEM_1"
"2550","MAIT"
"2551","CD8 Naive"
"2552","CD4 Naive"
"2553","CD4 TCM_1"
"2554","CD4 Naive"
"2555","B naive kappa"
"2556","CD8 TEM_6"
"2557","B naive kappa"
"2558","CD14 Mono"
"2559","Eryth"
"2560","CD4 Naive"
"2561","CD8 TEM_2"
"2562","dnT_2"
"2563","CD4 Naive"
"2564","CD8 Naive"
"2565","pDC"
"2566","B naive kappa"
"2567","MAIT"
"2568","CD4 TCM_3"
"2569","B naive kappa"
"2570","B naive lambda"
"2571","CD8 TEM_6"
"2572","B naive kappa"
"2573","Eryth"
"2574","pDC"
"2575","B naive kappa"
"2576","CD8 Naive"
"2577","CD8 TEM_6"
"2578","CD4 Naive"
"2579","B naive kappa"
"2580","CD4 Naive"
"2581","Eryth"
"2582","CD8 TEM_6"
"2583","Eryth"
"2584","CD8 TEM_2"
"2585","CD4 Naive"
"2586","CD4 TCM_1"
"2587","B naive kappa"
"2588","CD8 Naive"
"2589","NK_2"
"2590","NK_2"
"2591","CD4 Naive"
"2592","CD14 Mono"
"2593","CD8 TEM_6"
"2594","pDC"
"2595","CD4 Naive"
"2596","CD8 TEM_6"
"2597","B naive kappa"
"2598","B naive kappa"
"2599","B intermediate kappa"
"2600","B naive kappa"
"2601","B naive kappa"
"2602","Eryth"
"2603","ILC"
"2604","B naive kappa"
"2605","CD4 TCM_1"
"2606","B naive kappa"
"2607","CD4 Naive"
"2608","B naive kappa"
"2609","CD8 TEM_6"
"2610","Eryth"
"2611","CD8 TEM_2"
"2612","CD8 Naive"
"2613","B naive kappa"
"2614","CD4 Naive"
"2615","CD8 Naive"
"2616","CD4 Naive"
"2617","B naive kappa"
"2618","MAIT"
"2619","CD8 TEM_2"
"2620","CD8 Naive"
"2621","CD4 Naive"
"2622","B naive kappa"
"2623","CD4 Naive"
"2624","CD4 Naive"
"2625","CD4 TCM_1"
"2626","CD8 Naive"
"2627","B naive kappa"
"2628","NK_2"
"2629","CD4 TCM_1"
"2630","B naive kappa"
"2631","Platelet"
"2632","B naive kappa"
"2633","B naive kappa"
"2634","CD8 Naive"
"2635","B naive kappa"
"2636","NK_2"
"2637","CD8 Naive"
"2638","B naive kappa"
"2639","CD4 Naive"
"2640","CD4 TCM_1"
"2641","B intermediate kappa"
"2642","CD4 Naive"
"2643","CD4 Naive"
"2644","CD4 Naive"
"2645","MAIT"
"2646","B naive kappa"
"2647","B naive kappa"
"2648","B naive kappa"
"2649","CD4 TCM_1"
"2650","CD16 Mono"
"2651","CD4 Naive"
"2652","MAIT"
"2653","CD4 Naive"
"2654","MAIT"
"2655","NK_2"
"2656","CD8 TEM_2"
"2657","CD4 TCM_1"
"2658","B naive kappa"
"2659","CD4 TCM_1"
"2660","CD4 Naive"
"2661","CD4 TCM_1"
"2662","CD8 TEM_2"
"2663","B naive kappa"
"2664","CD8 TEM_6"
"2665","CD8 TEM_2"
"2666","CD4 TCM_1"
"2667","B intermediate kappa"
"2668","B naive lambda"
"2669","Treg Memory"
"2670","B naive kappa"
"2671","NK_2"
"2672","B naive kappa"
"2673","CD4 TEM_1"
"2674","CD8 TEM_6"
"2675","B naive kappa"
"2676","CD4 Naive"
"2677","CD8 TEM_2"
"2678","dnT_2"
"2679","B naive lambda"
"2680","CD8 TEM_6"
"2681","B naive kappa"
"2682","CD4 TCM_1"
"2683","NK_2"
"2684","B naive kappa"
"2685","NK_2"
"2686","B naive kappa"
"2687","Eryth"
"2688","dnT_2"
"2689","MAIT"
"2690","CD8 TEM_2"
"2691","B naive kappa"
"2692","CD4 TCM_1"
"2693","CD4 Naive"
"2694","CD8 TEM_6"
"2695","B naive kappa"
"2696","CD4 Naive"
"2697","NK_2"
"2698","B naive kappa"
"2699","B naive kappa"
"2700","CD4 TCM_1"
"2701","B naive kappa"
"2702","NK_2"
"2703","CD4 Naive"
"2704","cDC2_2"
"2705","CD4 Naive"
"2706","B memory lambda"
"2707","MAIT"
"2708","B naive kappa"
"2709","Eryth"
"2710","Eryth"
"2711","CD8 TEM_6"
"2712","CD4 Naive"
"2713","CD4 TCM_3"
"2714","CD8 TEM_6"
"2715","B naive kappa"
"2716","CD8 TEM_2"
"2717","CD8 TEM_6"
"2718","CD4 Naive"
"2719","CD8 TEM_2"
"2720","Eryth"
"2721","CD8 TEM_6"
"2722","CD8 TEM_2"
"2723","CD8 TEM_6"
"2724","B naive kappa"
"2725","CD4 Naive"
"2726","CD8 TEM_2"
"2727","CD4 Naive"
"2728","CD16 Mono"
"2729","B naive kappa"
"2730","dnT_2"
"2731","CD4 Naive"
"2732","CD8 TEM_2"
"2733","NK_2"
"2734","CD8 TEM_2"
"2735","CD4 TCM_1"
"2736","Eryth"
"2737","NK_2"
"2738","CD4 TCM_1"
"2739","B naive kappa"
"2740","NK_2"
"2741","B naive kappa"
"2742","NK_2"
"2743","MAIT"
"2744","CD4 TCM_1"
"2745","CD8 TEM_2"
"2746","B intermediate kappa"
"2747","CD4 Naive"
"2748","B naive kappa"
"2749","NK_2"
"2750","B naive kappa"
"2751","CD14 Mono"
"2752","CD8 TEM_2"
"2753","B naive kappa"
"2754","CD8 TEM_2"
"2755","NK_2"
"2756","B naive kappa"
"2757","CD14 Mono"
"2758","MAIT"
"2759","B naive kappa"
"2760","B naive kappa"
"2761","B naive kappa"
"2762","CD8 TEM_6"
"2763","B naive kappa"
"2764","B naive kappa"
"2765","CD4 Naive"
"2766","CD14 Mono"
"2767","B naive kappa"
"2768","CD8 TEM_2"
"2769","cDC2_2"
"2770","B naive kappa"
"2771","CD4 Naive"
"2772","B naive kappa"
"2773","CD4 Naive"
"2774","NK_2"
"2775","NK_2"
"2776","CD8 Naive"
"2777","CD4 Naive"
"2778","B naive kappa"
"2779","CD8 TEM_2"
"2780","B naive kappa"
"2781","CD4 Naive"
"2782","B naive kappa"
"2783","CD16 Mono"
"2784","CD4 TCM_1"
"2785","pDC"
"2786","B naive lambda"
"2787","CD14 Mono"
"2788","Eryth"
"2789","B naive kappa"
"2790","Eryth"
"2791","CD4 Naive"
"2792","Eryth"
"2793","CD8 TEM_2"
"2794","CD14 Mono"
"2795","CD8 TEM_2"
"2796","cDC2_2"
"2797","NK_2"
"2798","CD4 TCM_3"
"2799","B naive kappa"
"2800","CD4 TCM_3"
"2801","CD8 TEM_2"
"2802","CD8 TEM_2"
"2803","NK_2"
"2804","CD4 Naive"
"2805","B naive kappa"
"2806","CD4 TCM_3"
"2807","CD8 TEM_2"
"2808","B naive kappa"
"2809","CD4 Naive"
"2810","CD4 Naive"
"2811","CD8 TEM_6"
"2812","CD14 Mono"
"2813","B naive kappa"
"2814","B naive kappa"
"2815","MAIT"
"2816","CD4 TCM_2"
"2817","CD8 Naive"
"2818","B naive kappa"
"2819","B naive kappa"
"2820","CD8 Naive"
"2821","Eryth"
"2822","B memory lambda"
"2823","pDC"
"2824","B naive kappa"
"2825","B naive kappa"
"2826","MAIT"
"2827","Eryth"
"2828","CD8 TEM_6"
"2829","B naive kappa"
"2830","B intermediate kappa"
"2831","CD4 TEM_2"
"2832","B naive kappa"
"2833","CD4 Naive"
"2834","B naive kappa"
"2835","B naive kappa"
"2836","CD4 Naive"
"2837","Treg Memory"
"2838","NK_2"
"2839","CD8 TEM_6"
"2840","CD4 TCM_1"
"2841","CD4 Naive"
"2842","CD4 Naive"
"2843","B naive kappa"
"2844","CD16 Mono"
"2845","CD4 Naive"
"2846","CD8 TEM_6"
"2847","B naive kappa"
"2848","Eryth"
"2849","CD8 TEM_6"
"2850","B naive kappa"
"2851","NK_2"
"2852","CD4 TCM_3"
"2853","Eryth"
"2854","B naive kappa"
"2855","NK_CD56bright"
"2856","B naive kappa"
"2857","CD8 TEM_6"
"2858","Eryth"
"2859","B naive kappa"
"2860","CD14 Mono"
"2861","CD14 Mono"
"2862","CD4 TCM_1"
"2863","CD4 Naive"
"2864","B naive kappa"
"2865","CD8 TEM_6"
"2866","Eryth"
"2867","CD4 TCM_1"
"2868","CD8 Naive_2"
"2869","B naive kappa"
"2870","Eryth"
"2871","CD4 Naive"
"2872","B memory kappa"
"2873","CD8 Naive"
"2874","B naive kappa"
"2875","B naive kappa"
"2876","CD14 Mono"
"2877","CD4 Naive"
"2878","CD4 Naive"
"2879","CD4 Naive"
"2880","B naive kappa"
"2881","pDC"
"2882","B naive kappa"
"2883","Eryth"
"2884","CD4 Naive"
"2885","Eryth"
"2886","CD4 Naive"
"2887","CD8 TEM_2"
"2888","ILC"
"2889","CD4 Naive"
"2890","Eryth"
"2891","NK_2"
"2892","CD4 Naive"
"2893","NK_2"
"2894","CD8 TEM_6"
"2895","NK_2"
"2896","B memory kappa"
"2897","NK_2"
"2898","NK_2"
"2899","CD16 Mono"
"2900","CD4 Naive"
"2901","CD4 TCM_1"
"2902","CD4 TCM_3"
"2903","CD4 Naive"
"2904","CD8 TEM_2"
"2905","CD8 TEM_2"
"2906","NK_2"
"2907","CD4 TCM_1"
"2908","NK_2"
"2909","CD8 Naive"
"2910","CD16 Mono"
"2911","CD4 Naive"
"2912","CD4 Naive"
"2913","CD4 Naive"
"2914","CD14 Mono"
"2915","CD4 Naive"
"2916","CD14 Mono"
"2917","CD16 Mono"
"2918","B naive kappa"
"2919","NK_2"
"2920","Eryth"
"2921","ILC"
"2922","B naive kappa"
"2923","B naive kappa"
"2924","B naive kappa"
"2925","dnT_2"
"2926","Eryth"
"2927","CD8 TEM_6"
"2928","CD4 Naive"
"2929","NK_2"
"2930","CD4 TCM_1"
"2931","CD4 TCM_3"
"2932","NK_2"
"2933","CD8 Naive"
"2934","B naive kappa"
"2935","B naive kappa"
"2936","CD4 Naive"
"2937","NK_2"
"2938","CD4 Naive"
"2939","CD4 Naive"
"2940","dnT_2"
"2941","B naive kappa"
"2942","CD14 Mono"
"2943","B naive kappa"
"2944","CD4 TCM_1"
"2945","CD4 Naive"
"2946","CD8 TEM_2"
"2947","MAIT"
"2948","CD4 Naive"
"2949","CD4 Naive"
"2950","B naive kappa"
"2951","B naive lambda"
"2952","Eryth"
"2953","CD4 Naive"
"2954","CD4 Naive"
"2955","B naive kappa"
"2956","CD8 TEM_6"
"2957","CD4 Naive"
"2958","NK_2"
"2959","B naive kappa"
"2960","CD8 TEM_2"
"2961","CD4 TCM_1"
"2962","CD4 Naive"
"2963","B naive kappa"
"2964","B naive kappa"
"2965","B naive kappa"
"2966","CD8 TEM_2"
"2967","B naive kappa"
"2968","B naive kappa"
"2969","NK_2"
"2970","B naive kappa"
"2971","NK_2"
"2972","B naive kappa"
"2973","Eryth"
"2974","Platelet"
"2975","B naive kappa"
"2976","B naive kappa"
"2977","Eryth"
"2978","B naive kappa"
"2979","CD8 Naive"
"2980","CD8 TEM_6"
"2981","CD4 Naive"
"2982","Eryth"
"2983","CD4 Naive"
"2984","CD4 TCM_1"
"2985","Eryth"
"2986","CD4 Naive"
"2987","CD4 Naive"
"2988","CD4 Naive"
"2989","CD4 Naive"
"2990","CD4 Naive"
"2991","Eryth"
"2992","CD4 TCM_1"
"2993","MAIT"
"2994","CD8 TEM_6"
"2995","CD4 Naive"
"2996","CD4 Naive"
"2997","CD4 TCM_1"
"2998","CD8 TEM_6"
"2999","CD8 Naive"
"3000","CD4 Naive"
"3001","CD8 TEM_6"
"3002","CD4 Naive"
"3003","CD4 Naive"
"3004","CD4 Naive"
"3005","CD4 Naive"
"3006","CD4 Naive"
"3007","CD4 TCM_1"
"3008","CD8 Naive"
"3009","CD8 Naive"
"3010","CD8 Naive"
"3011","CD8 TEM_6"
"3012","CD4 Naive"
"3013","B naive kappa"
"3014","pDC"
"3015","CD4 TCM_1"
"3016","CD4 Naive"
"3017","B naive kappa"
"3018","CD4 TCM_1"
"3019","CD14 Mono"
"3020","CD4 Naive"
"3021","B naive kappa"
"3022","B naive kappa"
"3023","B naive kappa"
"3024","B naive kappa"
"3025","B naive kappa"
"3026","B naive kappa"
"3027","B naive kappa"
"3028","B naive kappa"
"3029","B naive kappa"
"3030","B naive kappa"
"3031","B naive kappa"
"3032","Eryth"
"3033","B intermediate kappa"
"3034","B naive kappa"
"3035","B memory lambda"
"3036","B intermediate kappa"
"3037","B naive kappa"
"3038","B naive kappa"
"3039","B naive kappa"
"3040","B naive kappa"
"3041","B naive kappa"
"3042","B naive kappa"
"3043","B naive kappa"
"3044","B naive kappa"
"3045","B intermediate kappa"
"3046","B naive kappa"
"3047","B naive kappa"
"3048","B naive kappa"
"3049","B naive kappa"
"3050","B naive kappa"
"3051","B intermediate kappa"
"3052","B naive kappa"
"3053","B naive kappa"
"3054","B naive kappa"
"3055","B naive kappa"
"3056","B naive kappa"
"3057","B naive kappa"
"3058","B naive kappa"
"3059","B intermediate kappa"
"3060","B naive kappa"
"3061","B naive kappa"
"3062","B naive kappa"
"3063","B naive kappa"
"3064","B naive kappa"
"3065","B naive kappa"
"3066","B naive kappa"
"3067","B naive kappa"
"3068","B naive kappa"
"3069","B naive kappa"
"3070","B naive kappa"
"3071","B naive kappa"
"3072","B naive kappa"
"3073","B naive kappa"
"3074","B naive kappa"
"3075","B naive kappa"
"3076","B naive kappa"
"3077","B naive kappa"
"3078","B naive kappa"
"3079","B naive kappa"
"3080","B naive kappa"
"3081","B naive kappa"
"3082","Eryth"
"3083","B naive kappa"
"3084","B naive kappa"
"3085","B naive kappa"
"3086","B naive kappa"
"3087","B naive kappa"
"3088","B naive kappa"
"3089","B naive kappa"
"3090","B naive kappa"
"3091","B naive kappa"
"3092","B naive kappa"
"3093","CD4 TCM_1"
"3094","B naive kappa"
"3095","B naive kappa"
"3096","Eryth"
"3097","CD8 Naive"
"3098","CD8 TEM_6"
"3099","CD8 TEM_1"
"3100","B intermediate kappa"
"3101","MAIT"
"3102","CD4 Naive"
"3103","pDC"
"3104","B naive kappa"
"3105","B naive kappa"
"3106","B naive lambda"
"3107","MAIT"
"3108","B naive kappa"
"3109","CD14 Mono"
"3110","CD4 Naive"
"3111","CD4 TCM_1"
"3112","CD8 TEM_6"
"3113","CD8 Naive"
"3114","CD4 Naive"
"3115","CD4 Naive"
"3116","CD8 TEM_2"
"3117","CD4 TCM_1"
"3118","CD4 Naive"
"3119","CD4 TCM_1"
"3120","CD4 Naive"
"3121","Platelet"
"3122","CD4 TCM_1"
"3123","dnT_2"
"3124","MAIT"
"3125","CD4 Naive"
"3126","B naive kappa"
"3127","CD14 Mono"
"3128","CD8 Naive"
"3129","B naive kappa"
"3130","B naive kappa"
"3131","CD8 Naive"
"3132","B intermediate kappa"
"3133","CD8 Naive"
"3134","B naive kappa"
"3135","NK_2"
"3136","B naive kappa"
"3137","CD4 TCM_1"
"3138","B naive kappa"
"3139","Plasma"
"3140","CD4 Naive"
"3141","B naive kappa"
"3142","B naive kappa"
"3143","B naive kappa"
"3144","CD4 TCM_1"
"3145","CD4 TCM_1"
"3146","B naive kappa"
"3147","CD4 Naive"
"3148","CD4 Naive"
"3149","CD4 Naive"
"3150","B intermediate kappa"
"3151","CD14 Mono"
"3152","MAIT"
"3153","B naive kappa"
"3154","CD8 TEM_6"
"3155","B naive kappa"
"3156","CD4 Naive"
"3157","CD4 Naive"
"3158","CD4 Naive"
"3159","B naive kappa"
"3160","CD4 TCM_1"
"3161","CD8 Naive"
"3162","CD8 TEM_2"
"3163","CD4 Naive"
"3164","CD8 Naive"
"3165","CD4 Naive"
"3166","B naive kappa"
"3167","CD4 Naive"
"3168","CD4 Naive"
"3169","CD4 Naive"
"3170","CD4 Naive"
"3171","CD8 Naive"
"3172","CD8 TEM_2"
"3173","CD4 Naive"
"3174","CD4 Naive"
"3175","B naive kappa"
"3176","CD4 TCM_1"
"3177","B naive kappa"
"3178","B naive kappa"
"3179","CD4 Naive"
"3180","CD4 Naive"
"3181","CD4 TCM_1"
"3182","CD4 Naive"
"3183","CD4 Naive"
"3184","B naive kappa"
"3185","CD8 TEM_6"
"3186","CD4 TCM_1"
"3187","CD4 TCM_1"
"3188","Treg Memory"
"3189","B naive kappa"
"3190","CD4 Naive"
"3191","CD8 Naive"
"3192","CD4 Naive"
"3193","CD8 Naive"
"3194","CD4 Naive"
"3195","CD4 TCM_1"
"3196","CD4 TCM_3"
"3197","CD4 Naive"
"3198","CD4 Naive"
"3199","CD4 Naive"
"3200","CD8 Naive"
"3201","CD4 TCM_1"
"3202","CD4 TCM_3"
"3203","B naive kappa"
"3204","CD4 Naive"
"3205","Eryth"
"3206","CD4 TCM_3"
"3207","CD8 TEM_2"
"3208","CD4 Naive"
"3209","B naive kappa"
"3210","CD4 Naive"
"3211","CD4 Naive"
"3212","CD4 Naive"
"3213","CD4 Naive"
"3214","CD4 Naive"
"3215","CD4 Naive"
"3216","CD4 Naive"
"3217","CD4 Naive"
"3218","CD4 Naive"
"3219","CD8 Naive"
"3220","CD4 Naive"
"3221","CD4 Naive"
"3222","CD4 Naive"
"3223","Eryth"
"3224","CD14 Mono"
"3225","CD4 Naive"
"3226","CD4 Naive"
"3227","B naive kappa"
"3228","Treg Memory"
"3229","B naive kappa"
"3230","CD8 TEM_2"
"3231","CD8 TEM_2"
"3232","CD8 TEM_2"
"3233","CD4 Naive"
"3234","CD4 Naive"
"3235","CD4 TCM_1"
"3236","CD4 Naive"
"3237","B naive kappa"
"3238","CD8 TEM_2"
"3239","CD4 TCM_1"
"3240","B naive kappa"
"3241","CD4 TCM_1"
"3242","CD8 TEM_6"
"3243","B naive kappa"
"3244","CD4 Naive"
"3245","CD4 Naive"
"3246","CD8 TEM_6"
"3247","CD8 Naive"
"3248","CD14 Mono"
"3249","B naive kappa"
"3250","B naive kappa"
"3251","CD4 TCM_1"
"3252","CD4 Naive"
"3253","Eryth"
"3254","NK_4"
"3255","CD4 TCM_3"
"3256","CD4 TCM_1"
"3257","CD8 TEM_6"
"3258","CD8 Naive"
"3259","CD4 Naive"
"3260","CD4 Naive"
"3261","CD8 TEM_2"
"3262","CD4 Naive"
"3263","CD4 Naive"
"3264","CD4 Naive"
"3265","CD4 Naive"
"3266","CD4 Naive"
"3267","dnT_2"
"3268","CD4 Naive"
"3269","CD4 Naive"
"3270","Eryth"
"3271","Eryth"
"3272","B naive kappa"
"3273","CD4 Naive"
"3274","B naive kappa"
"3275","B naive kappa"
"3276","CD4 Naive"
"3277","NK_2"
"3278","NK_2"
"3279","B naive kappa"
"3280","CD4 Naive"
"3281","CD8 TEM_2"
"3282","CD4 Naive"
"3283","CD8 Naive"
"3284","CD4 Naive"
"3285","Eryth"
"3286","CD8 TEM_6"
"3287","CD4 Naive"
"3288","CD4 Naive"
"3289","pDC"
"3290","CD4 Naive"
"3291","dnT_2"
"3292","B intermediate kappa"
"3293","CD8 TEM_6"
"3294","CD8 TEM_6"
"3295","CD14 Mono"
"3296","CD4 Naive"
"3297","CD16 Mono"
"3298","dnT_2"
"3299","dnT_2"
"3300","B naive kappa"
"3301","CD4 Naive"
"3302","B naive kappa"
"3303","CD8 TEM_2"
"3304","pDC"
"3305","cDC2_2"
"3306","CD4 TCM_1"
"3307","CD8 TEM_6"
"3308","B naive kappa"
"3309","B naive kappa"
"3310","CD8 TEM_6"
"3311","ILC"
"3312","CD4 TCM_1"
"3313","B naive kappa"
"3314","B naive kappa"
"3315","CD4 Naive"
"3316","B intermediate kappa"
"3317","B naive kappa"
"3318","CD8 TEM_6"
"3319","B naive kappa"
"3320","CD4 Naive"
"3321","CD4 Naive"
"3322","CD4 Naive"
"3323","Treg Memory"
"3324","CD8 Naive"
"3325","B naive kappa"
"3326","CD8 Naive"
"3327","CD8 TEM_6"
"3328","CD4 Naive"
"3329","CD4 TCM_1"
"3330","NK_2"
"3331","CD4 Naive"
"3332","CD4 TCM_1"
"3333","Eryth"
"3334","CD8 Naive"
"3335","CD8 Naive"
"3336","CD4 Naive"
"3337","Treg Memory"
"3338","B naive kappa"
"3339","B naive kappa"
"3340","CD4 Naive"
"3341","CD14 Mono"
"3342","B naive kappa"
"3343","CD4 Naive"
"3344","CD4 TCM_3"
"3345","CD4 Naive"
"3346","CD4 Naive"
"3347","CD8 Naive"
"3348","CD4 Naive"
"3349","Eryth"
"3350","CD4 Naive"
"3351","Eryth"
"3352","Eryth"
"3353","CD4 Naive"
"3354","CD4 Naive"
"3355","CD4 Naive"
"3356","CD4 Naive"
"3357","B naive kappa"
"3358","CD14 Mono"
"3359","CD8 Naive"
"3360","CD4 Naive"
"3361","CD8 Naive"
"3362","CD4 Naive"
"3363","CD4 Naive"
"3364","CD8 TEM_6"
"3365","CD4 Naive"
"3366","CD4 Naive"
"3367","CD4 TCM_1"
"3368","NK_4"
"3369","B naive kappa"
"3370","CD4 Naive"
"3371","CD14 Mono"
"3372","CD8 Naive"
"3373","CD4 Naive"
"3374","B naive kappa"
"3375","CD8 TEM_2"
"3376","CD8 Naive"
"3377","B naive kappa"
"3378","CD4 Naive"
"3379","CD4 Naive"
"3380","CD4 Naive"
"3381","B naive kappa"
"3382","CD14 Mono"
"3383","CD8 Naive"
"3384","Eryth"
"3385","CD4 Naive"
"3386","B naive kappa"
"3387","CD14 Mono"
"3388","CD4 Naive"
"3389","CD4 TCM_3"
"3390","B naive kappa"
"3391","CD4 Naive"
"3392","CD4 Naive"
"3393","CD4 Naive"
"3394","NK_2"
"3395","CD4 TCM_1"
"3396","B naive kappa"
"3397","CD8 TEM_6"
"3398","Platelet"
"3399","dnT_2"
"3400","CD4 TCM_1"
"3401","B naive kappa"
"3402","CD4 Naive"
"3403","CD16 Mono"
"3404","B naive kappa"
"3405","CD4 Naive"
