"","x"
"3114","CD4 T"
"3115","CD4 T"
"3116","CD8 T"
"3117","CD4 T"
"3118","CD4 T"
"3119","CD4 T"
"3120","CD4 T"
"3121","other"
"3122","CD4 T"
"3123","other T"
"3124","other T"
"3125","CD4 T"
"3126","B"
"3127","Mono"
"3128","CD8 T"
"3129","B"
"3130","B"
"3131","CD8 T"
"3132","B"
"3133","CD8 T"
"3134","B"
"3135","NK"
"3136","B"
"3137","CD4 T"
"3138","B"
"3139","CD4 T"
"3140","CD4 T"
"3141","B"
"3142","B"
"3143","B"
"3144","CD4 T"
"3145","CD4 T"
"3146","B"
"3147","CD4 T"
"3148","CD4 T"
"3149","CD4 T"
"3150","B"
"3151","Mono"
"3152","other T"
"3153","B"
"3154","CD8 T"
"3155","B"
"3156","CD4 T"
"3157","CD4 T"
"3158","CD4 T"
"3159","B"
"3160","CD4 T"
"3161","CD8 T"
"3162","CD8 T"
"3163","CD8 T"
"3164","CD8 T"
"3165","CD4 T"
"3166","B"
"3167","CD4 T"
"3168","CD4 T"
"3169","CD4 T"
"3170","CD4 T"
"3171","CD8 T"
"3172","CD8 T"
"3173","CD4 T"
"3174","CD4 T"
"3175","B"
"3176","CD4 T"
"3177","B"
"3178","B"
"3179","CD4 T"
"3180","CD4 T"
"3181","CD4 T"
"3182","CD4 T"
"3183","CD4 T"
"3184","B"
"3185","CD8 T"
"3186","CD4 T"
"3187","CD4 T"
"3188","CD4 T"
"3189","B"
"3190","CD4 T"
"3191","CD8 T"
"3192","CD4 T"
"3193","CD8 T"
"3194","CD4 T"
"3195","CD8 T"
"3196","CD4 T"
"3197","CD4 T"
"3198","CD4 T"
"3199","CD4 T"
"3200","CD8 T"
"3201","CD4 T"
"3202","CD4 T"
"3203","B"
"3204","CD4 T"
"3205","other"
"3206","CD4 T"
"3207","CD8 T"
"3208","CD4 T"
"3209","B"
"3210","CD4 T"
"3211","CD4 T"
"3212","CD4 T"
"3213","CD4 T"
"3214","CD8 T"
"3215","CD4 T"
"3216","CD4 T"
"3217","CD4 T"
"3218","CD4 T"
"3219","CD8 T"
"3220","CD4 T"
"3221","CD4 T"
"3222","CD4 T"
"3223","other"
"3224","Mono"
"3225","CD4 T"
"3226","CD4 T"
"3227","B"
"3228","CD4 T"
"3229","B"
"3230","CD8 T"
"3231","CD8 T"
"3232","CD8 T"
"3233","CD4 T"
"3234","CD4 T"
"3235","CD4 T"
"3236","CD4 T"
"3237","B"
"3238","CD8 T"
"3239","CD4 T"
"3240","B"
"3241","CD4 T"
"3242","CD8 T"
"3243","B"
"3244","CD4 T"
"3245","CD4 T"
"3246","CD8 T"
"3247","CD8 T"
"3248","Mono"
"3249","B"
"3250","B"
"3251","CD4 T"
"3252","CD4 T"
"3253","other"
"3254","NK"
"3255","CD4 T"
"3256","CD4 T"
"3257","CD8 T"
"3258","CD8 T"
"3259","CD4 T"
"3260","CD4 T"
"3261","CD8 T"
"3262","CD4 T"
"3263","CD4 T"
"3264","CD4 T"
"3265","CD4 T"
"3266","CD4 T"
"3267","CD4 T"
"3268","CD4 T"
"3269","CD4 T"
"3270","other"
"3271","other"
"3272","B"
"3273","CD4 T"
"3274","B"
"3275","B"
"3276","CD4 T"
"3277","NK"
"3278","NK"
"3279","B"
"3280","CD4 T"
"3281","CD8 T"
"3282","CD4 T"
"3283","CD8 T"
"3284","CD4 T"
"3285","other"
"3286","CD8 T"
"3287","CD4 T"
"3288","CD4 T"
"3289","DC"
"3290","CD4 T"
"3291","CD4 T"
"3292","B"
"3293","CD8 T"
"3294","CD8 T"
"3295","Mono"
"3296","CD4 T"
"3297","Mono"
"3298","CD4 T"
"3299","CD8 T"
"3300","B"
"3301","CD4 T"
"3302","B"
"3303","CD8 T"
"3304","other"
"3305","DC"
"3306","CD4 T"
"3307","CD8 T"
"3308","B"
"3309","B"
"3310","CD8 T"
"3311","CD4 T"
"3312","CD4 T"
"3313","B"
"3314","B"
"3315","CD4 T"
"3316","B"
"3317","B"
"3318","CD8 T"
"3319","B"
"3320","CD4 T"
"3321","CD4 T"
"3322","CD4 T"
"3323","CD4 T"
"3324","CD8 T"
"3325","B"
"3326","CD8 T"
"3327","CD8 T"
"3328","CD4 T"
"3329","CD4 T"
"3330","NK"
"3331","CD4 T"
"3332","CD4 T"
"3333","other"
"3334","CD8 T"
"3335","CD8 T"
"3336","CD8 T"
"3337","CD4 T"
"3338","B"
"3339","B"
"3340","CD4 T"
"3341","other"
"3342","B"
"3343","CD4 T"
"3344","CD4 T"
"3345","CD4 T"
"3346","CD4 T"
"3347","CD8 T"
"3348","CD4 T"
"3349","other"
"3350","CD4 T"
"3351","other"
"3352","other"
"3353","CD4 T"
"3354","CD4 T"
"3355","CD4 T"
"3356","CD4 T"
"3357","B"
"3358","other"
"3359","CD8 T"
"3360","CD4 T"
"3361","CD8 T"
"3362","CD4 T"
"3363","CD4 T"
"3364","CD8 T"
"3365","CD4 T"
"3366","CD4 T"
"3367","CD4 T"
"3368","NK"
"3369","B"
"3370","CD4 T"
"3371","Mono"
"3372","CD8 T"
"3373","CD4 T"
"3374","B"
"3375","CD8 T"
"3376","CD8 T"
"3377","B"
"3378","CD4 T"
"3379","CD4 T"
"3380","CD4 T"
"3381","B"
"3382","Mono"
"3383","CD8 T"
"3384","other"
"3385","CD4 T"
"3386","B"
"3387","other"
"3388","CD4 T"
"3389","CD4 T"
"3390","B"
"3391","CD4 T"
"3392","CD4 T"
"3393","CD4 T"
"3394","NK"
"3395","CD4 T"
"3396","B"
"3397","CD8 T"
"3398","other"
"3399","CD4 T"
"3400","CD4 T"
"3401","B"
"3402","CD4 T"
"3403","Mono"
"3404","B"
"3405","CD4 T"
"3406","CD4 T"
"3407","CD4 T"
"3408","CD4 T"
"3409","Mono"
"3410","CD4 T"
"3411","CD4 T"
"3412","CD4 T"
"3413","CD8 T"
"3414","CD8 T"
"3415","B"
"3416","CD4 T"
"3417","Mono"
"3418","other"
"3419","B"
"3420","B"
"3421","CD4 T"
"3422","NK"
"3423","CD8 T"
"3424","CD4 T"
"3425","CD8 T"
"3426","CD8 T"
"3427","B"
"3428","CD4 T"
"3429","CD4 T"
"3430","B"
"3431","B"
"3432","CD8 T"
"3433","CD4 T"
"3434","CD4 T"
"3435","NK"
"3436","other"
"3437","CD4 T"
"3438","other"
"3439","B"
"3440","CD4 T"
"3441","CD8 T"
"3442","CD4 T"
"3443","CD8 T"
"3444","CD4 T"
"3445","CD4 T"
"3446","CD8 T"
"3447","CD4 T"
"3448","NK"
"3449","CD4 T"
"3450","CD8 T"
"3451","B"
"3452","CD4 T"
"3453","CD8 T"
"3454","B"
"3455","B"
"3456","CD4 T"
"3457","B"
"3458","B"
"3459","CD8 T"
"3460","NK"
"3461","CD4 T"
"3462","other T"
"3463","CD4 T"
"3464","CD4 T"
"3465","CD8 T"
"3466","CD4 T"
"3467","B"
"3468","NK"
"3469","CD4 T"
"3470","CD8 T"
"3471","NK"
"3472","CD8 T"
"3473","other"
"3474","CD4 T"
"3475","CD8 T"
"3476","CD4 T"
"3477","CD8 T"
"3478","other"
"3479","CD4 T"
"3480","CD8 T"
"3481","CD8 T"
"3482","CD4 T"
"3483","CD4 T"
"3484","CD8 T"
"3485","CD4 T"
"3486","CD4 T"
"3487","CD4 T"
"3488","other"
"3489","CD8 T"
"3490","NK"
"3491","other"
"3492","CD4 T"
"3493","CD8 T"
"3494","other"
"3495","CD8 T"
"3496","other"
"3497","NK"
"3498","CD4 T"
"3499","CD4 T"
"3500","CD4 T"
"3501","CD8 T"
"3502","CD4 T"
"3503","CD8 T"
"3504","other T"
"3505","CD8 T"
"3506","CD8 T"
"3507","CD4 T"
"3508","CD4 T"
"3509","CD8 T"
"3510","CD4 T"
"3511","CD8 T"
"3512","CD8 T"
"3513","other T"
"3514","CD4 T"
"3515","CD4 T"
"3516","CD4 T"
"3517","CD8 T"
"3518","CD4 T"
"3519","CD8 T"
"3520","CD4 T"
"3521","CD8 T"
"3522","CD8 T"
"3523","CD8 T"
"3524","CD8 T"
"3525","CD4 T"
"3526","CD4 T"
"3527","CD4 T"
"3528","CD4 T"
"3529","other"
"3530","NK"
"3531","CD4 T"
"3532","CD4 T"
"3533","CD4 T"
"3534","NK"
"3535","CD4 T"
"3536","Mono"
"3537","CD8 T"
"3538","CD4 T"
"3539","B"
"3540","CD8 T"
"3541","CD8 T"
"3542","CD4 T"
"3543","CD4 T"
"3544","CD4 T"
"3545","other"
"3546","CD8 T"
"3547","CD8 T"
"3548","CD8 T"
"3549","CD4 T"
"3550","NK"
"3551","CD4 T"
"3552","CD4 T"
"3553","CD4 T"
"3554","B"
"3555","CD4 T"
"3556","CD8 T"
"3557","B"
"3558","CD4 T"
"3559","CD4 T"
"3560","CD4 T"
"3561","CD4 T"
"3562","B"
"3563","B"
"3564","Mono"
"3565","CD8 T"
"3566","NK"
"3567","B"
"3568","CD4 T"
"3569","NK"
"3570","CD8 T"
"3571","CD4 T"
"3572","CD4 T"
"3573","CD4 T"
"3574","B"
"3575","CD4 T"
"3576","CD8 T"
"3577","CD8 T"
"3578","CD4 T"
"3579","CD4 T"
"3580","CD8 T"
"3581","CD4 T"
"3582","CD8 T"
"3583","CD4 T"
"3584","CD4 T"
"3585","CD4 T"
"3586","CD8 T"
"3587","CD4 T"
"3588","CD4 T"
"3589","CD4 T"
"3590","CD4 T"
"3591","Mono"
"3592","B"
"3593","B"
"3594","CD4 T"
"3595","NK"
"3596","NK"
"3597","CD8 T"
"3598","CD8 T"
"3599","NK"
"3600","CD4 T"
"3601","CD4 T"
"3602","other"
"3603","other"
"3604","CD4 T"
"3605","CD4 T"
"3606","other"
"3607","CD4 T"
"3608","CD4 T"
"3609","CD8 T"
"3610","other"
"3611","Mono"
"3612","B"
"3613","CD4 T"
"3614","CD4 T"
"3615","CD4 T"
"3616","other"
"3617","CD4 T"
"3618","CD4 T"
"3619","B"
"3620","CD4 T"
"3621","CD4 T"
"3622","CD4 T"
"3623","B"
"3624","CD4 T"
"3625","CD4 T"
"3626","CD8 T"
"3627","CD4 T"
"3628","CD4 T"
"3629","CD8 T"
"3630","CD4 T"
"3631","Mono"
"3632","other T"
"3633","CD4 T"
"3634","CD4 T"
"3635","NK"
"3636","CD4 T"
"3637","CD4 T"
"3638","B"
"3639","CD8 T"
"3640","other"
"3641","B"
"3642","Mono"
"3643","B"
"3644","CD4 T"
"3645","other"
"3646","B"
"3647","CD4 T"
"3648","other T"
"3649","CD4 T"
"3650","CD4 T"
"3651","CD8 T"
"3652","other"
"3653","CD4 T"
"3654","CD4 T"
"3655","CD4 T"
"3656","NK"
"3657","CD8 T"
"3658","CD8 T"
"3659","other T"
"3660","NK"
"3661","B"
"3662","CD8 T"
"3663","CD4 T"
"3664","CD4 T"
"3665","B"
"3666","CD4 T"
"3667","CD4 T"
"3668","NK"
"3669","CD4 T"
"3670","CD4 T"
"3671","Mono"
"3672","B"
"3673","CD8 T"
"3674","CD4 T"
"3675","CD4 T"
"3676","CD8 T"
"3677","CD8 T"
"3678","CD4 T"
"3679","CD8 T"
"3680","CD4 T"
"3681","CD4 T"
"3682","CD8 T"
"3683","Mono"
"3684","B"
"3685","B"
"3686","Mono"
"3687","NK"
"3688","B"
"3689","CD4 T"
"3690","CD8 T"
"3691","CD8 T"
"3692","CD8 T"
"3693","CD4 T"
"3694","other"
"3695","B"
"3696","NK"
"3697","CD8 T"
"3698","CD4 T"
"3699","B"
"3700","CD4 T"
"3701","CD4 T"
"3702","CD4 T"
"3703","B"
"3704","CD4 T"
"3705","Mono"
"3706","B"
"3707","CD4 T"
"3708","CD8 T"
"3709","B"
"3710","B"
"3711","other"
"3712","CD8 T"
"3713","B"
"3714","Mono"
"3715","CD4 T"
"3716","CD4 T"
"3717","B"
"3718","B"
"3719","Mono"
"3720","CD8 T"
"3721","B"
"3722","B"
"3723","B"
"3724","CD8 T"
"3725","other"
"3726","CD4 T"
"3727","CD4 T"
"3728","B"
"3729","B"
"3730","other"
"3731","CD4 T"
"3732","B"
"3733","CD4 T"
"3734","other"
"3735","CD8 T"
"3736","other"
"3737","NK"
"3738","CD4 T"
"3739","CD8 T"
"3740","other"
"3741","CD4 T"
"3742","other"
"3743","CD8 T"
"3744","B"
"3745","CD4 T"
"3746","CD4 T"
"3747","CD8 T"
"3748","CD8 T"
"3749","B"
"3750","CD4 T"
"3751","B"
"3752","B"
"3753","other T"
"3754","CD4 T"
"3755","CD8 T"
"3756","CD4 T"
"3757","CD8 T"
"3758","B"
"3759","B"
"3760","CD4 T"
"3761","B"
"3762","CD8 T"
"3763","CD4 T"
"3764","CD8 T"
"3765","CD4 T"
"3766","other"
"3767","Mono"
"3768","CD8 T"
"3769","other"
"3770","CD4 T"
"3771","other"
"3772","CD4 T"
"3773","B"
"3774","NK"
"3775","CD8 T"
"3776","CD4 T"
"3777","CD8 T"
"3778","Mono"
"3779","CD8 T"
"3780","B"
"3781","Mono"
"3782","B"
"3783","B"
"3784","CD4 T"
"3785","CD4 T"
"3786","B"
"3787","B"
"3788","CD4 T"
"3789","B"
"3790","B"
"3791","B"
"3792","B"
"3793","CD8 T"
"3794","B"
"3795","B"
"3796","B"
"3797","other"
"3798","B"
"3799","B"
"3800","other"
"3801","B"
"3802","CD8 T"
"3803","other T"
"3804","CD8 T"
"3805","CD4 T"
"3806","B"
"3807","Mono"
"3808","other"
"3809","other"
"3810","B"
"3811","CD8 T"
"3812","other"
"3813","CD4 T"
"3814","other"
"3815","CD8 T"
"3816","B"
"3817","CD4 T"
"3818","CD4 T"
"3819","CD4 T"
"3820","other"
"3821","CD8 T"
"3822","other"
"3823","CD4 T"
"3824","other"
"3825","other"
"3826","other"
"3827","B"
"3828","B"
"3829","Mono"
"3830","other"
"3831","other"
"3832","Mono"
"3833","other"
"3834","other"
"3835","other"
"3836","other"
"3837","other"
"3838","other"
"3839","B"
"3840","Mono"
"3841","DC"
"3842","other"
"3843","B"
"3844","CD8 T"
"3845","other"
"3846","other"
"3847","NK"
"3848","DC"
"3849","other"
"3850","other"
"3851","Mono"
"3852","Mono"
"3853","other"
"3854","other"
"3855","CD8 T"
"3856","other"
"3857","other"
"3858","CD4 T"
"3859","CD4 T"
"3860","B"
"3861","CD8 T"
"3862","Mono"
"3863","other"
"3864","CD4 T"
"3865","CD4 T"
"3866","CD4 T"
"3867","CD4 T"
"3868","other T"
"3869","B"
"3870","CD4 T"
"3871","CD4 T"
"3872","CD8 T"
"3873","CD4 T"
"3874","CD4 T"
"3875","CD4 T"
"3876","CD8 T"
"3877","CD4 T"
"3878","CD4 T"
"3879","other T"
"3880","CD8 T"
"3881","B"
"3882","other"
"3883","B"
"3884","CD8 T"
"3885","CD8 T"
"3886","other"
"3887","CD4 T"
"3888","CD4 T"
"3889","CD4 T"
"3890","CD4 T"
"3891","CD4 T"
"3892","CD4 T"
"3893","CD8 T"
"3894","CD4 T"
"3895","NK"
"3896","other T"
"3897","B"
"3898","DC"
"3899","CD8 T"
"3900","CD4 T"
"3901","CD4 T"
"3902","other"
"3903","other"
"3904","CD4 T"
"3905","NK"
"3906","CD4 T"
"3907","CD8 T"
"3908","CD4 T"
"3909","other"
"3910","CD4 T"
"3911","CD4 T"
"3912","CD4 T"
"3913","B"
"3914","B"
"3915","CD4 T"
"3916","CD4 T"
"3917","CD4 T"
"3918","NK"
"3919","B"
"3920","CD8 T"
"3921","CD4 T"
"3922","NK"
"3923","other"
"3924","B"
"3925","other"
"3926","Mono"
"3927","CD4 T"
"3928","other"
"3929","CD4 T"
"3930","CD4 T"
"3931","B"
"3932","CD4 T"
"3933","CD8 T"
"3934","CD4 T"
"3935","CD4 T"
"3936","CD4 T"
"3937","CD4 T"
"3938","Mono"
"3939","CD4 T"
"3940","CD4 T"
"3941","CD4 T"
"3942","CD4 T"
"3943","B"
"3944","CD4 T"
"3945","B"
"3946","CD4 T"
"3947","B"
"3948","CD4 T"
"3949","CD4 T"
"3950","other"
"3951","CD8 T"
"3952","Mono"
"3953","CD4 T"
"3954","CD8 T"
"3955","other"
"3956","CD4 T"
"3957","CD4 T"
"3958","CD8 T"
"3959","B"
"3960","B"
"3961","CD8 T"
"3962","other T"
"3963","CD4 T"
"3964","CD8 T"
"3965","NK"
"3966","CD4 T"
"3967","NK"
"3968","CD4 T"
"3969","Mono"
"3970","NK"
"3971","CD4 T"
"3972","CD8 T"
"3973","CD4 T"
"3974","CD8 T"
"3975","B"
"3976","B"
"3977","B"
"3978","CD8 T"
"3979","CD4 T"
"3980","other T"
"3981","CD4 T"
"3982","CD4 T"
"3983","other T"
"3984","CD8 T"
"3985","CD4 T"
"3986","CD4 T"
"3987","CD8 T"
"3988","NK"
"3989","CD4 T"
"3990","NK"
"3991","NK"
"3992","CD4 T"
"3993","CD8 T"
"3994","CD4 T"
"3995","CD4 T"
"3996","Mono"
"3997","CD8 T"
"3998","other"
"3999","CD4 T"
"4000","CD4 T"
"4001","other"
"4002","CD4 T"
"4003","CD4 T"
"4004","B"
"4005","CD4 T"
"4006","DC"
"4007","CD4 T"
"4008","CD8 T"
"4009","CD8 T"
"4010","other"
"4011","CD4 T"
"4012","other T"
"4013","other T"
"4014","CD8 T"
"4015","other"
"4016","other"
"4017","CD4 T"
"4018","CD4 T"
"4019","CD4 T"
"4020","CD4 T"
"4021","CD4 T"
"4022","CD4 T"
"4023","CD8 T"
"4024","B"
"4025","CD4 T"
"4026","other"
"4027","CD4 T"
"4028","other T"
"4029","CD8 T"
"4030","CD8 T"
"4031","B"
"4032","CD8 T"
"4033","CD4 T"
"4034","CD4 T"
"4035","CD4 T"
"4036","CD8 T"
"4037","Mono"
"4038","other"
"4039","CD4 T"
"4040","CD4 T"
"4041","CD4 T"
"4042","B"
"4043","CD4 T"
"4044","CD8 T"
"4045","B"
"4046","CD4 T"
"4047","CD4 T"
"4048","CD8 T"
"4049","CD4 T"
"4050","CD4 T"
"4051","CD8 T"
"4052","CD4 T"
"4053","Mono"
"4054","other T"
"4055","CD8 T"
"4056","B"
"4057","other"
"4058","CD4 T"
"4059","B"
"4060","B"
"4061","B"
"4062","CD4 T"
"4063","CD4 T"
"4064","B"
"4065","CD4 T"
"4066","CD4 T"
"4067","CD4 T"
"4068","CD8 T"
"4069","B"
"4070","Mono"
"4071","B"
"4072","B"
"4073","CD4 T"
"4074","other"
"4075","CD8 T"
"4076","CD4 T"
"4077","CD4 T"
"4078","other T"
"4079","CD4 T"
"4080","other"
"4081","B"
"4082","CD4 T"
"4083","CD4 T"
"4084","CD8 T"
"4085","CD8 T"
"4086","CD8 T"
"4087","CD4 T"
"4088","CD8 T"
"4089","CD4 T"
"4090","CD8 T"
"4091","other"
"4092","other"
"4093","other T"
"4094","CD8 T"
"4095","B"
"4096","B"
"4097","CD4 T"
"4098","B"
"4099","B"
"4100","CD4 T"
"4101","other T"
"4102","CD8 T"
"4103","CD4 T"
"4104","CD8 T"
"4105","CD4 T"
"4106","CD8 T"
"4107","CD8 T"
"4108","CD4 T"
"4109","B"
"4110","B"
"4111","CD4 T"
"4112","NK"
"4113","other"
"4114","other"
"4115","Mono"
"4116","B"
"4117","B"
"4118","CD8 T"
"4119","CD4 T"
"4120","CD4 T"
"4121","other"
"4122","other T"
"4123","other"
"4124","CD4 T"
"4125","B"
"4126","CD4 T"
"4127","Mono"
"4128","CD4 T"
"4129","other T"
"4130","CD4 T"
"4131","CD4 T"
"4132","B"
"4133","CD4 T"
"4134","CD8 T"
"4135","CD4 T"
"4136","CD4 T"
"4137","CD8 T"
"4138","CD8 T"
"4139","B"
"4140","other"
"4141","CD8 T"
"4142","CD4 T"
"4143","other"
"4144","CD4 T"
"4145","CD4 T"
"4146","CD8 T"
"4147","B"
"4148","NK"
"4149","CD4 T"
"4150","NK"
"4151","B"
"4152","other"
"4153","B"
"4154","NK"
"4155","CD4 T"
"4156","CD4 T"
"4157","CD8 T"
"4158","CD4 T"
"4159","CD8 T"
"4160","CD4 T"
"4161","CD8 T"
"4162","Mono"
"4163","CD4 T"
"4164","NK"
"4165","CD4 T"
"4166","other"
"4167","other"
"4168","CD4 T"
"4169","CD8 T"
"4170","CD4 T"
"4171","CD8 T"
"4172","other"
"4173","CD4 T"
"4174","CD8 T"
"4175","other"
"4176","NK"
"4177","CD8 T"
"4178","other"
"4179","CD8 T"
"4180","other"
"4181","B"
"4182","B"
"4183","CD8 T"
"4184","other"
"4185","CD4 T"
"4186","other"
"4187","NK"
"4188","B"
"4189","B"
"4190","CD4 T"
"4191","CD8 T"
"4192","CD8 T"
"4193","CD8 T"
"4194","CD4 T"
"4195","B"
"4196","CD4 T"
"4197","CD4 T"
"4198","CD8 T"
"4199","CD8 T"
"4200","CD4 T"
"4201","other"
"4202","CD4 T"
"4203","CD8 T"
"4204","B"
"4205","CD4 T"
"4206","CD8 T"
"4207","CD4 T"
"4208","CD8 T"
"4209","CD4 T"
"4210","B"
"4211","CD8 T"
"4212","other"
"4213","other"
"4214","NK"
"4215","Mono"
"4216","CD4 T"
"4217","CD8 T"
"4218","NK"
"4219","CD8 T"
"4220","B"
"4221","other"
"4222","B"
"4223","B"
"4224","B"
"4225","other"
"4226","other"
"4227","NK"
"4228","CD4 T"
"4229","CD4 T"
"4230","other T"
"4231","B"
"4232","B"
"4233","CD4 T"
"4234","CD8 T"
"4235","Mono"
"4236","CD4 T"
"4237","CD4 T"
"4238","NK"
"4239","Mono"
"4240","CD8 T"
"4241","CD8 T"
"4242","CD8 T"
"4243","CD4 T"
"4244","CD8 T"
"4245","CD4 T"
"4246","CD4 T"
"4247","CD4 T"
"4248","CD8 T"
"4249","CD8 T"
"4250","other"
"4251","CD4 T"
"4252","CD4 T"
"4253","CD4 T"
"4254","CD4 T"
"4255","CD4 T"
"4256","CD4 T"
"4257","CD4 T"
"4258","CD8 T"
"4259","CD4 T"
"4260","CD4 T"
"4261","CD4 T"
"4262","B"
"4263","CD4 T"
"4264","CD8 T"
"4265","CD4 T"
"4266","Mono"
"4267","CD4 T"
"4268","Mono"
"4269","NK"
"4270","CD8 T"
"4271","Mono"
"4272","other"
"4273","Mono"
"4274","CD4 T"
"4275","CD4 T"
"4276","CD4 T"
"4277","CD4 T"
"4278","CD8 T"
"4279","B"
"4280","CD8 T"
"4281","CD8 T"
"4282","CD4 T"
"4283","B"
"4284","B"
"4285","NK"
"4286","Mono"
"4287","NK"
"4288","B"
"4289","CD4 T"
"4290","CD4 T"
"4291","CD8 T"
"4292","B"
"4293","CD8 T"
"4294","CD4 T"
"4295","CD4 T"
"4296","CD4 T"
"4297","CD4 T"
"4298","other"
"4299","other"
"4300","B"
"4301","NK"
"4302","other T"
"4303","B"
"4304","NK"
"4305","CD4 T"
"4306","CD8 T"
"4307","B"
"4308","CD4 T"
"4309","CD8 T"
"4310","NK"
"4311","B"
"4312","CD4 T"
"4313","CD4 T"
"4314","CD4 T"
"4315","CD4 T"
"4316","CD8 T"
"4317","B"
"4318","NK"
"4319","CD4 T"
"4320","CD4 T"
"4321","CD4 T"
"4322","CD4 T"
"4323","B"
"4324","CD8 T"
"4325","B"
"4326","B"
"4327","CD8 T"
"4328","CD4 T"
"4329","CD8 T"
"4330","NK"
"4331","other"
"4332","NK"
"4333","CD4 T"
"4334","Mono"
"4335","CD4 T"
"4336","CD4 T"
"4337","CD8 T"
"4338","CD4 T"
"4339","other"
"4340","NK"
"4341","CD4 T"
"4342","other T"
"4343","CD4 T"
"4344","CD4 T"
"4345","CD4 T"
"4346","CD4 T"
"4347","NK"
"4348","B"
"4349","CD4 T"
"4350","CD4 T"
"4351","CD4 T"
"4352","CD4 T"
"4353","B"
"4354","CD4 T"
"4355","CD4 T"
"4356","B"
"4357","CD4 T"
"4358","CD4 T"
"4359","CD4 T"
"4360","other"
"4361","other"
"4362","other T"
"4363","CD4 T"
"4364","CD4 T"
"4365","CD8 T"
"4366","CD8 T"
"4367","CD4 T"
"4368","CD4 T"
"4369","B"
"4370","CD4 T"
"4371","NK"
"4372","CD4 T"
"4373","CD4 T"
"4374","other"
"4375","CD8 T"
"4376","CD4 T"
"4377","CD8 T"
"4378","NK"
"4379","CD8 T"
"4380","CD4 T"
"4381","other T"
"4382","other T"
"4383","other"
"4384","B"
"4385","CD4 T"
"4386","CD4 T"
"4387","CD8 T"
"4388","other"
"4389","CD4 T"
"4390","Mono"
"4391","B"
"4392","CD4 T"
"4393","CD4 T"
"4394","CD8 T"
"4395","CD4 T"
"4396","CD4 T"
"4397","CD4 T"
"4398","NK"
"4399","B"
"4400","CD8 T"
"4401","CD8 T"
"4402","B"
"4403","CD4 T"
"4404","CD8 T"
"4405","CD4 T"
"4406","CD4 T"
"4407","CD4 T"
"4408","B"
"4409","B"
"4410","CD4 T"
"4411","other"
"4412","CD8 T"
"4413","CD8 T"
"4414","other"
"4415","CD4 T"
"4416","other T"
"4417","Mono"
"4418","CD4 T"
"4419","CD4 T"
"4420","other T"
"4421","other T"
"4422","CD4 T"
"4423","CD8 T"
"4424","B"
"4425","B"
"4426","CD4 T"
"4427","CD4 T"
"4428","Mono"
"4429","CD8 T"
"4430","other T"
"4431","CD4 T"
"4432","CD8 T"
"4433","B"
"4434","other T"
"4435","CD8 T"
"4436","CD4 T"
"4437","CD4 T"
"4438","B"
"4439","CD4 T"
"4440","B"
"4441","NK"
"4442","CD4 T"
"4443","CD4 T"
"4444","CD8 T"
"4445","DC"
"4446","CD4 T"
"4447","CD4 T"
"4448","CD4 T"
"4449","CD4 T"
"4450","other"
"4451","other"
"4452","CD4 T"
"4453","CD4 T"
"4454","CD4 T"
"4455","B"
"4456","other"
"4457","Mono"
"4458","B"
"4459","CD8 T"
"4460","CD4 T"
"4461","CD4 T"
"4462","B"
"4463","CD4 T"
"4464","CD4 T"
"4465","CD4 T"
"4466","CD8 T"
"4467","B"
"4468","CD4 T"
"4469","CD4 T"
"4470","other"
"4471","CD4 T"
"4472","B"
"4473","other"
"4474","CD4 T"
"4475","B"
"4476","CD4 T"
"4477","CD4 T"
"4478","CD4 T"
"4479","CD4 T"
"4480","CD4 T"
"4481","B"
"4482","DC"
"4483","CD4 T"
"4484","CD4 T"
"4485","CD4 T"
"4486","B"
"4487","other"
"4488","CD4 T"
"4489","other"
"4490","CD4 T"
"4491","CD8 T"
"4492","B"
"4493","CD4 T"
"4494","NK"
"4495","CD8 T"
"4496","CD4 T"
"4497","CD4 T"
"4498","CD4 T"
"4499","Mono"
"4500","CD8 T"
"4501","CD4 T"
"4502","CD8 T"
"4503","CD4 T"
"4504","other T"
"4505","CD4 T"
"4506","CD4 T"
"4507","B"
"4508","B"
"4509","B"
"4510","CD4 T"
"4511","CD8 T"
"4512","CD4 T"
"4513","CD4 T"
"4514","other"
"4515","CD4 T"
"4516","B"
"4517","B"
"4518","CD4 T"
"4519","CD4 T"
"4520","B"
"4521","B"
"4522","other T"
"4523","CD4 T"
"4524","CD8 T"
"4525","NK"
"4526","CD8 T"
"4527","CD4 T"
"4528","CD8 T"
"4529","CD4 T"
"4530","CD8 T"
"4531","CD8 T"
"4532","CD8 T"
"4533","CD4 T"
"4534","CD4 T"
"4535","CD4 T"
"4536","CD4 T"
"4537","other"
"4538","other"
"4539","CD8 T"
"4540","CD4 T"
"4541","CD4 T"
"4542","other T"
"4543","B"
"4544","B"
"4545","CD4 T"
"4546","CD4 T"
"4547","CD4 T"
"4548","B"
"4549","other"
"4550","CD8 T"
"4551","CD8 T"
"4552","B"
"4553","CD8 T"
"4554","B"
"4555","CD4 T"
"4556","B"
"4557","CD4 T"
"4558","CD4 T"
"4559","CD4 T"
"4560","B"
"4561","B"
"4562","B"
"4563","CD4 T"
"4564","other T"
"4565","CD4 T"
"4566","CD8 T"
"4567","CD4 T"
"4568","CD4 T"
"4569","other"
"4570","CD8 T"
"4571","CD4 T"
