"","x"
"2289","B naive kappa"
"2290","CD4 TCM_1"
"2291","CD4 Naive"
"2292","CD8 Naive"
"2293","Eryth"
"2294","B naive kappa"
"2295","CD8 TEM_2"
"2296","Eryth"
"2297","B memory kappa"
"2298","CD4 Naive"
"2299","CD4 TCM_3"
"2300","CD4 Naive"
"2301","MAIT"
"2302","B intermediate kappa"
"2303","B intermediate kappa"
"2304","B intermediate kappa"
"2305","CD4 Naive"
"2306","CD14 Mono"
"2307","gdT_3"
"2308","CD4 Naive"
"2309","NK_2"
"2310","CD4 TCM_1"
"2311","CD4 Naive"
"2312","CD4 Naive"
"2313","B naive kappa"
"2314","CD4 Naive"
"2315","B naive kappa"
"2316","Eryth"
"2317","CD8 TEM_6"
"2318","CD8 TEM_6"
"2319","B naive kappa"
"2320","CD4 Naive"
"2321","CD4 Naive"
"2322","NK_2"
"2323","CD8 TEM_6"
"2324","CD4 Naive"
"2325","CD4 Naive"
"2326","CD4 Naive"
"2327","CD4 TCM_3"
"2328","CD16 Mono"
"2329","CD4 Naive"
"2330","Eryth"
"2331","MAIT"
"2332","Treg Memory"
"2333","CD4 TEM_2"
"2334","CD8 Naive"
"2335","CD4 TCM_3"
"2336","CD4 TCM_3"
"2337","CD4 Naive"
"2338","CD4 Naive"
"2339","NK_2"
"2340","CD4 Naive"
"2341","CD8 TEM_6"
"2342","MAIT"
"2343","CD4 Naive"
"2344","Eryth"
"2345","CD4 Naive"
"2346","CD4 TCM_1"
"2347","CD8 TEM_6"
"2348","CD8 Naive"
"2349","CD8 TEM_6"
"2350","Platelet"
"2351","B naive kappa"
"2352","CD4 Naive"
"2353","Eryth"
"2354","CD4 TCM_1"
"2355","CD4 Naive"
"2356","NK_2"
"2357","B naive kappa"
"2358","MAIT"
"2359","B memory kappa"
"2360","CD4 Naive"
"2361","Eryth"
"2362","CD4 Naive"
"2363","B naive kappa"
"2364","CD4 Naive"
"2365","B naive kappa"
"2366","B naive kappa"
"2367","CD4 Naive"
"2368","NK_2"
"2369","Eryth"
"2370","B naive kappa"
"2371","B naive kappa"
"2372","CD8 Naive"
"2373","Eryth"
"2374","MAIT"
"2375","Eryth"
"2376","CD4 Naive"
"2377","CD16 Mono"
"2378","CD4 TCM_3"
"2379","CD4 Naive"
"2380","CD8 TEM_2"
"2381","CD4 Naive"
"2382","B naive kappa"
"2383","B naive kappa"
"2384","CD4 Naive"
"2385","Eryth"
"2386","NK_2"
"2387","B naive kappa"
"2388","B naive kappa"
"2389","B naive kappa"
"2390","Eryth"
"2391","CD4 TCM_3"
"2392","CD14 Mono"
"2393","CD4 TCM_1"
"2394","CD8 Naive"
"2395","CD8 Naive"
"2396","CD4 TCM_1"
"2397","CD4 Naive"
"2398","CD4 Naive"
"2399","Eryth"
"2400","CD4 Naive"
"2401","MAIT"
"2402","CD4 Naive"
"2403","CD4 TCM_1"
"2404","CD4 Naive"
"2405","CD8 TEM_6"
"2406","Eryth"
"2407","B naive kappa"
"2408","B naive kappa"
"2409","Eryth"
"2410","CD4 Naive"
"2411","CD8 TEM_2"
"2412","B naive kappa"
"2413","B naive kappa"
"2414","CD8 Naive"
"2415","MAIT"
"2416","B naive kappa"
"2417","CD4 Naive"
"2418","Eryth"
"2419","B naive kappa"
"2420","CD4 TCM_1"
"2421","CD4 Naive"
"2422","CD8 TEM_6"
"2423","Eryth"
"2424","NK_2"
"2425","CD4 TCM_1"
"2426","CD8 Naive"
"2427","CD8 Naive"
"2428","B naive kappa"
"2429","CD14 Mono"
"2430","CD4 Naive"
"2431","ILC"
"2432","MAIT"
"2433","Eryth"
"2434","CD4 TCM_1"
"2435","CD4 TCM_1"
"2436","CD8 TEM_6"
"2437","CD4 Naive"
"2438","B naive kappa"
"2439","CD14 Mono"
"2440","CD4 TCM_1"
"2441","B intermediate kappa"
"2442","B naive kappa"
"2443","CD8 Naive"
"2444","CD4 Naive"
"2445","CD4 Naive"
"2446","CD14 Mono"
"2447","B naive kappa"
"2448","dnT_2"
"2449","CD8 Naive"
"2450","Eryth"
"2451","B naive kappa"
"2452","NK_2"
"2453","B naive kappa"
"2454","CD4 Naive"
"2455","CD16 Mono"
"2456","CD8 TEM_6"
"2457","B naive kappa"
"2458","CD8 TEM_6"
"2459","CD4 Naive"
"2460","CD8 TEM_6"
"2461","MAIT"
"2462","cDC2_2"
"2463","CD4 Naive"
"2464","CD4 Naive"
"2465","CD4 Naive"
"2466","CD8 Naive"
"2467","CD4 TCM_3"
"2468","CD4 Naive"
"2469","B naive kappa"
"2470","CD4 Naive"
"2471","Treg Memory"
"2472","CD4 Naive"
"2473","Eryth"
"2474","CD4 TCM_1"
"2475","CD8 TEM_6"
"2476","ILC"
"2477","B naive kappa"
"2478","CD4 Naive"
"2479","B naive kappa"
"2480","B naive kappa"
"2481","B naive kappa"
"2482","Eryth"
"2483","CD4 Naive"
"2484","CD4 TCM_3"
"2485","NK_2"
"2486","CD4 Naive"
"2487","CD4 TCM_1"
"2488","Treg Memory"
"2489","CD8 TEM_6"
"2490","CD4 Naive"
"2491","CD4 Naive"
"2492","B naive kappa"
"2493","CD4 Naive"
"2494","CD4 TCM_1"
"2495","Eryth"
"2496","CD4 Naive"
"2497","CD4 Naive"
"2498","CD8 Naive"
"2499","CD4 Naive"
"2500","CD4 Naive"
"2501","B naive kappa"
"2502","Platelet"
"2503","CD4 Naive"
"2504","CD4 TCM_1"
"2505","dnT_2"
"2506","CD4 Naive"
"2507","Eryth"
"2508","CD4 TCM_1"
"2509","Platelet"
"2510","CD4 TCM_3"
"2511","B naive kappa"
"2512","CD4 TEM_1"
"2513","Eryth"
"2514","B naive kappa"
"2515","CD4 Naive"
"2516","CD14 Mono"
"2517","CD14 Mono"
"2518","Eryth"
"2519","Eryth"
"2520","CD14 Mono"
"2521","CD16 Mono"
"2522","CD4 TCM_1"
"2523","CD16 Mono"
"2524","B naive kappa"
"2525","Eryth"
"2526","CD14 Mono"
"2527","Platelet"
"2528","CD14 Mono"
"2529","CD4 Naive"
"2530","Eryth"
"2531","Eryth"
"2532","CD4 TCM_3"
"2533","CD14 Mono"
"2534","CD4 TCM_3"
"2535","CD14 Mono"
"2536","CD4 Naive"
"2537","Eryth"
"2538","B naive kappa"
"2539","B naive kappa"
"2540","CD4 Naive"
"2541","CD4 TCM_3"
"2542","CD16 Mono"
"2543","Eryth"
"2544","cDC2_2"
"2545","Eryth"
"2546","CD14 Mono"
"2547","CD4 TCM_1"
"2548","Platelet"
"2549","Eryth"
"2550","Eryth"
"2551","Eryth"
"2552","Eryth"
"2553","Eryth"
"2554","MAIT"
"2555","CD14 Mono"
"2556","Eryth"
"2557","CD4 TCM_1"
"2558","cDC2_2"
"2559","Eryth"
"2560","Eryth"
"2561","Eryth"
"2562","MAIT"
"2563","Eryth"
"2564","B naive kappa"
"2565","CD8 TEM_6"
"2566","CD4 TCM_2"
"2567","B naive kappa"
"2568","Eryth"
"2569","CD4 TCM_1"
"2570","CD4 Naive"
"2571","B intermediate kappa"
"2572","CD4 Naive"
"2573","B naive kappa"
"2574","CD8 TEM_2"
"2575","B naive kappa"
"2576","Treg Memory"
"2577","B naive kappa"
"2578","CD8 TEM_3"
"2579","Eryth"
"2580","CD8 Naive"
"2581","B naive kappa"
"2582","B naive kappa"
"2583","CD4 TCM_1"
"2584","Eryth"
"2585","CD14 Mono"
"2586","B naive kappa"
"2587","NK_4"
"2588","B intermediate kappa"
"2589","CD4 Naive"
"2590","B naive kappa"
"2591","NK_2"
"2592","CD16 Mono"
"2593","MAIT"
"2594","CD4 TCM_1"
"2595","B naive kappa"
"2596","CD16 Mono"
"2597","Platelet"
"2598","B naive kappa"
"2599","B intermediate kappa"
"2600","CD8 TEM_6"
"2601","NK_4"
"2602","CD4 Naive"
"2603","B naive kappa"
"2604","CD4 TCM_1"
"2605","B naive kappa"
"2606","B naive kappa"
"2607","Eryth"
"2608","CD8 TEM_6"
"2609","CD4 TCM_1"
"2610","Eryth"
"2611","CD4 TCM_1"
"2612","MAIT"
"2613","CD4 TCM_3"
"2614","CD14 Mono"
"2615","CD4 Naive"
"2616","CD4 Naive"
"2617","CD4 Naive"
"2618","Platelet"
"2619","Eryth"
"2620","CD8 TEM_2"
"2621","CD4 TCM_1"
"2622","CD8 TEM_2"
"2623","B naive kappa"
"2624","Eryth"
"2625","CD4 Naive"
"2626","CD4 Naive"
"2627","CD16 Mono"
"2628","B naive kappa"
"2629","CD4 TCM_1"
"2630","CD4 TEM_2"
"2631","Eryth"
"2632","B naive kappa"
"2633","CD14 Mono"
"2634","CD8 TEM_2"
"2635","B intermediate kappa"
"2636","Eryth"
"2637","CD4 TCM_3"
"2638","Eryth"
"2639","CD4 Naive"
"2640","CD4 Naive"
"2641","B naive kappa"
"2642","B naive kappa"
"2643","Eryth"
"2644","B naive kappa"
"2645","Eryth"
"2646","B naive kappa"
"2647","Eryth"
"2648","B naive kappa"
"2649","B naive kappa"
"2650","CD4 Naive"
"2651","CD4 TCM_1"
"2652","Platelet"
"2653","B naive kappa"
"2654","CD8 Naive"
"2655","CD4 Naive"
"2656","CD4 Naive"
"2657","MAIT"
"2658","B naive kappa"
"2659","B naive kappa"
"2660","CD4 TCM_1"
"2661","CD4 Naive"
"2662","CD4 Naive"
"2663","B naive kappa"
"2664","CD4 Naive"
"2665","CD8 TEM_2"
"2666","NK_2"
"2667","MAIT"
"2668","Eryth"
"2669","CD4 TCM_1"
"2670","CD4 Naive"
"2671","NK_2"
"2672","B naive kappa"
"2673","CD8 TEM_6"
"2674","CD4 Naive"
"2675","CD8 TEM_6"
"2676","CD8 TEM_6"
"2677","CD8 TEM_2"
"2678","CD4 Naive"
"2679","NK_2"
"2680","B naive kappa"
"2681","CD4 Naive"
"2682","CD4 Naive"
"2683","NK_2"
"2684","MAIT"
"2685","CD4 Naive"
"2686","CD4 Naive"
"2687","B naive kappa"
"2688","NK_2"
"2689","B naive kappa"
"2690","CD4 Naive"
"2691","CD14 Mono"
"2692","NK_2"
"2693","CD4 Naive"
"2694","Eryth"
"2695","CD8 TEM_2"
"2696","CD4 Naive"
"2697","CD4 TCM_1"
"2698","CD8 TEM_2"
"2699","NK_2"
"2700","CD4 TCM_3"
"2701","NK_2"
"2702","CD4 TCM_1"
"2703","CD4 TEM_1"
"2704","CD8 TEM_6"
"2705","CD8 TEM_2"
"2706","CD4 Naive"
"2707","CD4 Naive"
"2708","B intermediate lambda"
"2709","B naive kappa"
"2710","MAIT"
"2711","CD4 Naive"
"2712","CD4 TCM_1"
"2713","CD8 TEM_2"
"2714","B naive kappa"
"2715","MAIT"
"2716","MAIT"
"2717","CD4 Naive"
"2718","Eryth"
"2719","B naive kappa"
"2720","CD4 TCM_1"
"2721","MAIT"
"2722","NK_2"
"2723","CD8 TEM_6"
"2724","B intermediate kappa"
"2725","Eryth"
"2726","NK_2"
"2727","NK_4"
"2728","CD8 TEM_6"
"2729","NK_CD56bright"
"2730","B naive kappa"
"2731","CD4 TCM_1"
"2732","CD4 TCM_1"
"2733","B intermediate kappa"
"2734","CD4 Naive"
"2735","CD4 Naive"
"2736","CD8 TEM_6"
"2737","B naive kappa"
"2738","NK_2"
"2739","CD4 Naive"
"2740","CD4 Naive"
"2741","CD4 Naive"
"2742","CD4 TCM_1"
"2743","CD8 TEM_6"
"2744","B intermediate kappa"
"2745","CD8 TEM_2"
"2746","CD4 Naive"
"2747","MAIT"
"2748","CD8 TEM_6"
"2749","CD8 Naive"
"2750","Eryth"
"2751","MAIT"
"2752","CD4 Naive"
"2753","NK_2"
"2754","CD4 TCM_3"
"2755","B naive kappa"
"2756","Eryth"
"2757","CD4 TEM_2"
"2758","CD4 Naive"
"2759","B naive kappa"
"2760","B naive kappa"
"2761","CD4 Naive"
"2762","B naive kappa"
"2763","CD4 Naive"
"2764","Eryth"
"2765","B naive kappa"
"2766","CD4 Naive"
"2767","B naive kappa"
"2768","B naive kappa"
"2769","B naive kappa"
"2770","Eryth"
"2771","CD8 TEM_2"
"2772","NK_CD56bright"
"2773","CD4 Naive"
"2774","B naive kappa"
"2775","CD4 Naive"
"2776","MAIT"
"2777","B naive kappa"
"2778","B naive kappa"
"2779","CD4 Naive"
"2780","NK_2"
"2781","B naive kappa"
"2782","CD4 Naive"
"2783","CD4 TCM_1"
"2784","CD8 TEM_6"
"2785","NK_2"
"2786","NK_2"
"2787","Treg Memory"
"2788","CD8 TEM_6"
"2789","NK_2"
"2790","CD8 TEM_2"
"2791","B naive kappa"
"2792","Eryth"
"2793","Eryth"
"2794","CD8 TEM_6"
"2795","dnT_2"
"2796","CD4 Naive"
"2797","Eryth"
"2798","Eryth"
"2799","B naive kappa"
"2800","CD8 TEM_1"
"2801","CD8 TEM_6"
"2802","NK_2"
"2803","CD4 Naive"
"2804","B naive kappa"
"2805","NK_2"
"2806","MAIT"
"2807","B memory kappa"
"2808","CD4 TCM_1"
"2809","CD4 TCM_1"
"2810","CD4 Naive"
"2811","CD8 Naive"
"2812","B naive kappa"
"2813","CD8 TEM_2"
"2814","B naive kappa"
"2815","Eryth"
"2816","B naive kappa"
"2817","CD4 Naive"
"2818","CD4 Naive"
"2819","CD8 TEM_2"
"2820","NK_CD56bright"
"2821","NK_CD56bright"
"2822","NK_2"
"2823","CD8 TEM_2"
"2824","B naive kappa"
"2825","CD4 Naive"
"2826","B naive kappa"
"2827","NK_CD56bright"
"2828","B naive kappa"
"2829","B naive kappa"
"2830","NK_2"
"2831","B naive kappa"
"2832","CD14 Mono"
"2833","Platelet"
"2834","CD8 TEM_2"
"2835","NK_4"
"2836","B naive kappa"
"2837","NK_2"
"2838","Eryth"
"2839","pDC"
"2840","B naive kappa"
"2841","B naive kappa"
"2842","B naive kappa"
"2843","Eryth"
"2844","Eryth"
"2845","CD4 TCM_1"
"2846","CD4 Naive"
"2847","B naive kappa"
"2848","CD8 TEM_6"
"2849","CD4 TCM_1"
"2850","NK_2"
"2851","B naive kappa"
"2852","CD4 TCM_3"
"2853","B naive kappa"
"2854","NK_2"
"2855","Eryth"
"2856","NK_2"
"2857","CD4 Naive"
"2858","NK_2"
"2859","CD8 TEM_6"
"2860","CD4 TEM_2"
"2861","B naive kappa"
"2862","B naive kappa"
"2863","B naive kappa"
"2864","CD4 TCM_3"
"2865","NK_2"
"2866","CD8 Naive"
"2867","B naive kappa"
"2868","pDC"
"2869","CD4 Naive"
"2870","B naive kappa"
"2871","CD14 Mono"
"2872","Eryth"
"2873","NK_2"
"2874","B intermediate kappa"
"2875","CD8 TEM_2"
"2876","CD14 Mono"
"2877","B naive kappa"
"2878","CD4 TCM_1"
"2879","B naive kappa"
"2880","CD8 TEM_2"
"2881","Eryth"
"2882","B naive kappa"
"2883","NK_2"
"2884","MAIT"
"2885","CD4 Naive"
"2886","NK_2"
"2887","Eryth"
"2888","B intermediate kappa"
"2889","MAIT"
"2890","MAIT"
"2891","Eryth"
"2892","B naive kappa"
"2893","CD4 Naive"
"2894","CD8 TEM_2"
"2895","CD4 TCM_1"
"2896","B naive kappa"
"2897","CD4 Naive"
"2898","Eryth"
"2899","CD4 TCM_1"
"2900","B naive kappa"
"2901","CD8 TEM_6"
"2902","B naive kappa"
"2903","CD16 Mono"
"2904","Eryth"
"2905","B naive kappa"
"2906","Eryth"
"2907","CD8 TEM_2"
"2908","CD8 TEM_2"
"2909","CD4 Naive"
"2910","CD16 Mono"
"2911","CD8 TEM_6"
"2912","B naive kappa"
"2913","B naive kappa"
"2914","CD4 TEM_2"
"2915","B naive kappa"
"2916","CD14 Mono"
"2917","Eryth"
"2918","CD4 TCM_1"
"2919","B naive kappa"
"2920","NK_CD56bright"
"2921","CD8 Naive"
"2922","Eryth"
"2923","CD16 Mono"
"2924","CD4 Naive"
"2925","CD8 TEM_6"
"2926","CD8 TEM_6"
"2927","CD4 Naive"
"2928","B naive kappa"
"2929","CD14 Mono"
"2930","NK_2"
"2931","B naive kappa"
"2932","CD4 TCM_3"
"2933","NK_2"
"2934","CD4 Naive"
"2935","CD8 Naive"
"2936","CD4 Naive"
"2937","B naive kappa"
"2938","CD4 Naive"
"2939","CD8 Naive"
"2940","CD4 TCM_1"
"2941","B intermediate kappa"
"2942","B naive kappa"
"2943","B naive kappa"
"2944","B naive kappa"
"2945","CD14 Mono"
"2946","B naive kappa"
"2947","CD14 Mono"
"2948","CD4 Naive"
"2949","B naive kappa"
"2950","CD8 TEM_2"
"2951","B naive kappa"
"2952","CD4 Naive"
"2953","Eryth"
"2954","CD4 Naive"
"2955","CD16 Mono"
"2956","CD4 TCM_1"
"2957","CD4 Naive"
"2958","B naive kappa"
"2959","CD4 Naive"
"2960","CD4 Naive"
"2961","CD4 TCM_1"
"2962","Eryth"
"2963","CD8 TEM_2"
"2964","Eryth"
"2965","B naive kappa"
"2966","CD8 TEM_1"
"2967","NK_2"
"2968","CD4 Naive"
"2969","CD4 Naive"
"2970","CD4 Naive"
"2971","CD4 Naive"
"2972","CD4 Naive"
"2973","NK_4"
"2974","CD8 Naive"
"2975","B naive kappa"
"2976","Platelet"
"2977","MAIT"
"2978","NK_2"
"2979","CD4 Naive"
"2980","B naive kappa"
"2981","B naive kappa"
"2982","CD14 Mono"
"2983","CD8 TEM_6"
"2984","CD4 Naive"
"2985","B naive kappa"
"2986","Eryth"
"2987","Eryth"
"2988","B intermediate kappa"
"2989","CD4 TEM_2"
"2990","CD4 Naive"
"2991","CD4 Naive"
"2992","B naive kappa"
"2993","CD8 TEM_2"
"2994","Treg Memory"
"2995","B naive kappa"
"2996","B naive kappa"
"2997","CD8 TEM_6"
"2998","CD4 Naive"
"2999","B intermediate kappa"
"3000","CD4 Naive"
"3001","Eryth"
"3002","CD4 TCM_1"
"3003","CD4 Naive"
"3004","B intermediate kappa"
"3005","CD8 Naive"
"3006","B naive kappa"
"3007","CD16 Mono"
"3008","CD4 Naive"
"3009","NK_2"
"3010","CD4 TCM_3"
"3011","gdT_1"
"3012","B naive kappa"
"3013","CD4 Naive"
"3014","B naive kappa"
"3015","CD14 Mono"
"3016","B naive kappa"
"3017","CD14 Mono"
"3018","MAIT"
"3019","CD14 Mono"
"3020","CD4 Naive"
"3021","CD4 Naive"
"3022","CD4 Naive"
"3023","B naive kappa"
"3024","B naive kappa"
"3025","B naive kappa"
"3026","B naive kappa"
"3027","B naive kappa"
"3028","CD4 Naive"
"3029","B naive kappa"
"3030","CD4 Naive"
"3031","CD4 Naive"
"3032","NK_CD56bright"
"3033","B naive kappa"
"3034","CD8 TEM_2"
"3035","CD4 TEM_2"
"3036","CD8 Naive"
"3037","B naive kappa"
"3038","CD4 Naive"
"3039","B naive kappa"
"3040","CD4 Naive"
"3041","Eryth"
"3042","NK_2"
"3043","CD8 TEM_2"
"3044","CD4 Naive"
"3045","CD4 Naive"
"3046","CD4 Naive"
"3047","CD8 TEM_2"
"3048","CD4 Naive"
"3049","CD8 Naive"
"3050","CD8 Naive"
"3051","CD4 TCM_1"
"3052","CD8 Naive"
"3053","CD4 Naive"
"3054","B naive kappa"
"3055","CD4 Naive"
"3056","CD4 Naive"
"3057","CD4 TCM_3"
"3058","CD4 Naive"
"3059","MAIT"
"3060","CD8 Naive"
"3061","CD4 Naive"
"3062","CD8 Naive"
"3063","CD4 TCM_1"
"3064","CD4 Naive"
"3065","CD4 TCM_3"
"3066","CD4 Naive"
"3067","CD4 Naive"
"3068","CD4 Naive"
"3069","CD4 Naive"
"3070","CD4 TCM_1"
"3071","CD4 Naive"
"3072","CD4 Naive"
"3073","CD4 TCM_1"
"3074","CD14 Mono"
"3075","CD4 Naive"
"3076","CD4 Naive"
"3077","CD14 Mono"
"3078","CD4 Naive"
"3079","B naive kappa"
"3080","CD4 Naive"
"3081","CD4 Naive"
"3082","B naive kappa"
"3083","CD8 Naive"
"3084","CD4 Naive"
"3085","B naive kappa"
"3086","B naive kappa"
"3087","CD4 Naive"
"3088","CD4 Naive"
"3089","CD4 TCM_1"
"3090","CD8 TEM_6"
"3091","CD4 Naive"
"3092","B naive kappa"
"3093","B naive kappa"
"3094","B naive kappa"
"3095","B naive kappa"
"3096","B naive kappa"
"3097","B naive kappa"
"3098","B naive kappa"
"3099","B naive kappa"
"3100","B naive kappa"
"3101","B naive kappa"
"3102","B naive kappa"
"3103","B naive kappa"
"3104","B intermediate kappa"
"3105","B naive kappa"
"3106","B naive kappa"
"3107","B intermediate kappa"
"3108","B naive kappa"
"3109","B naive kappa"
"3110","B naive kappa"
"3111","B naive kappa"
"3112","B naive kappa"
"3113","B naive kappa"
"3114","B naive kappa"
"3115","B naive kappa"
"3116","B naive kappa"
"3117","B naive kappa"
"3118","B naive kappa"
"3119","B naive kappa"
"3120","B naive kappa"
"3121","B naive kappa"
"3122","B intermediate kappa"
"3123","B naive kappa"
"3124","B naive kappa"
"3125","B naive kappa"
"3126","B naive kappa"
"3127","B naive kappa"
"3128","B naive kappa"
"3129","B naive kappa"
"3130","B naive kappa"
"3131","B naive kappa"
"3132","B naive kappa"
"3133","B naive kappa"
"3134","B naive kappa"
"3135","B naive kappa"
"3136","B naive kappa"
"3137","B naive kappa"
"3138","B naive kappa"
"3139","B intermediate kappa"
"3140","B naive kappa"
"3141","B naive kappa"
"3142","B intermediate kappa"
"3143","B naive kappa"
"3144","B naive kappa"
"3145","B naive kappa"
"3146","B naive kappa"
"3147","B naive kappa"
"3148","B naive kappa"
"3149","B naive kappa"
"3150","B naive kappa"
"3151","B naive kappa"
"3152","B intermediate kappa"
"3153","B naive kappa"
"3154","B naive kappa"
"3155","B naive kappa"
"3156","B naive kappa"
"3157","B naive kappa"
"3158","B naive kappa"
"3159","B naive kappa"
"3160","B intermediate kappa"
"3161","B naive kappa"
"3162","B naive kappa"
"3163","B naive kappa"
"3164","B naive kappa"
"3165","B naive kappa"
"3166","B naive kappa"
"3167","B naive kappa"
"3168","B naive kappa"
"3169","B naive kappa"
"3170","CD4 Naive"
"3171","B naive kappa"
"3172","CD4 Naive"
"3173","CD4 TEM_2"
"3174","CD4 Naive"
"3175","Eryth"
"3176","B naive kappa"
"3177","CD4 Naive"
"3178","CD4 Naive"
"3179","CD4 Naive"
"3180","CD4 Naive"
"3181","CD4 TCM_1"
"3182","CD4 Naive"
"3183","CD4 Naive"
"3184","B naive kappa"
"3185","CD8 Naive"
"3186","B naive kappa"
"3187","CD4 TCM_3"
"3188","CD8 TEM_6"
"3189","CD4 Naive"
"3190","B naive kappa"
"3191","B naive kappa"
"3192","CD4 Naive"
"3193","CD4 Naive"
"3194","CD4 TCM_1"
"3195","CD4 TEM_2"
"3196","CD4 Naive"
"3197","CD8 TEM_6"
"3198","CD4 TCM_1"
"3199","B intermediate kappa"
"3200","CD8 TEM_6"
"3201","CD4 Naive"
"3202","CD4 Naive"
"3203","CD4 Naive"
"3204","CD8 TEM_6"
"3205","CD4 Naive"
"3206","CD8 TEM_6"
"3207","Eryth"
"3208","CD4 Naive"
"3209","Treg Memory"
"3210","CD4 Naive"
"3211","CD4 Naive"
"3212","B naive kappa"
"3213","CD14 Mono"
"3214","B naive kappa"
"3215","CD4 TCM_3"
"3216","CD8 Naive"
"3217","CD4 Naive"
"3218","CD4 Naive"
"3219","CD8 Naive"
"3220","B naive kappa"
"3221","B naive kappa"
"3222","CD4 Naive"
"3223","B naive kappa"
"3224","CD4 Naive"
"3225","CD4 Naive"
"3226","CD4 Naive"
"3227","CD4 TCM_1"
"3228","CD4 Naive"
"3229","B naive kappa"
"3230","Treg Memory"
"3231","CD8 TEM_6"
"3232","Eryth"
"3233","MAIT"
"3234","Eryth"
"3235","CD4 Naive"
"3236","B intermediate kappa"
"3237","pDC"
"3238","CD8 Naive"
"3239","CD8 Naive"
"3240","CD8 TEM_6"
"3241","MAIT"
"3242","CD4 Naive"
"3243","CD4 Proliferating"
"3244","B naive kappa"
"3245","CD4 Naive"
"3246","pDC"
"3247","B naive kappa"
"3248","CD4 Naive"
"3249","CD4 Naive"
"3250","CD4 Naive"
"3251","CD4 Naive"
"3252","CD8 TEM_6"
"3253","CD4 Naive"
"3254","CD4 Naive"
"3255","CD8 Naive"
"3256","CD4 Naive"
"3257","CD4 Naive"
"3258","CD4 Naive"
"3259","NK_4"
"3260","CD4 Naive"
"3261","CD4 Naive"
"3262","CD8 TEM_6"
"3263","CD8 TEM_2"
"3264","CD4 Naive"
"3265","CD14 Mono"
"3266","CD4 Naive"
"3267","CD8 TEM_6"
"3268","CD8 TEM_6"
"3269","CD4 Naive"
"3270","CD4 Naive"
"3271","MAIT"
"3272","CD8 TEM_6"
"3273","NK_CD56bright"
"3274","B naive kappa"
"3275","CD4 Naive"
"3276","dnT_2"
"3277","NK_2"
"3278","Eryth"
"3279","B naive kappa"
"3280","B naive kappa"
"3281","B naive kappa"
"3282","CD4 Naive"
"3283","B naive kappa"
"3284","CD4 Naive"
"3285","CD4 Naive"
"3286","Eryth"
"3287","B naive kappa"
"3288","CD4 Naive"
"3289","CD4 TCM_1"
"3290","CD4 Naive"
"3291","CD4 Naive"
"3292","Eryth"
"3293","CD4 Naive"
"3294","B naive kappa"
"3295","B naive kappa"
"3296","CD14 Mono"
"3297","CD14 Mono"
"3298","CD4 Naive"
"3299","CD8 TEM_6"
"3300","CD4 Naive"
"3301","MAIT"
"3302","MAIT"
"3303","CD4 TCM_1"
"3304","CD4 TCM_1"
"3305","CD8 TEM_2"
"3306","CD4 Naive"
"3307","CD4 Naive"
"3308","B naive kappa"
"3309","CD4 Naive"
"3310","B naive kappa"
"3311","CD4 TCM_3"
"3312","CD4 Naive"
"3313","B naive kappa"
"3314","CD4 Naive"
"3315","CD4 Naive"
"3316","B intermediate kappa"
"3317","CD4 TCM_1"
"3318","NK_2"
"3319","CD8 TEM_6"
"3320","CD4 Naive"
"3321","pDC"
"3322","Eryth"
"3323","Eryth"
"3324","CD4 Naive"
"3325","CD4 Naive"
"3326","CD4 Naive"
"3327","CD4 Naive"
"3328","CD8 Naive"
"3329","CD4 Naive"
"3330","CD8 Naive"
"3331","Eryth"
"3332","B naive kappa"
"3333","CD4 TCM_1"
"3334","NK_2"
"3335","CD8 TEM_6"
"3336","NK_2"
"3337","B intermediate kappa"
"3338","B naive kappa"
"3339","CD4 Naive"
"3340","CD4 Naive"
"3341","CD4 Naive"
"3342","CD4 Naive"
"3343","CD4 TCM_3"
"3344","Eryth"
"3345","B naive kappa"
"3346","CD4 TCM_1"
"3347","CD4 Naive"
"3348","CD8 TEM_6"
"3349","Treg Memory"
"3350","CD8 TEM_2"
"3351","CD4 Naive"
"3352","B naive kappa"
"3353","CD4 TEM_1"
"3354","CD8 TEM_6"
"3355","CD4 Naive"
"3356","CD4 Naive"
"3357","CD4 Naive"
"3358","Eryth"
"3359","CD4 Naive"
"3360","CD4 Naive"
"3361","CD4 Naive"
"3362","CD14 Mono"
"3363","CD4 Naive"
"3364","Eryth"
"3365","CD4 Naive"
"3366","CD4 Naive"
"3367","B naive kappa"
"3368","B naive kappa"
"3369","CD4 Naive"
"3370","B intermediate kappa"
"3371","Treg Memory"
"3372","Eryth"
"3373","CD4 TCM_3"
"3374","CD4 Naive"
"3375","CD4 TCM_1"
"3376","CD4 Naive"
"3377","CD4 Naive"
"3378","B naive kappa"
"3379","B naive kappa"
"3380","Eryth"
"3381","CD4 Naive"
"3382","CD4 TCM_3"
"3383","B naive kappa"
"3384","CD4 Naive"
"3385","CD8 Naive"
"3386","CD4 Naive"
"3387","NK_2"
"3388","B naive kappa"
"3389","B naive kappa"
"3390","NK_CD56bright"
"3391","B naive kappa"
"3392","B naive kappa"
"3393","B naive kappa"
"3394","Eryth"
"3395","CD4 Naive"
"3396","B naive kappa"
"3397","dnT_2"
"3398","CD4 Naive"
"3399","CD4 Naive"
"3400","B naive kappa"
"3401","CD4 Naive"
"3402","CD14 Mono"
"3403","CD4 Naive"
