"","x"
"2220","CD4 Naive"
"2221","CD4 Naive"
"2222","MAIT"
"2223","CD8 Naive_2"
"2224","CD16 Mono"
"2225","B intermediate lambda"
"2226","CD4 Naive"
"2227","Treg Memory"
"2228","CD8 Naive"
"2229","CD8 Naive"
"2230","Treg Memory"
"2231","CD4 Naive"
"2232","CD4 Naive"
"2233","CD8 Naive"
"2234","CD4 Naive"
"2235","CD4 Naive"
"2236","CD4 Naive"
"2237","B naive kappa"
"2238","CD4 TCM_3"
"2239","MAIT"
"2240","NK_2"
"2241","CD4 Naive"
"2242","CD4 Naive"
"2243","Treg Memory"
"2244","Treg Memory"
"2245","CD4 TCM_2"
"2246","CD4 Naive"
"2247","CD4 Naive"
"2248","CD4 Naive"
"2249","CD8 Naive"
"2250","CD4 TCM_3"
"2251","CD8 TEM_2"
"2252","CD4 Naive"
"2253","Treg Memory"
"2254","NK_4"
"2255","Treg Memory"
"2256","CD8 Naive"
"2257","CD4 Naive"
"2258","CD4 TCM_1"
"2259","CD4 Naive"
"2260","CD4 Naive"
"2261","CD8 Naive"
"2262","CD4 TCM_3"
"2263","CD8 TEM_2"
"2264","Treg Memory"
"2265","Platelet"
"2266","CD16 Mono"
"2267","CD8 Naive"
"2268","Treg Memory"
"2269","CD4 Naive"
"2270","CD4 TCM_1"
"2271","Treg Memory"
"2272","CD8 Naive"
"2273","dnT_2"
"2274","CD4 Naive"
"2275","Treg Memory"
"2276","CD4 Naive"
"2277","CD4 Naive"
"2278","CD4 Naive"
"2279","CD4 Naive"
"2280","CD4 Naive"
"2281","B naive lambda"
"2282","CD8 TEM_2"
"2283","CD4 Naive"
"2284","CD4 Naive"
"2285","Treg Memory"
"2286","CD4 TCM_2"
"2287","CD4 TCM_3"
"2288","CD8 Naive"
"2289","Treg Memory"
"2290","CD8 TEM_2"
"2291","NK_2"
"2292","CD4 Naive"
"2293","Treg Memory"
"2294","MAIT"
"2295","Treg Memory"
"2296","CD4 TCM_2"
"2297","CD4 Naive"
"2298","CD4 Naive"
"2299","Treg Memory"
"2300","CD4 Naive"
"2301","MAIT"
"2302","MAIT"
"2303","NK_2"
"2304","NK_2"
"2305","CD4 Naive"
"2306","CD4 Naive"
"2307","CD4 Naive"
"2308","CD4 Naive"
"2309","CD4 Naive"
"2310","CD4 Naive"
"2311","HSPC"
"2312","Treg Memory"
"2313","CD4 TCM_3"
"2314","CD4 Naive"
"2315","Treg Memory"
"2316","CD4 Naive"
"2317","CD4 Naive"
"2318","CD4 Naive"
"2319","CD4 Naive"
"2320","CD4 TCM_3"
"2321","CD4 Naive"
"2322","CD4 TCM_1"
"2323","CD4 Naive"
"2324","CD4 TCM_1"
"2325","CD4 Naive"
"2326","CD4 TCM_2"
"2327","CD4 TCM_3"
"2328","CD4 Naive"
"2329","CD8 TEM_2"
"2330","CD8 Naive"
"2331","CD4 Naive"
"2332","CD4 TCM_2"
"2333","CD4 TCM_2"
"2334","CD4 TCM_1"
"2335","CD4 Naive"
"2336","gdT_1"
"2337","CD8 Naive"
"2338","CD4 Naive"
"2339","CD4 Naive"
"2340","CD4 Naive"
"2341","CD8 Naive"
"2342","CD4 Naive"
"2343","CD8 Naive"
"2344","CD8 Naive"
"2345","CD4 Naive"
"2346","CD4 Naive"
"2347","CD4 Naive"
"2348","CD4 Naive"
"2349","CD8 Naive"
"2350","Treg Memory"
"2351","Treg Memory"
"2352","CD4 Naive"
"2353","CD4 Naive"
"2354","CD4 TCM_3"
"2355","CD4 TCM_2"
"2356","Treg Memory"
"2357","CD4 Naive"
"2358","CD4 Naive"
"2359","CD4 Naive"
"2360","CD4 Naive"
"2361","CD4 Naive"
"2362","dnT_2"
"2363","CD8 Naive"
"2364","CD4 Naive"
"2365","CD4 TCM_1"
"2366","CD4 Naive"
"2367","B intermediate lambda"
"2368","CD4 Naive"
"2369","CD4 Naive"
"2370","Treg Memory"
"2371","CD4 Naive"
"2372","Treg Memory"
"2373","CD8 Naive"
"2374","CD4 Proliferating"
"2375","CD4 Naive"
"2376","CD4 Naive"
"2377","CD4 TCM_1"
"2378","Plasma"
"2379","CD4 Naive"
"2380","CD8 TEM_2"
"2381","CD4 Naive"
"2382","CD4 TCM_2"
"2383","CD4 TCM_2"
"2384","B naive kappa"
"2385","NK_2"
"2386","CD8 TEM_2"
"2387","Treg Memory"
"2388","CD4 Naive"
"2389","Treg Memory"
"2390","MAIT"
"2391","B naive kappa"
"2392","CD8 TEM_2"
"2393","CD8 Naive"
"2394","CD4 Naive"
"2395","CD8 TEM_2"
"2396","MAIT"
"2397","CD8 Naive"
"2398","CD8 TEM_2"
"2399","CD4 Naive"
"2400","CD4 TCM_3"
"2401","dnT_2"
"2402","CD8 Naive"
"2403","CD4 Naive"
"2404","CD4 Naive"
"2405","CD4 TCM_1"
"2406","CD4 TCM_1"
"2407","CD4 Naive"
"2408","CD4 Naive"
"2409","NK_4"
"2410","NK_2"
"2411","CD4 Naive"
"2412","CD4 Naive"
"2413","CD4 Naive"
"2414","NK_2"
"2415","CD4 TCM_1"
"2416","CD4 Naive"
"2417","CD4 Naive"
"2418","CD4 Naive"
"2419","CD4 Naive"
"2420","CD4 Naive"
"2421","dnT_2"
"2422","CD8 TEM_2"
"2423","CD4 Naive"
"2424","Treg Memory"
"2425","CD4 Naive"
"2426","NK_2"
"2427","Treg Memory"
"2428","NK_2"
"2429","CD8 TEM_6"
"2430","CD4 TCM_3"
"2431","Treg Memory"
"2432","dnT_2"
"2433","pDC"
"2434","dnT_2"
"2435","Treg Memory"
"2436","Treg Memory"
"2437","CD4 Naive"
"2438","Treg Memory"
"2439","CD8 Naive"
"2440","NK_4"
"2441","CD8 Naive"
"2442","CD8 Naive"
"2443","CD4 Naive"
"2444","CD4 Naive"
"2445","CD4 TCM_2"
"2446","Treg Memory"
"2447","CD4 Naive"
"2448","CD8 TEM_2"
"2449","NK_2"
"2450","CD4 Naive"
"2451","CD4 TCM_1"
"2452","CD4 TCM_2"
"2453","CD4 Naive"
"2454","CD4 TCM_2"
"2455","dnT_2"
"2456","CD8 Naive"
"2457","CD4 Naive"
"2458","dnT_2"
"2459","Treg Memory"
"2460","CD8 TEM_6"
"2461","HSPC"
"2462","CD4 Naive"
"2463","Treg Memory"
"2464","CD4 Naive"
"2465","B memory kappa"
"2466","Treg Memory"
"2467","B naive kappa"
"2468","B naive kappa"
"2469","CD8 Naive"
"2470","CD4 Naive"
"2471","CD16 Mono"
"2472","CD4 Naive"
"2473","dnT_2"
"2474","CD4 Naive"
"2475","CD4 Naive"
"2476","CD4 TCM_3"
"2477","CD4 Naive"
"2478","CD4 Naive"
"2479","CD8 Naive"
"2480","NK_2"
"2481","CD4 Naive"
"2482","CD8 Naive"
"2483","CD4 Naive"
"2484","CD4 Naive"
"2485","CD4 TCM_1"
"2486","CD8 TEM_6"
"2487","CD4 Naive"
"2488","CD4 TCM_3"
"2489","CD4 Naive"
"2490","CD4 Naive"
"2491","CD4 TCM_3"
"2492","MAIT"
"2493","Treg Memory"
"2494","CD4 Naive"
"2495","CD4 Naive"
"2496","CD4 Naive"
"2497","CD4 Naive"
"2498","NK_2"
"2499","CD4 TCM_2"
"2500","CD8 TEM_6"
"2501","CD4 TCM_3"
"2502","HSPC"
"2503","CD4 Naive"
"2504","Treg Memory"
"2505","Treg Memory"
"2506","NK_2"
"2507","dnT_2"
"2508","CD4 TCM_2"
"2509","CD4 Naive"
"2510","CD4 Naive"
"2511","CD8 TEM_2"
"2512","Treg Memory"
"2513","CD4 Naive"
"2514","CD4 Naive"
"2515","Treg Memory"
"2516","CD4 Naive"
"2517","CD4 Naive"
"2518","CD4 TCM_1"
"2519","CD4 Naive"
"2520","CD4 TCM_3"
"2521","HSPC"
"2522","CD4 Naive"
"2523","B naive kappa"
"2524","MAIT"
"2525","CD4 TCM_2"
"2526","CD4 Naive"
"2527","Treg Memory"
"2528","NK_2"
"2529","CD4 TCM_2"
"2530","CD8 TEM_2"
"2531","NK_2"
"2532","Treg Memory"
"2533","CD4 Naive"
"2534","CD4 Naive"
"2535","CD4 Naive"
"2536","CD8 Naive"
"2537","CD4 TCM_3"
"2538","CD4 TCM_2"
"2539","CD8 Naive"
"2540","CD4 Naive"
"2541","CD4 TCM_3"
"2542","CD4 TCM_2"
"2543","CD8 Naive"
"2544","CD4 Naive"
"2545","CD4 Naive"
"2546","CD8 TEM_2"
"2547","CD4 Naive"
"2548","CD4 Naive"
"2549","CD4 Naive"
"2550","CD8 TEM_2"
"2551","CD4 Naive"
"2552","CD4 Naive"
"2553","CD4 Naive"
"2554","CD4 Naive"
"2555","CD4 Naive"
"2556","dnT_2"
"2557","CD4 Naive"
"2558","dnT_2"
"2559","NK_2"
"2560","CD4 TCM_3"
"2561","CD4 TCM_2"
"2562","CD4 Naive"
"2563","CD4 Naive"
"2564","CD4 TCM_2"
"2565","B intermediate lambda"
"2566","CD4 Naive"
"2567","CD4 Naive"
"2568","MAIT"
"2569","CD4 Naive"
"2570","CD4 TCM_1"
"2571","CD4 Naive"
"2572","CD8 Naive"
"2573","CD4 TCM_3"
"2574","CD4 Naive"
"2575","CD4 TCM_3"
"2576","CD8 TEM_2"
"2577","CD4 Naive"
"2578","CD4 TCM_2"
"2579","CD4 Naive"
"2580","CD4 TCM_1"
"2581","CD4 Naive"
"2582","CD4 TCM_2"
"2583","CD4 TCM_3"
"2584","CD4 Naive"
"2585","CD4 TCM_3"
"2586","CD4 TCM_1"
"2587","CD8 Naive"
"2588","CD4 Naive"
"2589","CD4 TCM_3"
"2590","Treg Memory"
"2591","CD4 TCM_2"
"2592","MAIT"
"2593","CD4 TCM_2"
"2594","CD4 Naive"
"2595","B intermediate kappa"
"2596","NK_2"
"2597","Plasma"
"2598","Treg Memory"
"2599","Treg Memory"
"2600","CD4 Naive"
"2601","CD4 Naive"
"2602","CD8 Naive"
"2603","gdT_1"
"2604","NK_2"
"2605","CD8 Naive"
"2606","CD8 TEM_6"
"2607","Treg Memory"
"2608","dnT_2"
"2609","CD8 Naive"
"2610","CD8 TEM_2"
"2611","Treg Memory"
"2612","MAIT"
"2613","NK_2"
"2614","dnT_2"
"2615","Treg Memory"
"2616","Treg Memory"
"2617","CD4 Naive"
"2618","CD8 Naive"
"2619","NK_2"
"2620","CD4 Naive"
"2621","Treg Memory"
"2622","CD4 TCM_2"
"2623","Treg Memory"
"2624","CD4 Naive"
"2625","Treg Memory"
"2626","gdT_1"
"2627","CD8 Naive"
"2628","MAIT"
"2629","Treg Memory"
"2630","CD4 Naive"
"2631","CD4 TCM_3"
"2632","NK Proliferating"
"2633","NK_2"
"2634","CD8 Naive"
"2635","CD4 Naive"
"2636","CD4 TCM_3"
"2637","CD4 Naive"
"2638","CD8 TEM_6"
"2639","CD4 TCM_2"
"2640","dnT_2"
"2641","CD8 TEM_2"
"2642","dnT_2"
"2643","CD4 TCM_3"
"2644","NK_2"
"2645","CD8 Naive"
"2646","CD4 Naive"
"2647","CD4 TCM_1"
"2648","NK_2"
"2649","NK_2"
"2650","CD4 Naive"
"2651","CD4 Naive"
"2652","Treg Memory"
"2653","CD4 TCM_2"
"2654","CD4 Naive"
"2655","CD4 Naive"
"2656","CD4 Naive"
"2657","CD4 Naive"
"2658","CD4 TCM_3"
"2659","MAIT"
"2660","CD4 Naive"
"2661","dnT_2"
"2662","Treg Memory"
"2663","CD8 TEM_2"
"2664","CD4 TCM_3"
"2665","CD4 TCM_1"
"2666","CD4 Naive"
"2667","Treg Memory"
"2668","CD4 Naive"
"2669","CD4 Naive"
"2670","CD4 TEM_2"
"2671","CD4 TCM_2"
"2672","Treg Memory"
"2673","dnT_2"
"2674","CD8 Naive"
"2675","CD4 TCM_3"
"2676","CD4 TCM_3"
"2677","CD8 Naive_2"
"2678","B intermediate kappa"
"2679","CD4 Naive"
"2680","dnT_2"
"2681","CD4 Naive"
"2682","CD4 Naive"
"2683","CD4 TCM_3"
"2684","CD4 TCM_3"
"2685","dnT_2"
"2686","dnT_2"
"2687","CD8 TEM_1"
"2688","CD4 Naive"
"2689","CD8 TEM_2"
"2690","CD8 TEM_2"
"2691","CD4 Naive"
"2692","CD4 Naive"
"2693","dnT_2"
"2694","CD8 TEM_6"
"2695","CD4 Naive"
"2696","gdT_1"
"2697","MAIT"
"2698","CD8 Naive"
"2699","CD4 Naive"
"2700","CD4 TCM_1"
"2701","CD4 TCM_3"
"2702","dnT_2"
"2703","CD8 Naive"
"2704","pDC"
"2705","CD8 Naive"
"2706","Treg Memory"
"2707","CD4 Naive"
"2708","CD4 Naive"
"2709","CD4 TCM_2"
"2710","CD4 Naive"
"2711","CD4 Naive"
"2712","MAIT"
"2713","CD8 Naive"
"2714","CD4 TCM_3"
"2715","MAIT"
"2716","B naive kappa"
"2717","CD4 Naive"
"2718","MAIT"
"2719","CD4 Naive"
"2720","MAIT"
"2721","dnT_2"
"2722","CD4 TCM_2"
"2723","CD8 Naive"
"2724","CD4 Naive"
"2725","CD4 TCM_3"
"2726","CD4 TCM_3"
"2727","Treg Memory"
"2728","CD4 Naive"
"2729","CD8 Naive"
"2730","CD4 TCM_1"
"2731","CD4 Naive"
"2732","CD4 Naive"
"2733","Treg Memory"
"2734","CD4 Naive"
"2735","CD4 Naive"
"2736","CD4 Naive"
"2737","NK_2"
"2738","CD4 Naive"
"2739","NK_2"
"2740","CD4 Naive"
"2741","B naive lambda"
"2742","CD8 Naive"
"2743","CD4 Naive"
"2744","CD4 Naive"
"2745","Treg Memory"
"2746","Treg Memory"
"2747","CD4 Naive"
"2748","CD4 Naive"
"2749","Plasma"
"2750","CD8 TEM_6"
"2751","CD8 Naive"
"2752","CD4 TCM_3"
"2753","B intermediate lambda"
"2754","CD4 TCM_1"
"2755","CD4 TCM_3"
"2756","CD4 TCM_1"
"2757","CD4 Naive"
"2758","CD4 Naive"
"2759","CD4 TCM_2"
"2760","NK_2"
"2761","CD4 Naive"
"2762","pDC"
"2763","CD4 Naive"
"2764","CD4 TCM_3"
"2765","CD4 Naive"
"2766","Treg Memory"
"2767","MAIT"
"2768","CD4 Naive"
"2769","CD8 Naive"
"2770","NK_2"
"2771","Treg Memory"
"2772","CD4 TCM_1"
"2773","CD4 TCM_1"
"2774","Treg Memory"
"2775","dnT_2"
"2776","dnT_2"
"2777","gdT_1"
"2778","CD4 Naive"
"2779","CD4 Naive"
"2780","CD4 Naive"
"2781","CD4 Naive"
"2782","CD4 TCM_2"
"2783","CD8 TEM_2"
"2784","Treg Memory"
"2785","CD4 TCM_2"
"2786","CD4 Naive"
"2787","CD4 Naive"
"2788","CD8 TEM_6"
"2789","CD8 Naive"
"2790","CD4 TCM_1"
"2791","CD4 Naive"
"2792","CD4 Naive"
"2793","MAIT"
"2794","dnT_2"
"2795","Treg Memory"
"2796","CD4 Naive"
"2797","CD4 Naive"
"2798","CD4 Naive"
"2799","CD4 Naive"
"2800","CD4 Naive"
"2801","CD4 Naive"
"2802","CD4 TCM_3"
"2803","Treg Memory"
"2804","CD4 Naive"
"2805","CD4 TCM_3"
"2806","Treg Memory"
"2807","CD4 Naive"
"2808","dnT_2"
"2809","CD8 Naive"
"2810","CD4 Naive"
"2811","CD4 Proliferating"
"2812","pDC"
"2813","CD4 TCM_3"
"2814","NK_2"
"2815","CD8 Naive"
"2816","Treg Memory"
"2817","CD4 Naive"
"2818","CD8 Naive"
"2819","CD4 Naive"
"2820","CD4 TCM_1"
"2821","NK_2"
"2822","CD4 Naive"
"2823","CD4 Naive"
"2824","CD4 Naive"
"2825","dnT_2"
"2826","CD4 TCM_3"
"2827","CD4 Naive"
"2828","CD4 Naive"
"2829","CD8 TEM_2"
"2830","CD4 TCM_2"
"2831","CD4 TCM_2"
"2832","CD4 Naive"
"2833","CD8 TEM_6"
"2834","CD4 Proliferating"
"2835","Plasma"
"2836","CD4 Naive"
"2837","CD4 Naive"
"2838","CD4 Naive"
"2839","CD8 Naive"
"2840","CD4 Naive"
"2841","CD8 TEM_6"
"2842","CD4 TCM_3"
"2843","CD8 Naive"
"2844","CD4 Naive"
"2845","Treg Memory"
"2846","CD8 Naive"
"2847","CD8 TEM_6"
"2848","CD8 TEM_2"
"2849","CD4 Naive"
"2850","CD4 Naive"
"2851","CD4 Naive"
"2852","CD4 TCM_1"
"2853","NK_2"
"2854","MAIT"
"2855","CD4 Naive"
"2856","CD8 TEM_2"
"2857","CD8 Naive"
"2858","NK_2"
"2859","MAIT"
"2860","CD8 Naive"
"2861","CD8 TEM_2"
"2862","CD4 TCM_2"
"2863","CD4 Naive"
"2864","CD4 TCM_1"
"2865","CD4 TCM_3"
"2866","CD8 TEM_2"
"2867","Treg Memory"
"2868","CD4 TCM_2"
"2869","CD4 TCM_3"
"2870","CD4 Naive"
"2871","CD4 TCM_2"
"2872","CD8 Naive"
"2873","CD4 Naive"
"2874","CD4 Naive"
"2875","CD4 TCM_3"
"2876","MAIT"
"2877","CD8 TEM_2"
"2878","Treg Memory"
"2879","B naive kappa"
"2880","gdT_1"
"2881","dnT_2"
"2882","CD4 Naive"
"2883","Treg Memory"
"2884","CD16 Mono"
"2885","CD8 Naive"
"2886","CD4 Naive"
"2887","CD4 Naive"
"2888","CD4 TCM_1"
"2889","CD4 Naive"
"2890","dnT_2"
"2891","CD4 Naive"
"2892","CD4 Naive"
"2893","CD4 TCM_1"
"2894","CD4 Naive"
"2895","CD4 Naive"
"2896","CD4 Naive"
"2897","MAIT"
"2898","CD4 Naive"
"2899","CD4 Naive"
"2900","CD4 TCM_3"
"2901","CD8 TEM_2"
"2902","CD4 Naive"
"2903","CD4 TCM_2"
"2904","CD4 Naive"
"2905","CD4 Naive"
"2906","CD4 Naive"
"2907","CD4 Naive"
"2908","CD4 TCM_1"
"2909","CD4 Naive"
"2910","CD8 Naive"
"2911","CD8 TEM_6"
"2912","CD4 TCM_3"
"2913","CD4 TCM_3"
"2914","CD4 Naive"
"2915","CD4 Naive"
"2916","pDC"
"2917","Treg Memory"
"2918","MAIT"
"2919","MAIT"
"2920","CD8 Naive"
"2921","CD8 TEM_6"
"2922","CD4 Naive"
"2923","CD8 TEM_2"
"2924","CD8 TEM_2"
"2925","CD4 Naive"
"2926","NK_2"
"2927","CD4 Naive"
"2928","Treg Memory"
"2929","CD4 Naive"
"2930","CD8 TEM_2"
"2931","CD8 Naive"
"2932","dnT_2"
"2933","CD8 TEM_2"
"2934","CD4 Naive"
"2935","CD4 Naive"
"2936","CD4 Naive"
"2937","CD4 Naive"
"2938","MAIT"
"2939","CD4 Naive"
"2940","CD4 Naive"
"2941","CD4 Naive"
"2942","CD8 TEM_2"
"2943","CD4 TCM_1"
"2944","CD4 TCM_3"
"2945","CD4 Naive"
"2946","dnT_2"
"2947","CD4 Naive"
"2948","CD4 Naive"
"2949","NK_2"
"2950","CD4 Naive"
"2951","CD4 TCM_2"
"2952","CD4 Naive"
"2953","CD4 Naive"
"2954","Treg Memory"
"2955","NK_2"
"2956","CD4 Naive"
"2957","CD4 Naive"
"2958","CD8 Naive"
"2959","CD8 TEM_2"
"2960","CD4 Naive"
"2961","CD4 TCM_2"
"2962","CD4 Naive"
"2963","CD4 TCM_2"
"2964","CD8 Naive"
"2965","CD4 Naive"
"2966","CD4 TCM_3"
"2967","B intermediate kappa"
"2968","Treg Memory"
"2969","MAIT"
"2970","CD4 Naive"
"2971","CD4 Naive"
"2972","CD8 Naive"
"2973","CD4 Naive"
"2974","CD4 TCM_2"
"2975","CD4 TCM_2"
"2976","B naive kappa"
"2977","Treg Memory"
"2978","CD4 Naive"
"2979","CD8 Naive"
"2980","NK_2"
"2981","CD4 TCM_3"
"2982","CD4 Naive"
"2983","CD4 TCM_3"
"2984","CD4 TCM_3"
"2985","CD8 TEM_2"
"2986","CD4 TCM_2"
"2987","NK_2"
"2988","CD8 TEM_6"
"2989","Treg Memory"
"2990","CD4 Naive"
"2991","CD4 Naive"
"2992","Treg Memory"
"2993","CD4 Naive"
"2994","CD4 Naive"
"2995","CD8 TEM_2"
"2996","CD4 Naive"
"2997","CD4 Naive"
"2998","dnT_2"
"2999","CD4 Naive"
"3000","CD4 Naive"
"3001","CD4 Naive"
"3002","CD4 Naive"
"3003","B intermediate kappa"
"3004","CD4 Naive"
"3005","HSPC"
"3006","CD8 Naive"
"3007","CD4 TCM_1"
"3008","MAIT"
"3009","CD8 Naive"
"3010","CD8 Naive"
"3011","Treg Memory"
"3012","CD4 TCM_3"
"3013","CD4 Naive"
"3014","CD8 Naive"
"3015","Treg Memory"
"3016","CD4 TCM_3"
"3017","CD4 TCM_3"
"3018","CD4 Naive"
"3019","NK_2"
"3020","CD4 TCM_1"
"3021","CD4 Naive"
"3022","CD4 TCM_2"
"3023","CD4 TCM_3"
"3024","CD8 Naive"
"3025","CD4 Naive"
"3026","CD8 TEM_2"
"3027","CD4 Naive"
"3028","CD4 Naive"
"3029","Treg Memory"
"3030","NK_2"
"3031","CD4 Naive"
"3032","CD4 TCM_3"
"3033","CD4 Naive"
"3034","CD8 Naive"
"3035","CD4 TCM_2"
"3036","CD8 TEM_6"
"3037","CD4 Naive"
"3038","CD4 TCM_2"
"3039","CD4 Naive"
"3040","Treg Memory"
"3041","CD8 TEM_6"
"3042","CD4 TCM_3"
"3043","Plasma"
"3044","CD4 Proliferating"
"3045","CD4 TCM_1"
"3046","Treg Memory"
"3047","dnT_2"
"3048","NK_2"
"3049","CD8 TEM_2"
"3050","CD4 Naive"
"3051","CD8 Naive"
"3052","CD4 Naive"
"3053","CD4 Naive"
"3054","NK_4"
"3055","CD8 Naive"
"3056","CD4 TCM_3"
"3057","Treg Memory"
"3058","CD4 Naive"
"3059","CD4 TCM_3"
"3060","CD4 TCM_3"
"3061","CD4 Naive"
"3062","CD4 Naive"
"3063","CD4 Naive"
"3064","CD4 TCM_3"
"3065","CD4 Naive"
"3066","CD4 Naive"
"3067","CD4 TCM_3"
"3068","Treg Memory"
"3069","Treg Memory"
"3070","CD8 Naive"
"3071","NK_2"
"3072","Treg Memory"
"3073","CD8 TEM_1"
"3074","Treg Memory"
"3075","CD4 Naive"
"3076","Treg Memory"
"3077","B intermediate lambda"
"3078","CD4 Naive"
"3079","CD8 Naive"
"3080","pDC"
"3081","CD4 Naive"
"3082","Treg Memory"
"3083","CD4 Naive"
"3084","dnT_2"
"3085","MAIT"
"3086","CD8 TEM_5"
"3087","CD4 TCM_3"
"3088","Treg Memory"
"3089","Treg Memory"
"3090","dnT_2"
"3091","dnT_2"
"3092","CD4 TCM_1"
"3093","CD4 Naive"
"3094","Treg Memory"
"3095","CD4 Naive"
"3096","CD4 TCM_1"
"3097","CD4 TCM_3"
"3098","Treg Memory"
"3099","CD4 TCM_2"
"3100","MAIT"
"3101","CD4 Naive"
"3102","CD8 TEM_6"
"3103","B memory kappa"
"3104","CD4 Naive"
"3105","CD4 TCM_2"
"3106","CD4 Naive"
"3107","CD4 Proliferating"
"3108","Treg Memory"
"3109","CD4 Naive"
"3110","Treg Memory"
"3111","CD4 TCM_2"
"3112","dnT_2"
"3113","CD4 Naive"
"3114","CD4 TCM_3"
"3115","CD4 Naive"
"3116","CD8 Naive"
"3117","CD4 Naive"
"3118","CD4 Naive"
"3119","CD4 Naive"
"3120","pDC"
"3121","CD4 Naive"
"3122","CD4 Naive"
"3123","CD4 TCM_3"
"3124","CD4 Proliferating"
"3125","CD4 Naive"
"3126","CD4 Naive"
"3127","CD4 Naive"
"3128","NK_2"
"3129","MAIT"
"3130","CD8 TEM_2"
"3131","CD8 Naive"
"3132","NK_2"
"3133","CD4 Naive"
"3134","CD4 Naive"
"3135","CD4 TCM_1"
"3136","CD4 Naive"
"3137","Treg Memory"
"3138","CD4 Naive"
"3139","CD4 Naive"
"3140","CD4 Naive"
"3141","CD4 Naive"
"3142","CD4 Naive"
"3143","CD4 TCM_2"
"3144","MAIT"
"3145","CD4 TCM_3"
"3146","NK_2"
"3147","CD4 TCM_1"
"3148","CD4 TCM_3"
"3149","CD4 Naive"
"3150","CD4 Naive"
"3151","CD4 TCM_3"
"3152","Treg Memory"
"3153","CD4 Naive"
"3154","CD4 TCM_1"
"3155","dnT_2"
"3156","CD4 TCM_3"
"3157","CD4 Naive"
"3158","CD8 TEM_2"
"3159","CD4 Naive"
"3160","CD4 Naive"
"3161","Treg Memory"
"3162","CD4 Naive"
"3163","CD4 TCM_3"
"3164","CD4 TCM_2"
"3165","CD4 TCM_2"
"3166","MAIT"
"3167","Platelet"
"3168","CD4 Naive"
"3169","Treg Memory"
"3170","Treg Memory"
"3171","CD16 Mono"
"3172","CD4 TCM_1"
"3173","CD8 TEM_2"
"3174","NK_2"
"3175","CD4 Naive"
"3176","Treg Memory"
"3177","CD4 Naive"
"3178","CD8 TEM_2"
"3179","CD4 Naive"
"3180","CD4 Naive"
"3181","CD16 Mono"
"3182","CD4 Naive"
"3183","dnT_2"
"3184","Plasma"
"3185","Treg Memory"
"3186","CD4 Naive"
"3187","NK_2"
"3188","Treg Memory"
"3189","CD4 TCM_2"
"3190","MAIT"
"3191","CD4 Naive"
"3192","Treg Memory"
"3193","CD8 Naive"
"3194","CD4 TCM_1"
"3195","MAIT"
"3196","CD8 Naive"
"3197","CD8 Naive"
"3198","NK_4"
"3199","CD4 Naive"
"3200","CD4 Naive"
"3201","CD4 Naive"
"3202","CD4 Naive"
"3203","MAIT"
"3204","CD8 TEM_2"
"3205","CD4 TCM_3"
"3206","dnT_2"
"3207","CD4 Naive"
"3208","CD8 Naive"
"3209","CD8 Naive"
"3210","NK_2"
"3211","CD4 Naive"
"3212","B intermediate lambda"
"3213","Treg Memory"
"3214","CD14 Mono"
"3215","MAIT"
"3216","Treg Memory"
"3217","CD8 Naive"
"3218","CD4 TCM_2"
"3219","CD4 TCM_1"
"3220","CD4 Naive"
"3221","CD4 TCM_3"
"3222","CD4 Naive"
"3223","CD4 Naive"
"3224","CD4 TCM_1"
"3225","CD8 TEM_6"
"3226","Treg Memory"
"3227","NK_2"
"3228","CD8 Naive"
"3229","CD8 Naive"
"3230","B naive kappa"
"3231","CD4 Naive"
"3232","CD4 Naive"
"3233","CD4 Naive"
"3234","NK_4"
"3235","CD4 Naive"
"3236","Treg Memory"
"3237","CD4 Naive"
"3238","CD4 Naive"
"3239","CD4 Naive"
"3240","Treg Memory"
"3241","CD8 Naive"
"3242","CD8 Naive"
"3243","CD4 Naive"
"3244","MAIT"
"3245","CD4 TCM_3"
"3246","CD4 TCM_2"
"3247","dnT_2"
"3248","Treg Memory"
"3249","dnT_2"
"3250","CD4 TCM_1"
"3251","CD8 Naive"
"3252","CD4 TCM_1"
"3253","Treg Memory"
"3254","Treg Memory"
"3255","CD4 Naive"
"3256","CD4 Naive"
"3257","CD4 Proliferating"
"3258","CD4 Naive"
"3259","HSPC"
"3260","CD4 TCM_1"
"3261","CD8 Naive"
"3262","B naive kappa"
"3263","CD4 Naive"
"3264","CD4 Naive"
"3265","CD4 Naive"
"3266","Treg Memory"
"3267","CD4 Naive"
"3268","CD4 Naive"
"3269","CD4 Naive"
"3270","CD8 Naive"
"3271","CD4 TCM_1"
"3272","CD4 TCM_3"
"3273","CD4 Naive"
"3274","CD4 TCM_2"
"3275","CD4 Naive"
"3276","Plasma"
"3277","Treg Memory"
"3278","MAIT"
"3279","CD8 TEM_2"
"3280","CD8 Naive"
"3281","CD16 Mono"
"3282","B naive lambda"
"3283","CD4 Naive"
"3284","B intermediate kappa"
"3285","Treg Memory"
"3286","CD4 Naive"
"3287","CD4 TCM_1"
"3288","CD4 TCM_2"
"3289","CD16 Mono"
"3290","CD4 Naive"
"3291","CD4 Naive"
"3292","CD8 Naive"
"3293","CD8 Naive"
"3294","CD8 TEM_2"
"3295","CD4 TCM_1"
"3296","CD4 Naive"
"3297","B memory kappa"
"3298","CD4 Naive"
"3299","CD8 Naive"
