"","x"
"2735","CD4 T"
"2736","CD8 T"
"2737","CD4 T"
"2738","CD8 T"
"2739","CD4 T"
"2740","CD4 T"
"2741","CD8 T"
"2742","other T"
"2743","CD8 T"
"2744","CD4 T"
"2745","other T"
"2746","CD4 T"
"2747","CD4 T"
"2748","CD4 T"
"2749","Mono"
"2750","CD8 T"
"2751","CD4 T"
"2752","CD4 T"
"2753","CD4 T"
"2754","CD4 T"
"2755","other T"
"2756","CD4 T"
"2757","CD4 T"
"2758","CD4 T"
"2759","CD4 T"
"2760","CD4 T"
"2761","CD4 T"
"2762","other T"
"2763","CD4 T"
"2764","CD4 T"
"2765","CD4 T"
"2766","CD8 T"
"2767","CD4 T"
"2768","CD4 T"
"2769","CD4 T"
"2770","CD4 T"
"2771","CD4 T"
"2772","CD4 T"
"2773","CD4 T"
"2774","CD4 T"
"2775","CD8 T"
"2776","CD8 T"
"2777","CD4 T"
"2778","CD4 T"
"2779","CD4 T"
"2780","CD4 T"
"2781","DC"
"2782","CD4 T"
"2783","other T"
"2784","other T"
"2785","CD8 T"
"2786","CD8 T"
"2787","CD4 T"
"2788","CD8 T"
"2789","CD8 T"
"2790","CD4 T"
"2791","NK"
"2792","CD4 T"
"2793","CD4 T"
"2794","CD4 T"
"2795","other T"
"2796","CD8 T"
"2797","other T"
"2798","CD8 T"
"2799","CD4 T"
"2800","CD4 T"
"2801","CD8 T"
"2802","CD4 T"
"2803","other T"
"2804","CD4 T"
"2805","CD8 T"
"2806","CD4 T"
"2807","CD8 T"
"2808","CD4 T"
"2809","CD4 T"
"2810","CD4 T"
"2811","other T"
"2812","CD4 T"
"2813","CD4 T"
"2814","NK"
"2815","CD4 T"
"2816","CD4 T"
"2817","CD4 T"
"2818","CD4 T"
"2819","CD4 T"
"2820","NK"
"2821","CD4 T"
"2822","CD4 T"
"2823","CD8 T"
"2824","CD8 T"
"2825","CD4 T"
"2826","CD4 T"
"2827","CD4 T"
"2828","CD4 T"
"2829","CD8 T"
"2830","CD4 T"
"2831","CD4 T"
"2832","CD4 T"
"2833","CD4 T"
"2834","CD4 T"
"2835","CD4 T"
"2836","CD8 T"
"2837","CD4 T"
"2838","CD4 T"
"2839","CD4 T"
"2840","CD4 T"
"2841","CD4 T"
"2842","CD8 T"
"2843","NK"
"2844","CD4 T"
"2845","CD4 T"
"2846","CD4 T"
"2847","CD4 T"
"2848","CD8 T"
"2849","CD4 T"
"2850","NK"
"2851","CD8 T"
"2852","CD4 T"
"2853","CD4 T"
"2854","CD4 T"
"2855","CD4 T"
"2856","CD4 T"
"2857","CD4 T"
"2858","CD8 T"
"2859","CD4 T"
"2860","CD4 T"
"2861","other T"
"2862","CD4 T"
"2863","CD4 T"
"2864","CD4 T"
"2865","CD4 T"
"2866","CD4 T"
"2867","other"
"2868","CD8 T"
"2869","CD4 T"
"2870","other T"
"2871","CD8 T"
"2872","CD8 T"
"2873","CD4 T"
"2874","CD4 T"
"2875","CD4 T"
"2876","CD4 T"
"2877","CD4 T"
"2878","CD4 T"
"2879","CD4 T"
"2880","CD4 T"
"2881","NK"
"2882","CD4 T"
"2883","CD4 T"
"2884","CD4 T"
"2885","CD4 T"
"2886","CD8 T"
"2887","CD4 T"
"2888","CD8 T"
"2889","CD4 T"
"2890","CD4 T"
"2891","CD4 T"
"2892","NK"
"2893","CD4 T"
"2894","CD4 T"
"2895","CD4 T"
"2896","CD8 T"
"2897","CD4 T"
"2898","CD8 T"
"2899","CD4 T"
"2900","CD4 T"
"2901","CD4 T"
"2902","CD4 T"
"2903","CD8 T"
"2904","CD4 T"
"2905","CD4 T"
"2906","CD4 T"
"2907","CD4 T"
"2908","CD4 T"
"2909","NK"
"2910","CD8 T"
"2911","CD4 T"
"2912","CD8 T"
"2913","CD4 T"
"2914","CD4 T"
"2915","NK"
"2916","CD8 T"
"2917","CD4 T"
"2918","CD4 T"
"2919","CD4 T"
"2920","CD4 T"
"2921","CD4 T"
"2922","CD4 T"
"2923","CD4 T"
"2924","CD4 T"
"2925","CD4 T"
"2926","CD4 T"
"2927","CD4 T"
"2928","CD4 T"
"2929","CD4 T"
"2930","CD4 T"
"2931","CD8 T"
"2932","NK"
"2933","CD4 T"
"2934","CD8 T"
"2935","CD4 T"
"2936","CD4 T"
"2937","CD4 T"
"2938","CD4 T"
"2939","CD8 T"
"2940","DC"
"2941","CD4 T"
"2942","CD4 T"
"2943","CD4 T"
"2944","CD4 T"
"2945","other T"
"2946","CD8 T"
"2947","CD4 T"
"2948","CD4 T"
"2949","CD4 T"
"2950","other T"
"2951","other T"
"2952","CD4 T"
"2953","CD4 T"
"2954","CD4 T"
"2955","CD4 T"
"2956","CD4 T"
"2957","CD4 T"
"2958","CD4 T"
"2959","CD4 T"
"2960","other T"
"2961","CD4 T"
"2962","CD8 T"
"2963","CD4 T"
"2964","CD4 T"
"2965","CD4 T"
"2966","CD4 T"
"2967","CD4 T"
"2968","CD4 T"
"2969","CD4 T"
"2970","CD4 T"
"2971","CD4 T"
"2972","CD4 T"
"2973","CD4 T"
"2974","CD4 T"
"2975","CD8 T"
"2976","CD4 T"
"2977","CD4 T"
"2978","CD4 T"
"2979","DC"
"2980","CD4 T"
"2981","CD4 T"
"2982","CD4 T"
"2983","CD4 T"
"2984","CD4 T"
"2985","CD4 T"
"2986","CD4 T"
"2987","NK"
"2988","other T"
"2989","CD8 T"
"2990","CD8 T"
"2991","NK"
"2992","CD4 T"
"2993","CD4 T"
"2994","CD4 T"
"2995","CD4 T"
"2996","CD4 T"
"2997","CD4 T"
"2998","CD4 T"
"2999","CD4 T"
"3000","CD4 T"
"3001","CD4 T"
"3002","CD4 T"
"3003","other T"
"3004","CD4 T"
"3005","NK"
"3006","CD4 T"
"3007","CD4 T"
"3008","CD4 T"
"3009","CD4 T"
"3010","CD4 T"
"3011","CD4 T"
"3012","CD4 T"
"3013","CD4 T"
"3014","CD4 T"
"3015","CD4 T"
"3016","CD4 T"
"3017","CD8 T"
"3018","CD4 T"
"3019","CD4 T"
"3020","CD4 T"
"3021","CD4 T"
"3022","CD4 T"
"3023","CD4 T"
"3024","CD4 T"
"3025","other T"
"3026","CD8 T"
"3027","CD4 T"
"3028","CD4 T"
"3029","CD4 T"
"3030","Mono"
"3031","CD4 T"
"3032","CD8 T"
"3033","NK"
"3034","CD4 T"
"3035","CD4 T"
"3036","CD4 T"
"3037","CD8 T"
"3038","CD4 T"
"3039","CD4 T"
"3040","Mono"
"3041","CD4 T"
"3042","CD8 T"
"3043","CD4 T"
"3044","CD4 T"
"3045","NK"
"3046","CD4 T"
"3047","CD4 T"
"3048","other T"
"3049","CD4 T"
"3050","CD4 T"
"3051","CD8 T"
"3052","CD4 T"
"3053","other T"
"3054","CD8 T"
"3055","CD8 T"
"3056","NK"
"3057","CD4 T"
"3058","CD4 T"
"3059","CD4 T"
"3060","CD4 T"
"3061","other T"
"3062","CD8 T"
"3063","CD4 T"
"3064","other T"
"3065","CD4 T"
"3066","CD8 T"
"3067","CD8 T"
"3068","NK"
"3069","CD4 T"
"3070","CD4 T"
"3071","Mono"
"3072","other T"
"3073","CD4 T"
"3074","CD8 T"
"3075","CD4 T"
"3076","CD4 T"
"3077","CD4 T"
"3078","CD4 T"
"3079","CD4 T"
"3080","CD4 T"
"3081","CD4 T"
"3082","CD8 T"
"3083","CD4 T"
"3084","NK"
"3085","CD8 T"
"3086","CD8 T"
"3087","CD4 T"
"3088","CD4 T"
"3089","other T"
"3090","NK"
"3091","CD4 T"
"3092","CD4 T"
"3093","CD4 T"
"3094","CD4 T"
"3095","CD4 T"
"3096","CD4 T"
"3097","CD8 T"
"3098","CD8 T"
"3099","CD4 T"
"3100","other T"
"3101","CD4 T"
"3102","CD4 T"
"3103","other T"
"3104","CD4 T"
"3105","CD4 T"
"3106","CD4 T"
"3107","CD8 T"
"3108","CD4 T"
"3109","CD4 T"
"3110","CD4 T"
"3111","CD4 T"
"3112","CD4 T"
"3113","CD4 T"
"3114","CD4 T"
"3115","other"
"3116","CD4 T"
"3117","CD8 T"
"3118","CD4 T"
"3119","CD4 T"
"3120","CD4 T"
"3121","CD4 T"
"3122","CD4 T"
"3123","CD4 T"
"3124","CD4 T"
"3125","CD8 T"
"3126","CD4 T"
"3127","CD4 T"
"3128","CD4 T"
"3129","CD4 T"
"3130","CD4 T"
"3131","CD4 T"
"3132","CD4 T"
"3133","other T"
"3134","CD8 T"
"3135","CD8 T"
"3136","Mono"
"3137","CD4 T"
"3138","CD4 T"
"3139","CD4 T"
"3140","CD4 T"
"3141","CD4 T"
"3142","Mono"
"3143","CD4 T"
"3144","CD4 T"
"3145","CD8 T"
"3146","CD8 T"
"3147","CD8 T"
"3148","CD4 T"
"3149","CD4 T"
"3150","CD4 T"
"3151","CD8 T"
"3152","CD4 T"
"3153","CD4 T"
"3154","CD8 T"
"3155","CD4 T"
"3156","CD4 T"
"3157","CD4 T"
"3158","other T"
"3159","CD8 T"
"3160","CD4 T"
"3161","CD4 T"
"3162","CD4 T"
"3163","other T"
"3164","CD4 T"
"3165","other T"
"3166","CD4 T"
"3167","CD4 T"
"3168","CD8 T"
"3169","CD4 T"
"3170","CD4 T"
"3171","other T"
"3172","NK"
"3173","CD4 T"
"3174","CD4 T"
"3175","CD8 T"
"3176","CD4 T"
"3177","CD8 T"
"3178","CD4 T"
"3179","CD4 T"
"3180","CD8 T"
"3181","CD4 T"
"3182","CD4 T"
"3183","CD4 T"
"3184","CD4 T"
"3185","CD4 T"
"3186","CD4 T"
"3187","CD4 T"
"3188","CD4 T"
"3189","other T"
"3190","CD4 T"
"3191","NK"
"3192","CD4 T"
"3193","CD8 T"
"3194","CD4 T"
"3195","CD4 T"
"3196","CD4 T"
"3197","other T"
"3198","CD4 T"
"3199","CD4 T"
"3200","CD8 T"
"3201","CD4 T"
"3202","CD8 T"
"3203","CD4 T"
"3204","CD4 T"
"3205","CD4 T"
"3206","CD4 T"
"3207","CD4 T"
"3208","CD4 T"
"3209","CD4 T"
"3210","CD4 T"
"3211","CD8 T"
"3212","CD4 T"
"3213","CD4 T"
"3214","CD4 T"
"3215","CD4 T"
"3216","other T"
"3217","CD4 T"
"3218","CD4 T"
"3219","CD4 T"
"3220","CD4 T"
"3221","CD8 T"
"3222","DC"
"3223","CD4 T"
"3224","NK"
"3225","other T"
"3226","CD4 T"
"3227","other T"
"3228","CD8 T"
"3229","CD4 T"
"3230","CD4 T"
"3231","CD4 T"
"3232","CD4 T"
"3233","CD4 T"
"3234","CD8 T"
"3235","CD4 T"
"3236","CD4 T"
"3237","CD4 T"
"3238","CD4 T"
"3239","CD4 T"
"3240","CD8 T"
"3241","CD8 T"
"3242","CD4 T"
"3243","CD4 T"
"3244","CD4 T"
"3245","CD4 T"
"3246","CD4 T"
"3247","CD4 T"
"3248","CD8 T"
"3249","CD4 T"
"3250","CD4 T"
"3251","CD4 T"
"3252","CD4 T"
"3253","CD4 T"
"3254","CD4 T"
"3255","other T"
"3256","CD4 T"
"3257","CD4 T"
"3258","CD4 T"
"3259","CD4 T"
"3260","CD4 T"
"3261","CD4 T"
"3262","DC"
"3263","CD4 T"
"3264","CD4 T"
"3265","CD4 T"
"3266","CD4 T"
"3267","CD4 T"
"3268","CD4 T"
"3269","CD4 T"
"3270","CD8 T"
"3271","CD4 T"
"3272","CD4 T"
"3273","CD8 T"
"3274","CD4 T"
"3275","CD4 T"
"3276","CD4 T"
"3277","CD4 T"
"3278","CD4 T"
"3279","CD4 T"
"3280","CD4 T"
"3281","CD4 T"
"3282","CD4 T"
"3283","CD4 T"
"3284","CD4 T"
"3285","CD4 T"
"3286","other T"
"3287","CD4 T"
"3288","CD4 T"
"3289","CD8 T"
"3290","CD4 T"
"3291","other T"
"3292","CD4 T"
"3293","CD4 T"
"3294","other T"
"3295","CD4 T"
"3296","CD4 T"
"3297","CD4 T"
"3298","CD4 T"
"3299","NK"
"3300","CD4 T"
"3301","other"
"3302","CD4 T"
"3303","CD4 T"
"3304","CD4 T"
"3305","CD4 T"
"3306","CD4 T"
"3307","CD4 T"
"3308","Mono"
"3309","CD4 T"
"3310","CD8 T"
"3311","CD8 T"
"3312","CD8 T"
"3313","CD4 T"
"3314","CD4 T"
"3315","CD8 T"
"3316","CD8 T"
"3317","CD4 T"
"3318","CD8 T"
"3319","CD8 T"
"3320","CD4 T"
"3321","CD4 T"
"3322","CD8 T"
"3323","NK"
"3324","CD8 T"
"3325","CD4 T"
"3326","CD4 T"
"3327","CD4 T"
"3328","CD4 T"
"3329","CD4 T"
"3330","CD4 T"
"3331","CD4 T"
"3332","CD4 T"
"3333","CD8 T"
"3334","CD4 T"
"3335","CD4 T"
"3336","CD4 T"
"3337","CD4 T"
"3338","NK"
"3339","CD4 T"
"3340","CD8 T"
"3341","CD4 T"
"3342","other T"
"3343","other T"
"3344","CD4 T"
"3345","CD4 T"
"3346","CD4 T"
"3347","CD4 T"
"3348","CD8 T"
"3349","CD4 T"
"3350","CD4 T"
"3351","CD4 T"
"3352","CD4 T"
"3353","CD4 T"
"3354","CD4 T"
"3355","CD4 T"
"3356","CD4 T"
"3357","other T"
"3358","CD4 T"
"3359","CD4 T"
"3360","CD4 T"
"3361","CD4 T"
"3362","CD4 T"
"3363","CD4 T"
"3364","CD4 T"
"3365","NK"
"3366","CD4 T"
"3367","other T"
"3368","CD4 T"
"3369","CD4 T"
"3370","CD4 T"
"3371","CD4 T"
"3372","CD4 T"
"3373","CD4 T"
"3374","CD8 T"
"3375","CD4 T"
"3376","CD4 T"
"3377","CD4 T"
"3378","other T"
"3379","CD4 T"
"3380","NK"
"3381","CD4 T"
"3382","CD8 T"
"3383","CD4 T"
"3384","CD4 T"
"3385","CD8 T"
"3386","CD4 T"
"3387","CD4 T"
"3388","CD4 T"
"3389","CD4 T"
"3390","CD8 T"
"3391","CD4 T"
"3392","CD4 T"
"3393","CD4 T"
"3394","CD4 T"
"3395","CD8 T"
"3396","CD8 T"
"3397","CD4 T"
"3398","CD4 T"
"3399","CD4 T"
"3400","CD4 T"
"3401","CD4 T"
"3402","other T"
"3403","NK"
"3404","CD4 T"
"3405","DC"
"3406","other T"
"3407","CD4 T"
"3408","DC"
"3409","CD4 T"
"3410","CD4 T"
"3411","CD4 T"
"3412","CD4 T"
"3413","CD4 T"
"3414","CD4 T"
"3415","CD4 T"
"3416","CD4 T"
"3417","NK"
"3418","CD4 T"
"3419","DC"
"3420","CD4 T"
"3421","CD4 T"
"3422","NK"
"3423","Mono"
"3424","CD4 T"
"3425","CD4 T"
"3426","CD4 T"
"3427","CD4 T"
"3428","CD4 T"
"3429","other T"
"3430","CD4 T"
"3431","CD4 T"
"3432","CD4 T"
"3433","CD4 T"
"3434","CD4 T"
"3435","CD4 T"
"3436","CD4 T"
"3437","CD4 T"
"3438","CD4 T"
"3439","CD4 T"
"3440","CD4 T"
"3441","CD8 T"
"3442","Mono"
"3443","CD8 T"
"3444","CD4 T"
"3445","CD4 T"
"3446","CD4 T"
"3447","CD8 T"
"3448","CD4 T"
"3449","CD4 T"
"3450","CD4 T"
"3451","CD8 T"
"3452","CD4 T"
"3453","CD4 T"
"3454","CD4 T"
"3455","CD4 T"
"3456","CD8 T"
"3457","Mono"
"3458","CD4 T"
"3459","CD4 T"
"3460","CD8 T"
"3461","CD4 T"
"3462","CD4 T"
"3463","CD8 T"
"3464","CD8 T"
"3465","CD4 T"
"3466","other T"
"3467","NK"
"3468","CD4 T"
"3469","CD8 T"
"3470","CD4 T"
"3471","CD4 T"
"3472","CD4 T"
"3473","CD4 T"
"3474","CD4 T"
"3475","CD4 T"
"3476","CD4 T"
"3477","CD8 T"
"3478","CD4 T"
"3479","NK"
"3480","CD4 T"
"3481","NK"
"3482","CD4 T"
"3483","CD4 T"
"3484","CD4 T"
"3485","CD4 T"
"3486","DC"
"3487","CD4 T"
"3488","CD4 T"
"3489","CD4 T"
"3490","CD4 T"
"3491","CD8 T"
"3492","CD8 T"
"3493","other T"
"3494","CD8 T"
"3495","NK"
"3496","CD4 T"
"3497","other T"
"3498","CD4 T"
"3499","CD4 T"
"3500","CD4 T"
"3501","CD8 T"
"3502","CD4 T"
"3503","CD4 T"
"3504","CD4 T"
"3505","CD8 T"
"3506","CD8 T"
"3507","CD4 T"
"3508","CD4 T"
"3509","other T"
"3510","CD4 T"
"3511","CD4 T"
"3512","CD4 T"
"3513","CD8 T"
"3514","NK"
"3515","CD4 T"
"3516","CD4 T"
"3517","CD4 T"
"3518","CD4 T"
"3519","CD8 T"
"3520","CD4 T"
"3521","CD4 T"
"3522","CD4 T"
"3523","CD8 T"
"3524","CD4 T"
"3525","CD4 T"
"3526","CD4 T"
"3527","CD4 T"
"3528","CD4 T"
"3529","CD8 T"
"3530","CD4 T"
"3531","CD8 T"
"3532","CD4 T"
"3533","CD4 T"
"3534","CD4 T"
"3535","CD8 T"
"3536","CD4 T"
"3537","CD4 T"
"3538","CD4 T"
"3539","CD4 T"
"3540","other"
"3541","CD8 T"
"3542","CD4 T"
"3543","CD4 T"
"3544","CD4 T"
"3545","CD4 T"
"3546","CD4 T"
"3547","CD4 T"
"3548","DC"
"3549","NK"
"3550","NK"
"3551","CD4 T"
"3552","CD4 T"
"3553","CD4 T"
"3554","CD4 T"
"3555","CD4 T"
"3556","CD4 T"
"3557","CD4 T"
"3558","CD4 T"
"3559","CD4 T"
"3560","CD8 T"
"3561","CD4 T"
"3562","CD8 T"
"3563","CD4 T"
"3564","other T"
"3565","CD4 T"
"3566","other T"
"3567","CD4 T"
"3568","CD4 T"
"3569","CD4 T"
"3570","CD4 T"
"3571","CD4 T"
"3572","CD4 T"
"3573","CD4 T"
"3574","CD8 T"
"3575","CD4 T"
"3576","CD4 T"
"3577","CD4 T"
"3578","CD4 T"
"3579","CD4 T"
"3580","CD4 T"
"3581","CD4 T"
"3582","CD4 T"
"3583","CD4 T"
"3584","CD4 T"
"3585","CD4 T"
"3586","CD8 T"
"3587","NK"
"3588","CD8 T"
"3589","CD4 T"
"3590","CD8 T"
"3591","CD8 T"
"3592","CD8 T"
"3593","CD4 T"
"3594","CD4 T"
"3595","CD4 T"
"3596","CD4 T"
"3597","CD4 T"
"3598","CD4 T"
"3599","CD4 T"
"3600","CD4 T"
"3601","CD4 T"
"3602","CD4 T"
"3603","CD4 T"
"3604","CD4 T"
"3605","DC"
"3606","CD4 T"
"3607","CD8 T"
"3608","CD8 T"
"3609","CD4 T"
"3610","CD8 T"
"3611","CD8 T"
"3612","CD4 T"
"3613","CD4 T"
"3614","CD4 T"
"3615","CD4 T"
"3616","CD8 T"
"3617","CD4 T"
"3618","CD4 T"
"3619","CD8 T"
"3620","NK"
"3621","CD4 T"
"3622","CD4 T"
"3623","CD4 T"
"3624","CD8 T"
"3625","CD4 T"
"3626","CD4 T"
"3627","CD4 T"
"3628","CD8 T"
"3629","CD4 T"
"3630","NK"
"3631","CD4 T"
"3632","CD8 T"
"3633","CD4 T"
"3634","CD4 T"
"3635","CD4 T"
"3636","CD8 T"
"3637","CD4 T"
"3638","CD4 T"
"3639","CD4 T"
"3640","CD4 T"
"3641","CD4 T"
"3642","CD4 T"
"3643","other T"
"3644","CD8 T"
"3645","CD4 T"
"3646","CD4 T"
"3647","other T"
"3648","CD4 T"
"3649","NK"
"3650","CD4 T"
"3651","CD4 T"
"3652","CD4 T"
"3653","CD8 T"
"3654","CD4 T"
"3655","other T"
"3656","CD4 T"
"3657","NK"
"3658","CD4 T"
"3659","CD4 T"
"3660","CD8 T"
"3661","other T"
"3662","CD8 T"
"3663","CD4 T"
"3664","other T"
"3665","NK"
"3666","CD4 T"
"3667","CD8 T"
"3668","CD4 T"
"3669","CD4 T"
"3670","NK"
"3671","CD4 T"
"3672","other T"
"3673","other T"
"3674","CD4 T"
"3675","CD4 T"
"3676","CD4 T"
"3677","CD4 T"
"3678","CD4 T"
"3679","CD8 T"
"3680","CD4 T"
"3681","other T"
"3682","other T"
"3683","CD4 T"
"3684","CD4 T"
"3685","CD4 T"
"3686","CD4 T"
"3687","CD4 T"
"3688","CD4 T"
"3689","CD4 T"
"3690","CD4 T"
"3691","CD4 T"
"3692","CD8 T"
"3693","CD4 T"
"3694","CD4 T"
"3695","CD4 T"
"3696","CD4 T"
"3697","CD8 T"
"3698","CD8 T"
"3699","CD4 T"
"3700","other T"
"3701","CD4 T"
"3702","CD4 T"
"3703","CD4 T"
"3704","NK"
"3705","CD4 T"
"3706","CD4 T"
"3707","CD4 T"
"3708","CD4 T"
"3709","CD4 T"
"3710","CD4 T"
"3711","CD4 T"
"3712","CD4 T"
"3713","NK"
"3714","CD4 T"
"3715","CD8 T"
"3716","other T"
"3717","CD4 T"
"3718","CD4 T"
"3719","CD4 T"
"3720","CD4 T"
"3721","CD4 T"
"3722","CD4 T"
"3723","CD4 T"
"3724","CD4 T"
"3725","CD4 T"
"3726","CD4 T"
"3727","CD4 T"
"3728","NK"
"3729","CD4 T"
"3730","CD4 T"
"3731","CD4 T"
"3732","CD4 T"
"3733","CD4 T"
"3734","CD4 T"
"3735","CD4 T"
"3736","CD4 T"
"3737","CD8 T"
"3738","CD4 T"
"3739","CD8 T"
"3740","CD4 T"
"3741","CD4 T"
"3742","CD4 T"
"3743","other T"
"3744","CD4 T"
"3745","CD4 T"
"3746","CD8 T"
"3747","CD8 T"
"3748","CD4 T"
"3749","DC"
"3750","other T"
"3751","CD4 T"
"3752","CD4 T"
"3753","CD4 T"
"3754","CD4 T"
"3755","CD4 T"
"3756","NK"
"3757","CD8 T"
"3758","CD4 T"
"3759","CD4 T"
"3760","CD4 T"
"3761","CD4 T"
"3762","CD8 T"
"3763","CD4 T"
"3764","NK"
"3765","CD4 T"
"3766","CD8 T"
"3767","CD4 T"
"3768","CD4 T"
"3769","other T"
"3770","CD4 T"
"3771","CD4 T"
"3772","CD8 T"
"3773","CD8 T"
"3774","CD4 T"
"3775","CD4 T"
"3776","CD4 T"
"3777","other T"
"3778","CD4 T"
"3779","other T"
"3780","CD4 T"
"3781","CD4 T"
"3782","CD4 T"
"3783","CD4 T"
"3784","CD4 T"
"3785","NK"
"3786","CD4 T"
"3787","CD4 T"
"3788","CD4 T"
"3789","CD4 T"
"3790","CD4 T"
"3791","CD4 T"
"3792","CD8 T"
"3793","other T"
"3794","CD4 T"
"3795","CD4 T"
"3796","CD8 T"
"3797","CD4 T"
"3798","CD4 T"
"3799","CD4 T"
"3800","CD4 T"
"3801","CD8 T"
"3802","CD4 T"
"3803","CD8 T"
"3804","CD4 T"
"3805","CD4 T"
"3806","CD4 T"
"3807","CD4 T"
"3808","CD4 T"
"3809","other T"
"3810","CD4 T"
"3811","CD4 T"
"3812","CD4 T"
"3813","other T"
"3814","CD4 T"
"3815","CD4 T"
"3816","CD4 T"
"3817","CD4 T"
"3818","CD4 T"
"3819","CD8 T"
"3820","CD4 T"
"3821","CD8 T"
"3822","CD4 T"
"3823","CD4 T"
"3824","CD8 T"
"3825","CD4 T"
"3826","other T"
"3827","CD4 T"
"3828","CD4 T"
"3829","CD4 T"
"3830","CD4 T"
"3831","NK"
"3832","CD4 T"
"3833","CD8 T"
"3834","CD4 T"
"3835","CD4 T"
"3836","CD4 T"
"3837","CD8 T"
"3838","CD4 T"
"3839","CD4 T"
"3840","CD4 T"
"3841","CD4 T"
"3842","CD4 T"
"3843","CD4 T"
"3844","CD4 T"
"3845","CD4 T"
"3846","CD4 T"
"3847","CD4 T"
"3848","CD4 T"
"3849","other T"
"3850","other T"
"3851","CD4 T"
"3852","CD4 T"
"3853","CD4 T"
"3854","CD4 T"
"3855","CD4 T"
"3856","CD8 T"
"3857","CD4 T"
"3858","CD8 T"
"3859","CD4 T"
"3860","CD8 T"
"3861","CD4 T"
"3862","CD4 T"
"3863","CD4 T"
"3864","CD4 T"
"3865","other T"
"3866","CD4 T"
"3867","NK"
"3868","CD8 T"
"3869","CD4 T"
"3870","CD8 T"
"3871","CD4 T"
"3872","CD4 T"
"3873","CD4 T"
"3874","CD4 T"
"3875","CD4 T"
"3876","other T"
"3877","CD4 T"
"3878","CD4 T"
"3879","CD8 T"
"3880","CD8 T"
"3881","CD4 T"
"3882","CD8 T"
"3883","CD8 T"
"3884","CD8 T"
"3885","NK"
"3886","CD4 T"
"3887","CD8 T"
"3888","CD4 T"
"3889","CD4 T"
"3890","CD4 T"
"3891","other T"
"3892","CD4 T"
"3893","CD8 T"
"3894","CD4 T"
"3895","CD8 T"
"3896","CD4 T"
"3897","CD8 T"
"3898","CD4 T"
"3899","CD4 T"
"3900","CD8 T"
"3901","CD4 T"
"3902","CD4 T"
"3903","CD4 T"
"3904","CD4 T"
"3905","CD4 T"
"3906","CD8 T"
"3907","CD4 T"
"3908","CD4 T"
"3909","NK"
"3910","NK"
"3911","CD4 T"
"3912","NK"
"3913","CD4 T"
"3914","CD4 T"
"3915","CD4 T"
"3916","CD8 T"
"3917","CD8 T"
"3918","CD4 T"
"3919","CD8 T"
"3920","CD8 T"
"3921","CD4 T"
"3922","CD4 T"
"3923","CD4 T"
"3924","CD4 T"
"3925","CD4 T"
"3926","CD4 T"
"3927","CD4 T"
"3928","CD4 T"
"3929","CD4 T"
"3930","CD4 T"
"3931","CD4 T"
"3932","NK"
"3933","NK"
"3934","CD8 T"
"3935","CD4 T"
"3936","CD4 T"
"3937","other T"
"3938","CD4 T"
"3939","CD8 T"
"3940","NK"
"3941","CD4 T"
"3942","CD4 T"
"3943","CD4 T"
"3944","DC"
"3945","CD8 T"
"3946","CD8 T"
"3947","CD4 T"
"3948","CD4 T"
"3949","CD4 T"
"3950","CD8 T"
"3951","CD8 T"
"3952","CD8 T"
"3953","CD4 T"
"3954","CD4 T"
"3955","CD4 T"
"3956","CD4 T"
"3957","CD4 T"
"3958","NK"
"3959","CD4 T"
"3960","CD4 T"
"3961","CD4 T"
"3962","CD4 T"
"3963","CD4 T"
"3964","CD4 T"
"3965","CD4 T"
"3966","CD4 T"
"3967","NK"
"3968","CD4 T"
"3969","CD4 T"
"3970","CD8 T"
"3971","other T"
"3972","CD4 T"
"3973","CD4 T"
"3974","CD4 T"
"3975","other T"
"3976","CD4 T"
"3977","NK"
"3978","CD4 T"
"3979","CD8 T"
"3980","CD4 T"
"3981","CD4 T"
"3982","CD4 T"
"3983","CD8 T"
"3984","CD4 T"
"3985","CD4 T"
"3986","other T"
"3987","CD4 T"
"3988","CD4 T"
"3989","CD4 T"
"3990","CD4 T"
"3991","CD8 T"
"3992","CD8 T"
"3993","CD4 T"
"3994","CD4 T"
"3995","CD4 T"
"3996","CD8 T"
"3997","CD4 T"
"3998","CD8 T"
"3999","CD4 T"
"4000","CD4 T"
"4001","CD4 T"
"4002","CD4 T"
"4003","NK"
"4004","other T"
"4005","CD4 T"
"4006","CD8 T"
"4007","CD4 T"
"4008","CD4 T"
"4009","NK"
"4010","CD4 T"
"4011","NK"
"4012","CD4 T"
"4013","CD4 T"
"4014","CD4 T"
"4015","CD4 T"
"4016","CD4 T"
"4017","CD4 T"
"4018","CD4 T"
"4019","CD4 T"
"4020","CD8 T"
"4021","CD8 T"
"4022","CD8 T"
"4023","CD4 T"
"4024","other T"
"4025","CD4 T"
"4026","NK"
"4027","CD4 T"
"4028","CD4 T"
"4029","CD8 T"
"4030","other T"
"4031","CD8 T"
"4032","CD4 T"
"4033","CD4 T"
"4034","CD8 T"
"4035","CD4 T"
"4036","CD4 T"
"4037","CD8 T"
"4038","CD4 T"
"4039","CD4 T"
"4040","CD4 T"
"4041","CD4 T"
"4042","CD4 T"
"4043","CD4 T"
"4044","CD4 T"
"4045","CD4 T"
"4046","other T"
"4047","CD4 T"
"4048","CD4 T"
"4049","CD4 T"
"4050","CD4 T"
"4051","CD4 T"
"4052","CD8 T"
"4053","NK"
"4054","CD4 T"
"4055","CD4 T"
