"","x"
"2252","MAIT"
"2253","CD8 Naive"
"2254","B intermediate kappa"
"2255","CD4 TEM_2"
"2256","CD4 TCM_1"
"2257","CD4 Naive"
"2258","CD4 Naive"
"2259","CD4 Naive"
"2260","CD4 Naive"
"2261","CD4 TCM_2"
"2262","MAIT"
"2263","CD8 Naive"
"2264","CD4 Naive"
"2265","Treg Memory"
"2266","CD8 Naive"
"2267","CD4 Naive"
"2268","CD4 Naive"
"2269","NK_2"
"2270","CD4 Naive"
"2271","CD4 TCM_2"
"2272","CD4 TCM_1"
"2273","Treg Memory"
"2274","Treg Memory"
"2275","Treg Memory"
"2276","CD4 TCM_2"
"2277","CD4 Naive"
"2278","CD4 Naive"
"2279","CD4 Naive"
"2280","CD4 Naive"
"2281","CD4 Naive"
"2282","NK_2"
"2283","CD4 Naive"
"2284","CD4 Naive"
"2285","CD8 Naive"
"2286","CD8 TEM_6"
"2287","MAIT"
"2288","CD8 Naive"
"2289","CD4 Proliferating"
"2290","CD4 Naive"
"2291","CD4 TCM_1"
"2292","CD4 TCM_3"
"2293","CD8 TEM_2"
"2294","CD8 Naive"
"2295","CD4 Naive"
"2296","CD8 Naive"
"2297","CD4 Naive"
"2298","pDC"
"2299","CD4 TCM_1"
"2300","CD4 Naive"
"2301","dnT_2"
"2302","Treg Memory"
"2303","CD4 Naive"
"2304","CD4 Naive"
"2305","CD8 TEM_6"
"2306","CD8 TEM_1"
"2307","CD8 Naive"
"2308","CD4 Naive"
"2309","gdT_1"
"2310","CD4 TCM_2"
"2311","Treg Memory"
"2312","CD8 Naive"
"2313","CD4 TEM_2"
"2314","CD4 Naive"
"2315","dnT_2"
"2316","pDC"
"2317","B memory lambda"
"2318","CD4 TCM_3"
"2319","CD8 Naive"
"2320","CD8 Naive"
"2321","CD4 Naive"
"2322","CD4 Naive"
"2323","CD4 Naive"
"2324","CD4 Naive"
"2325","Treg Memory"
"2326","CD4 Naive"
"2327","CD4 Naive"
"2328","Treg Memory"
"2329","CD4 Naive"
"2330","ILC"
"2331","CD4 Naive"
"2332","CD4 TCM_1"
"2333","CD8 TEM_2"
"2334","CD4 Naive"
"2335","dnT_2"
"2336","CD4 Naive"
"2337","B intermediate kappa"
"2338","Treg Memory"
"2339","MAIT"
"2340","B naive kappa"
"2341","Treg Memory"
"2342","Treg Memory"
"2343","CD4 Naive"
"2344","CD4 Proliferating"
"2345","CD4 TCM_1"
"2346","CD4 Naive"
"2347","CD4 TCM_1"
"2348","CD4 Naive"
"2349","Treg Memory"
"2350","CD8 Naive"
"2351","CD8 TEM_6"
"2352","MAIT"
"2353","Treg Memory"
"2354","NK_2"
"2355","CD8 TEM_6"
"2356","CD4 Naive"
"2357","CD4 Naive"
"2358","CD4 TCM_2"
"2359","CD4 Naive"
"2360","CD4 Naive"
"2361","Treg Memory"
"2362","CD8 Naive"
"2363","CD8 Naive"
"2364","Treg Memory"
"2365","CD8 Naive"
"2366","CD4 Naive"
"2367","CD8 TEM_6"
"2368","CD4 TCM_3"
"2369","CD4 Naive"
"2370","CD4 Naive"
"2371","Treg Memory"
"2372","NK_2"
"2373","Treg Memory"
"2374","CD4 Naive"
"2375","CD4 Naive"
"2376","CD4 Naive"
"2377","CD8 Naive"
"2378","CD4 Naive"
"2379","dnT_2"
"2380","CD4 Naive"
"2381","MAIT"
"2382","CD4 Naive"
"2383","CD4 TCM_3"
"2384","CD4 Naive"
"2385","CD4 Naive"
"2386","NK_2"
"2387","CD4 Naive"
"2388","CD4 Naive"
"2389","CD4 TCM_1"
"2390","CD8 TEM_6"
"2391","CD8 Naive"
"2392","CD4 TCM_3"
"2393","CD4 Naive"
"2394","CD8 Naive"
"2395","CD4 TCM_2"
"2396","CD4 Naive"
"2397","CD4 TCM_2"
"2398","CD4 Naive"
"2399","dnT_2"
"2400","CD4 Naive"
"2401","CD8 Naive"
"2402","CD4 Naive"
"2403","CD4 Naive"
"2404","CD4 Naive"
"2405","Treg Memory"
"2406","CD4 Naive"
"2407","CD8 Naive"
"2408","CD4 Naive"
"2409","CD8 TEM_6"
"2410","CD8 Naive"
"2411","CD4 Naive"
"2412","CD4 Naive"
"2413","CD8 TEM_6"
"2414","CD4 TCM_3"
"2415","CD8 TEM_2"
"2416","CD4 Naive"
"2417","CD8 Naive"
"2418","CD4 Naive"
"2419","CD4 Naive"
"2420","Treg Memory"
"2421","pDC"
"2422","CD4 Naive"
"2423","CD4 Naive"
"2424","B intermediate kappa"
"2425","Treg Memory"
"2426","CD4 Naive"
"2427","CD4 TCM_2"
"2428","CD4 TCM_2"
"2429","CD4 Naive"
"2430","CD8 TEM_6"
"2431","MAIT"
"2432","CD4 Naive"
"2433","CD8 TEM_2"
"2434","CD4 Naive"
"2435","CD4 Naive"
"2436","CD4 TCM_1"
"2437","MAIT"
"2438","CD4 Naive"
"2439","CD8 TEM_1"
"2440","Treg Memory"
"2441","CD8 TEM_2"
"2442","CD4 Naive"
"2443","B naive kappa"
"2444","B intermediate kappa"
"2445","CD4 Naive"
"2446","CD4 Naive"
"2447","CD4 Naive"
"2448","B intermediate kappa"
"2449","pDC"
"2450","CD4 Naive"
"2451","CD8 Naive"
"2452","CD4 Naive"
"2453","Treg Memory"
"2454","CD4 Naive"
"2455","CD8 Naive"
"2456","CD4 Naive"
"2457","CD4 Naive"
"2458","CD4 Naive"
"2459","CD4 TCM_1"
"2460","CD4 TEM_3"
"2461","CD4 Naive"
"2462","CD4 Naive"
"2463","CD4 Naive"
"2464","B naive kappa"
"2465","Treg Memory"
"2466","CD4 TCM_1"
"2467","CD4 Naive"
"2468","CD4 Naive"
"2469","CD4 Naive"
"2470","CD8 Naive"
"2471","CD4 Naive"
"2472","CD4 Naive"
"2473","CD8 Naive"
"2474","CD4 Naive"
"2475","CD4 Naive"
"2476","CD4 Naive"
"2477","CD4 Naive"
"2478","Treg Memory"
"2479","CD4 Naive"
"2480","CD4 Naive"
"2481","CD4 Naive"
"2482","MAIT"
"2483","pDC"
"2484","Treg Memory"
"2485","CD4 Naive"
"2486","dnT_2"
"2487","CD4 Naive"
"2488","CD8 TEM_2"
"2489","CD4 Naive"
"2490","NK_2"
"2491","MAIT"
"2492","CD4 Naive"
"2493","CD4 TCM_3"
"2494","CD4 TCM_3"
"2495","Treg Memory"
"2496","CD4 Naive"
"2497","CD4 Naive"
"2498","MAIT"
"2499","CD4 TCM_3"
"2500","MAIT"
"2501","CD4 Naive"
"2502","CD4 TCM_1"
"2503","CD8 Naive"
"2504","CD8 Naive"
"2505","CD4 TCM_1"
"2506","MAIT"
"2507","CD4 TCM_3"
"2508","CD8 TEM_1"
"2509","CD4 Naive"
"2510","CD8 Naive"
"2511","CD4 Naive"
"2512","CD4 Naive"
"2513","CD8 TEM_2"
"2514","CD8 Naive"
"2515","CD4 Naive"
"2516","CD4 Naive"
"2517","CD4 Naive"
"2518","CD4 TCM_3"
"2519","CD8 Naive"
"2520","gdT_3"
"2521","gdT_4"
"2522","dnT_2"
"2523","CD4 Naive"
"2524","MAIT"
"2525","CD4 Naive"
"2526","CD4 Naive"
"2527","CD4 Naive"
"2528","CD4 Naive"
"2529","gdT_3"
"2530","CD4 TCM_2"
"2531","MAIT"
"2532","CD4 Naive"
"2533","NK_2"
"2534","CD4 TCM_1"
"2535","CD4 TCM_3"
"2536","CD4 Naive"
"2537","CD4 Naive"
"2538","CD4 Naive"
"2539","CD8 TEM_2"
"2540","Treg Memory"
"2541","CD4 Naive"
"2542","CD8 Naive"
"2543","gdT_1"
"2544","CD4 TCM_1"
"2545","CD4 Naive"
"2546","CD8 TEM_6"
"2547","CD4 Naive"
"2548","Treg Memory"
"2549","CD8 Naive"
"2550","CD4 TCM_1"
"2551","NK_2"
"2552","CD8 TEM_2"
"2553","Treg Memory"
"2554","CD8 TEM_2"
"2555","CD4 Naive"
"2556","B intermediate kappa"
"2557","NK_2"
"2558","CD4 Naive"
"2559","CD4 Naive"
"2560","Treg Memory"
"2561","CD4 Naive"
"2562","CD8 TEM_2"
"2563","CD4 Naive"
"2564","CD4 Naive"
"2565","CD8 TEM_6"
"2566","CD4 Naive"
"2567","CD4 Naive"
"2568","CD4 Naive"
"2569","Treg Memory"
"2570","B intermediate kappa"
"2571","CD4 Naive"
"2572","CD8 TEM_2"
"2573","Treg Memory"
"2574","CD8 Naive"
"2575","CD8 Naive"
"2576","CD4 Naive"
"2577","NK_2"
"2578","MAIT"
"2579","gdT_1"
"2580","Treg Memory"
"2581","CD4 Naive"
"2582","Treg Memory"
"2583","CD4 Naive"
"2584","CD8 TEM_2"
"2585","CD8 Naive"
"2586","NK_2"
"2587","CD4 TCM_3"
"2588","CD4 TCM_1"
"2589","CD4 Naive"
"2590","CD4 Naive"
"2591","Treg Memory"
"2592","CD4 TCM_1"
"2593","CD4 Naive"
"2594","CD8 Naive"
"2595","MAIT"
"2596","CD8 Naive"
"2597","CD8 Naive"
"2598","CD4 TCM_3"
"2599","CD8 Naive"
"2600","Treg Memory"
"2601","CD4 Naive"
"2602","NK_2"
"2603","CD4 TCM_2"
"2604","CD4 Naive"
"2605","CD4 Naive"
"2606","CD4 TCM_1"
"2607","MAIT"
"2608","CD4 Naive"
"2609","Treg Memory"
"2610","CD4 Naive"
"2611","CD4 TCM_3"
"2612","CD4 Naive"
"2613","CD8 TEM_6"
"2614","CD4 Naive"
"2615","NK_2"
"2616","CD8 Naive"
"2617","CD4 Naive"
"2618","CD4 Naive"
"2619","CD8 TEM_6"
"2620","B intermediate kappa"
"2621","Treg Memory"
"2622","CD4 Naive"
"2623","CD8 Naive"
"2624","CD8 TEM_1"
"2625","CD4 Naive"
"2626","CD8 Naive"
"2627","CD4 TCM_3"
"2628","CD4 Naive"
"2629","CD4 Naive"
"2630","Treg Memory"
"2631","CD4 Naive"
"2632","CD4 Naive"
"2633","CD4 Naive"
"2634","CD8 Naive"
"2635","CD4 Naive"
"2636","CD4 TCM_3"
"2637","CD4 Naive"
"2638","CD4 Naive"
"2639","CD8 Naive"
"2640","CD4 Naive"
"2641","CD4 Naive"
"2642","CD4 TCM_1"
"2643","CD4 Naive"
"2644","CD8 Naive"
"2645","dnT_2"
"2646","CD4 Naive"
"2647","CD4 Naive"
"2648","CD8 Naive_2"
"2649","CD4 Naive"
"2650","MAIT"
"2651","CD4 Naive"
"2652","Treg Memory"
"2653","dnT_2"
"2654","CD4 Naive"
"2655","CD4 Naive"
"2656","CD4 TCM_1"
"2657","CD4 Naive"
"2658","CD4 Naive"
"2659","Treg Memory"
"2660","CD4 Naive"
"2661","CD4 Naive"
"2662","CD4 Naive"
"2663","dnT_2"
"2664","CD4 TCM_1"
"2665","CD4 Naive"
"2666","CD8 TEM_2"
"2667","B intermediate kappa"
"2668","Treg Memory"
"2669","CD4 TCM_2"
"2670","MAIT"
"2671","CD8 Naive"
"2672","CD4 Naive"
"2673","CD4 Naive"
"2674","CD4 Naive"
"2675","CD4 Naive"
"2676","CD4 Naive"
"2677","CD4 Naive"
"2678","CD4 Proliferating"
"2679","B naive kappa"
"2680","CD4 TCM_2"
"2681","CD4 Naive"
"2682","CD4 Naive"
"2683","B naive kappa"
"2684","Treg Memory"
"2685","Treg Memory"
"2686","CD4 TCM_1"
"2687","CD8 TEM_6"
"2688","CD4 TCM_1"
"2689","CD4 Naive"
"2690","CD4 TCM_2"
"2691","CD4 TCM_2"
"2692","CD4 TCM_3"
"2693","CD8 Naive"
"2694","Treg Memory"
"2695","CD4 Naive"
"2696","Treg Memory"
"2697","NK_4"
"2698","Treg Memory"
"2699","CD4 TCM_1"
"2700","CD4 Naive"
"2701","CD8 TEM_2"
"2702","CD4 Naive"
"2703","Treg Memory"
"2704","CD8 Naive"
"2705","CD4 Naive"
"2706","CD4 Naive"
"2707","CD4 Naive"
"2708","dnT_2"
"2709","CD8 TEM_2"
"2710","dnT_2"
"2711","Treg Memory"
"2712","CD4 Naive"
"2713","Treg Memory"
"2714","CD4 TCM_3"
"2715","CD8 Naive"
"2716","dnT_2"
"2717","CD4 Naive"
"2718","CD4 TCM_2"
"2719","CD8 Naive"
"2720","CD8 TEM_2"
"2721","Treg Memory"
"2722","CD8 Naive"
"2723","CD4 Naive"
"2724","CD4 Naive"
"2725","CD4 Naive"
"2726","CD4 Naive"
"2727","CD4 Naive"
"2728","MAIT"
"2729","CD4 Naive"
"2730","CD8 Naive"
"2731","Treg Memory"
"2732","CD8 TEM_6"
"2733","CD4 TCM_2"
"2734","CD4 Naive"
"2735","CD4 Naive"
"2736","CD4 Naive"
"2737","CD4 TCM_2"
"2738","CD8 Naive"
"2739","CD4 TCM_1"
"2740","CD4 TCM_1"
"2741","CD4 Naive"
"2742","CD4 Naive"
"2743","CD8 Naive"
"2744","CD4 Naive"
"2745","CD4 Naive"
"2746","CD4 Naive"
"2747","CD4 Naive"
"2748","Treg Memory"
"2749","Treg Memory"
"2750","MAIT"
"2751","CD4 TCM_2"
"2752","CD8 Naive"
"2753","CD4 Naive"
"2754","CD4 Naive"
"2755","CD4 Naive"
"2756","MAIT"
"2757","B intermediate kappa"
"2758","CD4 Naive"
"2759","CD4 TCM_3"
"2760","CD8 Naive"
"2761","CD8 TEM_2"
"2762","CD4 TCM_3"
"2763","CD4 Naive"
"2764","CD4 Naive"
"2765","CD4 Naive"
"2766","Treg Memory"
"2767","CD8 Naive"
"2768","CD4 Naive"
"2769","dnT_2"
"2770","CD4 Proliferating"
"2771","CD4 Naive"
"2772","CD4 Naive"
"2773","CD8 TEM_2"
"2774","CD4 Naive"
"2775","Treg Memory"
"2776","CD4 Naive"
"2777","B naive kappa"
"2778","CD4 Naive"
"2779","CD4 Naive"
"2780","CD4 Naive"
"2781","dnT_2"
"2782","Treg Memory"
"2783","CD4 Naive"
"2784","CD4 TCM_2"
"2785","NK_2"
"2786","Treg Memory"
"2787","NK_2"
"2788","Treg Memory"
"2789","CD4 Naive"
"2790","CD8 TEM_6"
"2791","CD4 Naive"
"2792","CD4 TCM_1"
"2793","CD4 Naive"
"2794","CD4 TCM_2"
"2795","MAIT"
"2796","CD4 Naive"
"2797","CD4 Naive"
"2798","CD4 Naive"
"2799","CD4 Naive"
"2800","CD8 Naive"
"2801","CD4 TEM_1"
"2802","dnT_2"
"2803","CD8 Naive"
"2804","CD8 Naive"
"2805","CD4 Naive"
"2806","CD8 TEM_2"
"2807","CD4 Naive"
"2808","Treg Memory"
"2809","MAIT"
"2810","CD4 TCM_2"
"2811","CD4 Naive"
"2812","CD4 Naive"
"2813","CD4 Naive"
"2814","MAIT"
"2815","CD4 Naive"
"2816","NK_2"
"2817","CD4 Naive"
"2818","CD8 Naive"
"2819","CD4 Naive"
"2820","CD4 Naive"
"2821","CD4 Naive"
"2822","CD4 Naive"
"2823","CD4 TCM_1"
"2824","CD4 TCM_1"
"2825","CD8 Naive"
"2826","CD8 TEM_2"
"2827","CD4 Naive"
"2828","CD4 TCM_1"
"2829","CD8 Naive"
"2830","CD4 Naive"
"2831","CD4 Naive"
"2832","CD8 TEM_1"
"2833","CD4 Naive"
"2834","CD4 TCM_1"
"2835","CD4 Naive"
"2836","CD4 Naive"
"2837","CD4 Naive"
"2838","CD4 Naive"
"2839","CD4 Naive"
"2840","CD4 Naive"
"2841","Treg Memory"
"2842","CD4 Naive"
"2843","CD4 Naive"
"2844","CD4 Naive"
"2845","CD4 Naive"
"2846","CD4 Naive"
"2847","CD4 Naive"
"2848","CD4 Naive"
"2849","CD4 Naive"
"2850","Treg Memory"
"2851","Treg Memory"
"2852","CD4 Naive"
"2853","CD4 Naive"
"2854","CD4 Naive"
"2855","CD8 TCM_2"
"2856","CD4 Naive"
"2857","CD4 Naive"
"2858","CD8 Naive"
"2859","CD4 Naive"
"2860","CD4 Naive"
"2861","Treg Memory"
"2862","CD4 Naive"
"2863","CD4 Naive"
"2864","CD4 Naive"
"2865","CD4 Naive"
"2866","Treg Memory"
"2867","CD8 Naive"
"2868","CD4 Naive"
"2869","CD4 Naive"
"2870","CD4 TCM_1"
"2871","CD8 Naive"
"2872","CD4 TCM_3"
"2873","Treg Memory"
"2874","CD4 Naive"
"2875","CD4 Proliferating"
"2876","CD4 Naive"
"2877","CD4 Naive"
"2878","Treg Memory"
"2879","CD4 Naive"
"2880","Treg Memory"
"2881","CD4 Naive"
"2882","CD4 Naive"
"2883","CD4 Naive"
"2884","CD4 Naive"
"2885","CD4 Naive"
"2886","Treg Memory"
"2887","dnT_2"
"2888","CD4 Naive"
"2889","CD4 Naive"
"2890","CD4 TCM_2"
"2891","CD4 Naive"
"2892","CD4 Naive"
"2893","CD8 Naive"
"2894","CD8 Naive"
"2895","CD8 Naive"
"2896","CD4 Naive"
"2897","Treg Memory"
"2898","CD4 Naive"
"2899","CD4 Naive"
"2900","CD4 Naive"
"2901","CD4 Naive"
"2902","CD4 Naive"
"2903","CD4 Naive"
"2904","CD4 Naive"
"2905","CD4 TCM_1"
"2906","CD4 TCM_1"
"2907","CD4 Naive"
"2908","CD8 Naive"
"2909","Treg Memory"
"2910","CD8 Naive"
"2911","gdT_1"
"2912","CD8 Naive"
"2913","B intermediate kappa"
"2914","CD8 Naive"
"2915","CD4 TCM_3"
"2916","CD4 Naive"
"2917","CD4 Naive"
"2918","CD4 Naive"
"2919","CD8 Naive_2"
"2920","CD4 Naive"
"2921","CD8 Naive"
"2922","CD4 Naive"
"2923","Treg Memory"
"2924","CD8 Naive"
"2925","NK_2"
"2926","CD4 Naive"
"2927","CD8 Naive"
"2928","Treg Memory"
"2929","CD4 Naive"
"2930","CD4 Naive"
"2931","CD4 Naive"
"2932","CD8 Naive"
"2933","CD4 Naive"
"2934","CD4 Naive"
"2935","Treg Memory"
"2936","CD4 Naive"
"2937","CD4 Naive"
"2938","CD4 Naive"
"2939","CD4 Naive"
"2940","CD4 Naive"
"2941","CD4 Naive"
"2942","CD4 Naive"
"2943","CD8 TEM_6"
"2944","CD4 TCM_2"
"2945","CD4 Naive"
"2946","CD8 Naive"
"2947","CD4 Naive"
"2948","dnT_2"
"2949","CD4 TEM_2"
"2950","dnT_2"
"2951","MAIT"
"2952","CD4 Naive"
"2953","CD4 Naive"
"2954","MAIT"
"2955","CD8 Naive"
"2956","CD4 Naive"
"2957","CD4 Naive"
"2958","Treg Memory"
"2959","CD4 Naive"
"2960","CD4 Naive"
"2961","CD4 Naive"
"2962","CD8 TEM_6"
"2963","MAIT"
"2964","CD4 Naive"
"2965","CD4 Naive"
"2966","CD4 Naive"
"2967","CD4 Naive"
"2968","CD4 Naive"
"2969","CD4 TCM_1"
"2970","CD8 Naive"
"2971","gdT_3"
"2972","Treg Memory"
"2973","CD8 Naive"
"2974","CD8 Naive"
"2975","CD8 Naive"
"2976","CD4 Naive"
"2977","CD8 Naive"
"2978","CD8 Naive"
"2979","Treg Memory"
"2980","CD4 Naive"
"2981","CD4 Naive"
"2982","CD8 Naive"
"2983","CD8 Naive"
"2984","CD4 Naive"
"2985","CD4 Naive"
"2986","CD4 Naive"
"2987","Treg Memory"
"2988","CD4 Naive"
"2989","CD4 TCM_2"
"2990","CD4 Naive"
"2991","CD4 Naive"
"2992","Treg Memory"
"2993","CD4 Naive"
"2994","CD4 Naive"
"2995","CD4 Naive"
"2996","CD4 TCM_2"
"2997","CD4 Naive"
"2998","CD4 Naive"
"2999","CD4 Proliferating"
"3000","NK_2"
"3001","CD8 Naive"
"3002","CD4 TCM_2"
"3003","CD4 TCM_2"
"3004","Treg Memory"
"3005","CD4 TCM_3"
"3006","Treg Memory"
"3007","CD4 Naive"
"3008","CD4 TCM_3"
"3009","Treg Memory"
"3010","CD4 Naive"
"3011","Treg Memory"
"3012","CD4 Naive"
"3013","CD4 Naive"
"3014","CD4 Naive"
"3015","CD4 Naive"
"3016","Treg Memory"
"3017","CD4 TCM_1"
"3018","CD4 Naive"
"3019","CD4 Naive"
"3020","CD4 TCM_1"
"3021","CD8 Naive"
"3022","CD4 Naive"
"3023","CD4 TCM_3"
"3024","CD8 Naive"
"3025","CD4 Naive"
"3026","CD4 Naive"
"3027","Treg Memory"
"3028","CD8 Naive"
"3029","CD4 Naive"
"3030","CD4 Naive"
"3031","CD4 Naive"
"3032","CD4 Naive"
"3033","CD4 Naive"
"3034","CD4 Naive"
"3035","CD4 Naive"
"3036","CD4 TCM_1"
"3037","Treg Memory"
"3038","CD8 Naive"
"3039","dnT_2"
"3040","CD8 Naive"
"3041","CD8 Naive"
"3042","CD4 Proliferating"
"3043","CD4 Naive"
"3044","CD4 Naive"
"3045","CD4 Naive"
"3046","CD4 Naive"
"3047","NK_2"
"3048","CD4 Naive"
"3049","CD8 Naive"
"3050","dnT_2"
"3051","CD8 TEM_2"
"3052","CD4 Naive"
"3053","CD4 Naive"
"3054","Treg Memory"
"3055","CD8 TEM_6"
"3056","CD4 TCM_2"
"3057","CD4 TCM_2"
"3058","MAIT"
"3059","CD4 Naive"
"3060","CD4 TCM_2"
"3061","CD8 Naive"
"3062","CD8 Naive"
"3063","CD4 Naive"
"3064","Treg Memory"
"3065","CD4 Naive"
"3066","Treg Memory"
"3067","CD4 Naive"
"3068","CD4 Naive"
"3069","CD4 TEM_2"
"3070","MAIT"
"3071","CD4 TCM_2"
"3072","Treg Memory"
"3073","dnT_2"
"3074","CD8 Naive"
"3075","CD4 Naive"
"3076","CD4 Naive"
"3077","CD4 Naive"
"3078","CD4 TEM_2"
"3079","B intermediate kappa"
"3080","NK_2"
"3081","Treg Memory"
"3082","dnT_2"
"3083","CD8 Naive"
"3084","CD4 Naive"
"3085","CD4 Naive"
"3086","CD4 Naive"
"3087","gdT_1"
"3088","CD4 Naive"
"3089","CD4 Naive"
"3090","CD4 Naive"
"3091","CD4 Naive"
"3092","CD4 Naive"
"3093","CD4 Naive"
"3094","CD4 TCM_3"
"3095","CD4 Naive"
"3096","NK_2"
"3097","CD4 Naive"
"3098","CD8 TEM_6"
"3099","CD4 TCM_3"
"3100","CD4 Naive"
"3101","CD4 Naive"
"3102","MAIT"
"3103","CD8 Naive"
"3104","CD8 Naive"
"3105","CD4 Naive"
"3106","CD4 Naive"
"3107","Treg Memory"
"3108","CD4 Naive"
"3109","dnT_2"
"3110","MAIT"
"3111","CD4 Naive"
"3112","CD8 TEM_1"
"3113","CD4 TCM_2"
"3114","CD4 Naive"
"3115","CD4 TCM_2"
"3116","CD4 TCM_2"
"3117","CD4 Naive"
"3118","CD4 Naive"
"3119","CD4 Naive"
"3120","CD8 Naive"
"3121","dnT_2"
"3122","CD4 TCM_1"
"3123","Treg Memory"
"3124","CD8 Naive"
"3125","MAIT"
"3126","CD4 Naive"
"3127","CD4 Naive"
"3128","CD4 Naive"
"3129","CD4 TCM_1"
"3130","CD4 Proliferating"
"3131","MAIT"
"3132","CD4 Naive"
"3133","CD4 Naive"
"3134","CD4 Naive"
"3135","CD8 TEM_2"
"3136","CD4 Naive"
"3137","CD4 Naive"
"3138","CD4 Naive"
"3139","CD8 TEM_5"
"3140","CD4 TCM_3"
"3141","CD8 TEM_2"
"3142","CD8 Naive"
"3143","NK_2"
"3144","CD4 Naive"
"3145","HSPC"
"3146","CD4 TCM_1"
"3147","dnT_2"
"3148","CD4 Naive"
"3149","CD4 Naive"
"3150","CD4 TCM_2"
"3151","CD4 Naive"
"3152","CD4 Naive"
"3153","CD4 Naive"
"3154","CD8 TEM_2"
"3155","Treg Memory"
"3156","CD8 Naive"
"3157","CD4 Naive"
"3158","CD4 Naive"
"3159","Treg Memory"
"3160","CD4 Naive"
"3161","Treg Memory"
"3162","CD4 Naive"
"3163","Treg Memory"
"3164","CD4 Naive"
"3165","NK_2"
"3166","CD8 Naive"
"3167","Treg Memory"
"3168","CD8 Naive"
"3169","Treg Memory"
"3170","CD4 Naive"
"3171","CD8 TEM_2"
"3172","CD4 Naive"
"3173","CD4 Naive"
"3174","CD8 Naive"
"3175","MAIT"
"3176","CD4 Naive"
"3177","NK_2"
"3178","CD8 TEM_1"
"3179","CD4 Naive"
"3180","CD4 Naive"
"3181","B intermediate kappa"
"3182","CD8 Naive"
"3183","CD4 TCM_2"
"3184","CD4 Naive"
"3185","B naive kappa"
"3186","CD4 TCM_1"
"3187","Treg Memory"
"3188","Treg Memory"
"3189","CD4 Naive"
"3190","CD4 Proliferating"
"3191","CD8 TEM_2"
"3192","CD4 Naive"
"3193","CD8 TCM_2"
"3194","CD4 Naive"
"3195","CD4 Naive"
"3196","CD4 Naive"
"3197","Treg Memory"
"3198","CD4 Naive"
"3199","CD4 Naive"
"3200","CD4 Naive"
"3201","CD4 TCM_2"
"3202","CD4 Naive"
"3203","CD8 Naive"
"3204","CD8 Naive"
"3205","CD8 Naive"
"3206","CD4 Naive"
"3207","Treg Memory"
"3208","CD4 Naive"
"3209","CD4 Naive"
"3210","CD4 Naive"
"3211","CD4 Naive"
"3212","CD4 Naive"
"3213","CD8 TEM_2"
"3214","CD4 Naive"
"3215","CD4 Naive"
"3216","CD4 Naive"
"3217","CD8 Naive"
"3218","CD4 Naive"
"3219","CD4 Naive"
"3220","dnT_2"
"3221","CD4 Naive"
"3222","CD4 Naive"
"3223","CD8 Naive"
"3224","CD4 Naive"
"3225","CD4 Naive"
"3226","pDC"
"3227","CD4 Naive"
"3228","CD4 TCM_2"
"3229","CD4 Naive"
"3230","CD4 Naive"
"3231","CD8 Naive"
"3232","CD8 Naive"
"3233","CD4 Naive"
"3234","CD4 Naive"
"3235","Treg Memory"
"3236","CD4 Naive"
"3237","Treg Memory"
"3238","CD4 Naive"
"3239","CD4 Naive"
"3240","CD4 Naive"
"3241","Treg Memory"
"3242","CD4 Naive"
"3243","gdT_1"
"3244","CD4 Naive"
"3245","CD4 Naive"
"3246","Treg Memory"
"3247","CD4 TCM_3"
"3248","CD8 Naive"
"3249","CD8 Naive"
"3250","NK_2"
"3251","CD4 Naive"
"3252","CD4 TCM_2"
"3253","CD4 TCM_3"
"3254","CD8 Naive"
"3255","dnT_2"
"3256","Treg Memory"
"3257","CD4 TCM_1"
"3258","CD4 Naive"
"3259","CD4 Naive"
"3260","Treg Memory"
"3261","CD4 Naive"
"3262","gdT_3"
"3263","CD4 Naive"
"3264","CD4 Naive"
"3265","CD4 Naive"
"3266","MAIT"
"3267","CD8 Naive"
"3268","Treg Memory"
"3269","NK_2"
"3270","CD4 Naive"
"3271","MAIT"
"3272","CD4 Naive"
"3273","ILC"
"3274","CD8 Naive"
"3275","CD4 Naive"
"3276","CD8 TEM_2"
"3277","CD4 TCM_3"
"3278","MAIT"
"3279","Treg Memory"
"3280","CD4 Naive"
"3281","CD8 Naive"
"3282","CD4 Naive"
"3283","CD4 Naive"
"3284","Treg Memory"
"3285","CD4 TCM_2"
"3286","CD4 Naive"
"3287","CD8 TEM_2"
"3288","CD4 Naive"
"3289","CD4 Naive"
"3290","CD4 Naive"
"3291","CD4 Naive"
"3292","CD4 Naive"
"3293","CD4 Naive"
"3294","CD4 Naive"
"3295","CD4 Naive"
"3296","Treg Memory"
"3297","CD4 Naive"
"3298","CD4 TCM_1"
"3299","CD4 Naive"
"3300","CD8 Naive"
"3301","CD8 Naive_2"
"3302","CD4 Naive"
"3303","CD8 Naive"
"3304","CD8 TEM_1"
"3305","CD4 Naive"
"3306","CD4 Naive"
"3307","CD4 Naive"
"3308","CD4 TCM_3"
"3309","CD4 Naive"
"3310","CD4 Naive"
"3311","B naive kappa"
"3312","CD4 Naive"
"3313","CD4 Naive"
"3314","CD4 Naive"
"3315","CD8 Naive"
"3316","CD4 TCM_3"
"3317","CD4 Naive"
"3318","Treg Memory"
"3319","CD4 Naive"
"3320","Treg Memory"
"3321","CD4 Naive"
"3322","NK_2"
"3323","CD8 TEM_6"
"3324","CD4 Naive"
"3325","CD8 Naive"
"3326","CD8 Naive"
"3327","CD4 TCM_2"
"3328","B intermediate kappa"
"3329","Treg Memory"
