"","x"
"3116","CD4 T"
"3117","B"
"3118","B"
"3119","B"
"3120","B"
"3121","CD4 T"
"3122","CD4 T"
"3123","CD4 T"
"3124","CD8 T"
"3125","B"
"3126","CD4 T"
"3127","other"
"3128","CD4 T"
"3129","B"
"3130","B"
"3131","CD4 T"
"3132","B"
"3133","B"
"3134","CD4 T"
"3135","other"
"3136","CD4 T"
"3137","CD8 T"
"3138","CD8 T"
"3139","CD4 T"
"3140","B"
"3141","B"
"3142","CD4 T"
"3143","CD4 T"
"3144","other"
"3145","other"
"3146","CD8 T"
"3147","B"
"3148","CD4 T"
"3149","CD4 T"
"3150","CD4 T"
"3151","Mono"
"3152","NK"
"3153","CD4 T"
"3154","CD4 T"
"3155","CD4 T"
"3156","B"
"3157","CD4 T"
"3158","CD4 T"
"3159","CD4 T"
"3160","CD4 T"
"3161","CD4 T"
"3162","B"
"3163","CD8 T"
"3164","CD4 T"
"3165","B"
"3166","CD4 T"
"3167","CD4 T"
"3168","CD8 T"
"3169","CD4 T"
"3170","Mono"
"3171","B"
"3172","CD8 T"
"3173","CD4 T"
"3174","CD8 T"
"3175","CD4 T"
"3176","CD4 T"
"3177","B"
"3178","CD4 T"
"3179","B"
"3180","other"
"3181","CD4 T"
"3182","CD8 T"
"3183","CD4 T"
"3184","B"
"3185","B"
"3186","CD4 T"
"3187","B"
"3188","CD4 T"
"3189","CD4 T"
"3190","CD4 T"
"3191","B"
"3192","CD8 T"
"3193","CD4 T"
"3194","CD4 T"
"3195","CD4 T"
"3196","CD8 T"
"3197","Mono"
"3198","CD4 T"
"3199","CD8 T"
"3200","CD4 T"
"3201","CD4 T"
"3202","B"
"3203","B"
"3204","B"
"3205","CD4 T"
"3206","CD4 T"
"3207","CD4 T"
"3208","B"
"3209","B"
"3210","CD4 T"
"3211","CD4 T"
"3212","CD4 T"
"3213","CD4 T"
"3214","CD4 T"
"3215","CD4 T"
"3216","CD4 T"
"3217","B"
"3218","CD4 T"
"3219","B"
"3220","other"
"3221","CD4 T"
"3222","B"
"3223","CD4 T"
"3224","B"
"3225","B"
"3226","CD4 T"
"3227","other"
"3228","CD8 T"
"3229","CD4 T"
"3230","CD4 T"
"3231","B"
"3232","CD8 T"
"3233","CD8 T"
"3234","CD8 T"
"3235","B"
"3236","NK"
"3237","CD8 T"
"3238","Mono"
"3239","CD4 T"
"3240","Mono"
"3241","CD4 T"
"3242","CD4 T"
"3243","CD4 T"
"3244","other"
"3245","B"
"3246","CD4 T"
"3247","CD4 T"
"3248","NK"
"3249","B"
"3250","CD4 T"
"3251","CD8 T"
"3252","CD4 T"
"3253","B"
"3254","CD4 T"
"3255","B"
"3256","B"
"3257","B"
"3258","NK"
"3259","B"
"3260","CD4 T"
"3261","CD4 T"
"3262","CD4 T"
"3263","CD4 T"
"3264","CD4 T"
"3265","B"
"3266","CD4 T"
"3267","other"
"3268","NK"
"3269","CD4 T"
"3270","CD4 T"
"3271","B"
"3272","Mono"
"3273","CD4 T"
"3274","other"
"3275","Mono"
"3276","B"
"3277","B"
"3278","Mono"
"3279","B"
"3280","CD8 T"
"3281","CD8 T"
"3282","CD4 T"
"3283","Mono"
"3284","CD4 T"
"3285","CD8 T"
"3286","CD4 T"
"3287","CD4 T"
"3288","CD8 T"
"3289","NK"
"3290","CD4 T"
"3291","B"
"3292","other T"
"3293","Mono"
"3294","CD4 T"
"3295","CD4 T"
"3296","CD4 T"
"3297","B"
"3298","CD4 T"
"3299","CD4 T"
"3300","CD4 T"
"3301","B"
"3302","CD4 T"
"3303","CD4 T"
"3304","Mono"
"3305","B"
"3306","B"
"3307","CD4 T"
"3308","CD8 T"
"3309","CD8 T"
"3310","CD4 T"
"3311","CD4 T"
"3312","CD4 T"
"3313","CD4 T"
"3314","CD4 T"
"3315","B"
"3316","CD4 T"
"3317","CD4 T"
"3318","CD4 T"
"3319","CD8 T"
"3320","B"
"3321","CD4 T"
"3322","CD4 T"
"3323","B"
"3324","CD4 T"
"3325","CD4 T"
"3326","CD4 T"
"3327","NK"
"3328","CD4 T"
"3329","CD8 T"
"3330","CD4 T"
"3331","B"
"3332","CD8 T"
"3333","CD4 T"
"3334","CD4 T"
"3335","B"
"3336","CD4 T"
"3337","CD4 T"
"3338","CD4 T"
"3339","B"
"3340","CD4 T"
"3341","CD4 T"
"3342","CD4 T"
"3343","CD8 T"
"3344","CD4 T"
"3345","DC"
"3346","other"
"3347","B"
"3348","other T"
"3349","B"
"3350","CD4 T"
"3351","other"
"3352","CD4 T"
"3353","CD4 T"
"3354","CD4 T"
"3355","CD8 T"
"3356","CD8 T"
"3357","CD4 T"
"3358","CD4 T"
"3359","CD8 T"
"3360","CD8 T"
"3361","CD4 T"
"3362","CD4 T"
"3363","CD4 T"
"3364","B"
"3365","CD4 T"
"3366","CD4 T"
"3367","CD4 T"
"3368","CD8 T"
"3369","other"
"3370","CD4 T"
"3371","CD4 T"
"3372","other"
"3373","CD4 T"
"3374","Mono"
"3375","B"
"3376","CD8 T"
"3377","B"
"3378","CD4 T"
"3379","CD4 T"
"3380","CD4 T"
"3381","CD4 T"
"3382","other"
"3383","B"
"3384","B"
"3385","other"
"3386","CD4 T"
"3387","CD8 T"
"3388","B"
"3389","B"
"3390","other"
"3391","Mono"
"3392","B"
"3393","other"
"3394","CD8 T"
"3395","CD8 T"
"3396","other"
"3397","CD4 T"
"3398","B"
"3399","B"
"3400","B"
"3401","B"
"3402","CD4 T"
"3403","CD4 T"
"3404","CD4 T"
"3405","CD4 T"
"3406","other"
"3407","B"
"3408","NK"
"3409","CD4 T"
"3410","CD8 T"
"3411","other T"
"3412","CD4 T"
"3413","other T"
"3414","B"
"3415","CD4 T"
"3416","CD4 T"
"3417","other T"
"3418","CD4 T"
"3419","CD4 T"
"3420","other T"
"3421","CD4 T"
"3422","CD4 T"
"3423","other"
"3424","CD4 T"
"3425","CD4 T"
"3426","CD4 T"
"3427","other"
"3428","CD4 T"
"3429","Mono"
"3430","CD8 T"
"3431","CD4 T"
"3432","CD4 T"
"3433","CD4 T"
"3434","other T"
"3435","CD4 T"
"3436","CD4 T"
"3437","CD4 T"
"3438","other"
"3439","CD4 T"
"3440","other T"
"3441","CD4 T"
"3442","CD4 T"
"3443","CD4 T"
"3444","CD4 T"
"3445","CD4 T"
"3446","other"
"3447","CD4 T"
"3448","B"
"3449","NK"
"3450","DC"
"3451","other"
"3452","CD4 T"
"3453","CD8 T"
"3454","other"
"3455","CD8 T"
"3456","CD4 T"
"3457","CD4 T"
"3458","CD4 T"
"3459","CD4 T"
"3460","CD4 T"
"3461","CD8 T"
"3462","other"
"3463","CD4 T"
"3464","CD8 T"
"3465","CD8 T"
"3466","CD4 T"
"3467","CD4 T"
"3468","NK"
"3469","NK"
"3470","CD4 T"
"3471","other"
"3472","CD4 T"
"3473","CD4 T"
"3474","B"
"3475","CD8 T"
"3476","CD4 T"
"3477","CD4 T"
"3478","B"
"3479","NK"
"3480","CD4 T"
"3481","CD4 T"
"3482","CD4 T"
"3483","B"
"3484","CD4 T"
"3485","CD4 T"
"3486","other"
"3487","CD4 T"
"3488","CD4 T"
"3489","CD4 T"
"3490","CD4 T"
"3491","NK"
"3492","CD4 T"
"3493","CD4 T"
"3494","CD4 T"
"3495","CD4 T"
"3496","CD4 T"
"3497","CD8 T"
"3498","CD4 T"
"3499","CD8 T"
"3500","CD4 T"
"3501","CD8 T"
"3502","CD4 T"
"3503","CD4 T"
"3504","CD4 T"
"3505","CD4 T"
"3506","CD4 T"
"3507","CD4 T"
"3508","CD4 T"
"3509","B"
"3510","CD4 T"
"3511","CD4 T"
"3512","CD4 T"
"3513","CD4 T"
"3514","CD4 T"
"3515","CD4 T"
"3516","Mono"
"3517","B"
"3518","B"
"3519","CD4 T"
"3520","CD4 T"
"3521","CD8 T"
"3522","CD4 T"
"3523","other"
"3524","CD4 T"
"3525","CD4 T"
"3526","other T"
"3527","CD4 T"
"3528","B"
"3529","CD4 T"
"3530","CD8 T"
"3531","other"
"3532","B"
"3533","other T"
"3534","CD4 T"
"3535","CD4 T"
"3536","CD4 T"
"3537","CD4 T"
"3538","CD4 T"
"3539","CD4 T"
"3540","CD4 T"
"3541","CD4 T"
"3542","Mono"
"3543","CD4 T"
"3544","CD4 T"
"3545","CD4 T"
"3546","CD8 T"
"3547","DC"
"3548","other T"
"3549","CD8 T"
"3550","CD4 T"
"3551","CD4 T"
"3552","B"
"3553","CD4 T"
"3554","CD4 T"
"3555","CD4 T"
"3556","CD8 T"
"3557","Mono"
"3558","CD8 T"
"3559","CD4 T"
"3560","B"
"3561","CD4 T"
"3562","Mono"
"3563","CD8 T"
"3564","CD4 T"
"3565","CD8 T"
"3566","CD8 T"
"3567","CD4 T"
"3568","CD4 T"
"3569","Mono"
"3570","other"
"3571","CD8 T"
"3572","CD4 T"
"3573","CD4 T"
"3574","other"
"3575","CD4 T"
"3576","CD8 T"
"3577","CD4 T"
"3578","other T"
"3579","CD8 T"
"3580","CD4 T"
"3581","CD4 T"
"3582","CD8 T"
"3583","B"
"3584","B"
"3585","CD4 T"
"3586","CD8 T"
"3587","CD8 T"
"3588","other T"
"3589","CD4 T"
"3590","CD8 T"
"3591","NK"
"3592","CD4 T"
"3593","NK"
"3594","CD8 T"
"3595","B"
"3596","CD4 T"
"3597","CD4 T"
"3598","CD4 T"
"3599","DC"
"3600","CD8 T"
"3601","other"
"3602","other"
"3603","Mono"
"3604","B"
"3605","CD4 T"
"3606","B"
"3607","Mono"
"3608","other"
"3609","NK"
"3610","CD8 T"
"3611","CD4 T"
"3612","CD4 T"
"3613","B"
"3614","CD4 T"
"3615","CD8 T"
"3616","B"
"3617","CD4 T"
"3618","other"
"3619","NK"
"3620","CD4 T"
"3621","CD4 T"
"3622","B"
"3623","CD4 T"
"3624","CD4 T"
"3625","CD8 T"
"3626","CD4 T"
"3627","CD4 T"
"3628","CD8 T"
"3629","CD4 T"
"3630","CD8 T"
"3631","CD4 T"
"3632","other"
"3633","CD4 T"
"3634","CD4 T"
"3635","NK"
"3636","CD4 T"
"3637","CD4 T"
"3638","CD4 T"
"3639","CD4 T"
"3640","CD4 T"
"3641","CD8 T"
"3642","other"
"3643","B"
"3644","B"
"3645","CD8 T"
"3646","other"
"3647","CD4 T"
"3648","CD4 T"
"3649","B"
"3650","other T"
"3651","Mono"
"3652","B"
"3653","CD4 T"
"3654","CD4 T"
"3655","other T"
"3656","NK"
"3657","CD8 T"
"3658","NK"
"3659","B"
"3660","CD8 T"
"3661","CD4 T"
"3662","CD4 T"
"3663","B"
"3664","CD8 T"
"3665","CD4 T"
"3666","CD4 T"
"3667","NK"
"3668","CD4 T"
"3669","CD4 T"
"3670","CD4 T"
"3671","CD4 T"
"3672","B"
"3673","CD4 T"
"3674","CD4 T"
"3675","B"
"3676","other"
"3677","CD4 T"
"3678","NK"
"3679","CD4 T"
"3680","other T"
"3681","CD4 T"
"3682","other"
"3683","DC"
"3684","NK"
"3685","CD4 T"
"3686","Mono"
"3687","CD4 T"
"3688","B"
"3689","CD4 T"
"3690","CD8 T"
"3691","other"
"3692","CD4 T"
"3693","CD4 T"
"3694","Mono"
"3695","B"
"3696","CD4 T"
"3697","B"
"3698","NK"
"3699","NK"
"3700","NK"
"3701","CD8 T"
"3702","CD4 T"
"3703","CD4 T"
"3704","B"
"3705","CD8 T"
"3706","CD4 T"
"3707","B"
"3708","B"
"3709","CD4 T"
"3710","B"
"3711","B"
"3712","CD8 T"
"3713","CD8 T"
"3714","CD4 T"
"3715","CD4 T"
"3716","CD4 T"
"3717","CD4 T"
"3718","other"
"3719","CD4 T"
"3720","CD4 T"
"3721","B"
"3722","B"
"3723","CD8 T"
"3724","CD8 T"
"3725","other"
"3726","other T"
"3727","other"
"3728","CD4 T"
"3729","CD4 T"
"3730","CD4 T"
"3731","B"
"3732","CD4 T"
"3733","NK"
"3734","CD4 T"
"3735","B"
"3736","CD8 T"
"3737","CD4 T"
"3738","Mono"
"3739","CD4 T"
"3740","CD8 T"
"3741","CD8 T"
"3742","B"
"3743","other T"
"3744","CD4 T"
"3745","Mono"
"3746","CD4 T"
"3747","B"
"3748","CD4 T"
"3749","B"
"3750","CD8 T"
"3751","CD4 T"
"3752","DC"
"3753","CD4 T"
"3754","CD4 T"
"3755","CD4 T"
"3756","CD8 T"
"3757","CD4 T"
"3758","CD4 T"
"3759","CD4 T"
"3760","CD4 T"
"3761","CD4 T"
"3762","CD8 T"
"3763","CD8 T"
"3764","CD8 T"
"3765","B"
"3766","other"
"3767","CD4 T"
"3768","other"
"3769","CD4 T"
"3770","CD4 T"
"3771","CD8 T"
"3772","other"
"3773","B"
"3774","CD4 T"
"3775","B"
"3776","B"
"3777","B"
"3778","CD4 T"
"3779","other"
"3780","B"
"3781","CD4 T"
"3782","CD8 T"
"3783","other T"
"3784","CD4 T"
"3785","CD4 T"
"3786","CD4 T"
"3787","other T"
"3788","CD4 T"
"3789","CD4 T"
"3790","CD4 T"
"3791","CD4 T"
"3792","CD8 T"
"3793","B"
"3794","CD4 T"
"3795","CD4 T"
"3796","CD8 T"
"3797","other"
"3798","NK"
"3799","B"
"3800","CD4 T"
"3801","other T"
"3802","other"
"3803","B"
"3804","CD8 T"
"3805","CD4 T"
"3806","CD4 T"
"3807","B"
"3808","B"
"3809","CD4 T"
"3810","B"
"3811","B"
"3812","B"
"3813","B"
"3814","CD8 T"
"3815","B"
"3816","B"
"3817","B"
"3818","other"
"3819","other"
"3820","NK"
"3821","B"
"3822","CD4 T"
"3823","Mono"
"3824","Mono"
"3825","CD4 T"
"3826","CD4 T"
"3827","CD4 T"
"3828","NK"
"3829","CD4 T"
"3830","CD4 T"
"3831","CD4 T"
"3832","B"
"3833","CD4 T"
"3834","B"
"3835","B"
"3836","B"
"3837","B"
"3838","B"
"3839","CD8 T"
"3840","B"
"3841","NK"
"3842","B"
"3843","Mono"
"3844","B"
"3845","CD4 T"
"3846","CD4 T"
"3847","Mono"
"3848","other"
"3849","CD4 T"
"3850","CD4 T"
"3851","B"
"3852","other"
"3853","other"
"3854","B"
"3855","DC"
"3856","other"
"3857","B"
"3858","other"
"3859","CD4 T"
"3860","CD4 T"
"3861","other"
"3862","other"
"3863","other"
"3864","DC"
"3865","Mono"
"3866","other"
"3867","other"
"3868","other"
"3869","CD4 T"
"3870","other"
"3871","B"
"3872","Mono"
"3873","other"
"3874","B"
"3875","other"
"3876","Mono"
"3877","other"
"3878","B"
"3879","other"
"3880","B"
"3881","CD4 T"
"3882","Mono"
"3883","other"
"3884","DC"
"3885","other"
"3886","NK"
"3887","other"
"3888","DC"
"3889","Mono"
"3890","B"
"3891","other"
"3892","other"
"3893","Mono"
"3894","other"
"3895","Mono"
"3896","other"
"3897","other"
"3898","other"
"3899","Mono"
"3900","other T"
"3901","other"
"3902","CD4 T"
"3903","CD4 T"
"3904","CD4 T"
"3905","CD4 T"
"3906","CD4 T"
"3907","other"
"3908","CD4 T"
"3909","other"
"3910","CD4 T"
"3911","CD4 T"
"3912","B"
"3913","CD4 T"
"3914","other"
"3915","CD4 T"
"3916","CD4 T"
"3917","CD4 T"
"3918","B"
"3919","other"
"3920","B"
"3921","NK"
"3922","CD4 T"
"3923","NK"
"3924","other T"
"3925","CD8 T"
"3926","CD4 T"
"3927","CD4 T"
"3928","B"
"3929","CD4 T"
"3930","B"
"3931","NK"
"3932","CD4 T"
"3933","other"
"3934","B"
"3935","CD4 T"
"3936","other"
"3937","CD4 T"
"3938","CD4 T"
"3939","Mono"
"3940","CD4 T"
"3941","other"
"3942","B"
"3943","CD8 T"
"3944","CD8 T"
"3945","other"
"3946","B"
"3947","CD8 T"
"3948","CD4 T"
"3949","CD4 T"
"3950","other"
"3951","CD4 T"
"3952","CD4 T"
"3953","CD4 T"
"3954","CD4 T"
"3955","CD4 T"
"3956","B"
"3957","B"
"3958","CD4 T"
"3959","CD4 T"
"3960","CD4 T"
"3961","CD4 T"
"3962","CD8 T"
"3963","B"
"3964","other T"
"3965","other T"
"3966","CD8 T"
"3967","CD4 T"
"3968","CD4 T"
"3969","other"
"3970","CD4 T"
"3971","CD8 T"
"3972","B"
"3973","CD4 T"
"3974","B"
"3975","CD4 T"
"3976","CD4 T"
"3977","CD8 T"
"3978","CD4 T"
"3979","CD4 T"
"3980","CD4 T"
"3981","CD4 T"
"3982","CD8 T"
"3983","B"
"3984","CD4 T"
"3985","CD8 T"
"3986","CD8 T"
"3987","CD4 T"
"3988","CD8 T"
"3989","CD4 T"
"3990","CD4 T"
"3991","CD8 T"
"3992","CD4 T"
"3993","CD4 T"
"3994","Mono"
"3995","other"
"3996","CD8 T"
"3997","CD4 T"
"3998","CD8 T"
"3999","CD4 T"
"4000","B"
"4001","B"
"4002","other"
"4003","CD4 T"
"4004","CD4 T"
"4005","CD4 T"
"4006","CD4 T"
"4007","CD8 T"
"4008","CD4 T"
"4009","CD4 T"
"4010","CD4 T"
"4011","DC"
"4012","CD4 T"
"4013","B"
"4014","CD4 T"
"4015","B"
"4016","B"
"4017","CD4 T"
"4018","other T"
"4019","CD4 T"
"4020","CD4 T"
"4021","B"
"4022","CD4 T"
"4023","NK"
"4024","CD4 T"
"4025","CD4 T"
"4026","B"
"4027","other T"
"4028","CD4 T"
"4029","CD4 T"
"4030","other"
"4031","CD8 T"
"4032","other"
"4033","CD4 T"
"4034","CD4 T"
"4035","Mono"
"4036","other T"
"4037","CD4 T"
"4038","other"
"4039","other"
"4040","other"
"4041","CD4 T"
"4042","CD4 T"
"4043","CD4 T"
"4044","CD4 T"
"4045","other"
"4046","CD4 T"
"4047","CD8 T"
"4048","CD4 T"
"4049","CD4 T"
"4050","other"
"4051","CD4 T"
"4052","other T"
"4053","CD8 T"
"4054","CD4 T"
"4055","CD4 T"
"4056","CD4 T"
"4057","CD4 T"
"4058","CD4 T"
"4059","CD8 T"
"4060","CD4 T"
"4061","NK"
"4062","CD4 T"
"4063","CD8 T"
"4064","CD4 T"
"4065","B"
"4066","CD4 T"
"4067","CD8 T"
"4068","CD4 T"
"4069","CD4 T"
"4070","CD4 T"
"4071","CD4 T"
"4072","B"
"4073","other"
"4074","Mono"
"4075","CD8 T"
"4076","CD8 T"
"4077","B"
"4078","CD4 T"
"4079","CD8 T"
"4080","CD4 T"
"4081","CD4 T"
"4082","CD4 T"
"4083","CD4 T"
"4084","other"
"4085","CD8 T"
"4086","B"
"4087","B"
"4088","other"
"4089","CD4 T"
"4090","CD4 T"
"4091","other"
"4092","CD4 T"
"4093","B"
"4094","CD4 T"
"4095","CD8 T"
"4096","CD4 T"
"4097","CD4 T"
"4098","CD4 T"
"4099","B"
"4100","B"
"4101","other"
"4102","B"
"4103","other"
"4104","CD4 T"
"4105","CD4 T"
"4106","other"
"4107","CD4 T"
"4108","CD8 T"
"4109","B"
"4110","CD8 T"
"4111","CD4 T"
"4112","B"
"4113","CD8 T"
"4114","CD8 T"
"4115","other T"
"4116","CD4 T"
"4117","CD8 T"
"4118","B"
"4119","B"
"4120","CD4 T"
"4121","NK"
"4122","B"
"4123","CD8 T"
"4124","CD8 T"
"4125","B"
"4126","CD4 T"
"4127","B"
"4128","CD8 T"
"4129","CD4 T"
"4130","CD4 T"
"4131","CD4 T"
"4132","CD4 T"
"4133","B"
"4134","other"
"4135","CD4 T"
"4136","CD4 T"
"4137","B"
"4138","B"
"4139","B"
"4140","B"
"4141","other"
"4142","CD4 T"
"4143","B"
"4144","CD4 T"
"4145","CD8 T"
"4146","CD4 T"
"4147","other T"
"4148","other"
"4149","CD4 T"
"4150","other"
"4151","B"
"4152","B"
"4153","CD8 T"
"4154","CD8 T"
"4155","CD4 T"
"4156","CD4 T"
"4157","CD4 T"
"4158","CD4 T"
"4159","CD8 T"
"4160","other"
"4161","CD8 T"
"4162","NK"
"4163","CD4 T"
"4164","CD8 T"
"4165","CD4 T"
"4166","CD4 T"
"4167","CD4 T"
"4168","B"
"4169","other"
"4170","other"
"4171","CD4 T"
"4172","B"
"4173","CD4 T"
"4174","CD4 T"
"4175","CD8 T"
"4176","B"
"4177","CD8 T"
"4178","CD4 T"
"4179","CD4 T"
"4180","CD4 T"
"4181","CD4 T"
"4182","Mono"
"4183","CD8 T"
"4184","B"
"4185","B"
"4186","other"
"4187","CD4 T"
"4188","CD4 T"
"4189","NK"
"4190","CD8 T"
"4191","CD8 T"
"4192","other"
"4193","CD4 T"
"4194","other T"
"4195","B"
"4196","CD8 T"
"4197","CD4 T"
"4198","CD8 T"
"4199","other"
"4200","B"
"4201","CD4 T"
"4202","CD4 T"
"4203","CD4 T"
"4204","B"
"4205","other T"
"4206","CD8 T"
"4207","other"
"4208","CD4 T"
"4209","CD4 T"
"4210","CD4 T"
"4211","B"
"4212","CD8 T"
"4213","other"
"4214","CD4 T"
"4215","CD4 T"
"4216","CD4 T"
"4217","other T"
"4218","CD4 T"
"4219","CD8 T"
"4220","other"
"4221","CD4 T"
"4222","CD4 T"
"4223","CD8 T"
"4224","B"
"4225","other"
"4226","Mono"
"4227","CD4 T"
"4228","CD4 T"
"4229","CD4 T"
"4230","CD4 T"
"4231","CD8 T"
"4232","CD4 T"
"4233","B"
"4234","CD4 T"
"4235","CD4 T"
"4236","CD8 T"
"4237","B"
"4238","CD4 T"
"4239","other"
"4240","Mono"
"4241","CD8 T"
"4242","CD4 T"
"4243","B"
"4244","CD4 T"
"4245","CD4 T"
"4246","CD4 T"
"4247","CD8 T"
"4248","CD8 T"
"4249","CD8 T"
"4250","CD4 T"
"4251","CD4 T"
"4252","CD4 T"
"4253","CD4 T"
"4254","CD4 T"
"4255","CD4 T"
"4256","B"
"4257","CD4 T"
"4258","CD8 T"
"4259","CD4 T"
"4260","CD8 T"
"4261","other"
"4262","CD4 T"
"4263","other"
"4264","CD4 T"
"4265","other T"
"4266","B"
"4267","NK"
"4268","CD4 T"
"4269","CD8 T"
"4270","Mono"
"4271","CD4 T"
"4272","CD4 T"
"4273","CD4 T"
"4274","CD4 T"
"4275","CD4 T"
"4276","CD8 T"
"4277","CD8 T"
"4278","other"
"4279","Mono"
"4280","CD4 T"
"4281","CD4 T"
"4282","other"
"4283","B"
"4284","CD8 T"
"4285","NK"
"4286","B"
"4287","other"
"4288","B"
"4289","CD4 T"
"4290","B"
"4291","B"
"4292","CD4 T"
"4293","CD4 T"
"4294","CD4 T"
"4295","B"
"4296","other"
"4297","B"
"4298","NK"
"4299","CD4 T"
"4300","other T"
"4301","CD4 T"
"4302","B"
"4303","CD4 T"
"4304","other"
"4305","CD8 T"
"4306","NK"
"4307","other T"
"4308","other"
"4309","CD8 T"
"4310","CD8 T"
"4311","CD8 T"
"4312","NK"
"4313","CD4 T"
"4314","CD8 T"
"4315","CD8 T"
"4316","CD4 T"
"4317","CD4 T"
"4318","CD4 T"
"4319","B"
"4320","B"
"4321","CD4 T"
"4322","other"
"4323","B"
"4324","B"
"4325","CD4 T"
"4326","B"
"4327","CD4 T"
"4328","other"
"4329","CD4 T"
"4330","CD8 T"
"4331","CD4 T"
"4332","CD4 T"
"4333","CD4 T"
"4334","CD8 T"
"4335","CD4 T"
"4336","B"
"4337","B"
"4338","other"
"4339","other"
"4340","CD4 T"
"4341","NK"
"4342","B"
"4343","CD4 T"
"4344","CD4 T"
"4345","CD8 T"
"4346","CD8 T"
"4347","B"
"4348","CD8 T"
"4349","CD8 T"
"4350","Mono"
"4351","CD8 T"
"4352","B"
"4353","B"
"4354","CD4 T"
"4355","other"
"4356","CD4 T"
"4357","other"
"4358","B"
"4359","B"
"4360","CD8 T"
"4361","CD4 T"
"4362","CD4 T"
"4363","CD4 T"
"4364","CD4 T"
"4365","CD4 T"
"4366","CD4 T"
"4367","B"
"4368","other"
"4369","CD8 T"
"4370","CD8 T"
"4371","CD4 T"
"4372","Mono"
"4373","CD4 T"
"4374","B"
"4375","NK"
"4376","CD4 T"
"4377","B"
"4378","CD8 T"
"4379","CD4 T"
"4380","CD4 T"
"4381","CD8 T"
"4382","CD4 T"
"4383","CD8 T"
"4384","B"
"4385","CD4 T"
"4386","CD4 T"
"4387","NK"
"4388","CD4 T"
"4389","CD4 T"
"4390","B"
"4391","CD4 T"
"4392","CD8 T"
"4393","CD4 T"
"4394","CD8 T"
"4395","CD4 T"
"4396","CD4 T"
"4397","CD4 T"
"4398","B"
"4399","CD4 T"
"4400","CD4 T"
"4401","CD8 T"
"4402","CD4 T"
"4403","CD8 T"
"4404","CD4 T"
"4405","CD8 T"
"4406","CD4 T"
"4407","CD4 T"
"4408","CD4 T"
"4409","CD4 T"
"4410","NK"
"4411","CD4 T"
"4412","other T"
"4413","CD8 T"
"4414","CD4 T"
"4415","CD4 T"
"4416","CD4 T"
"4417","CD4 T"
"4418","CD4 T"
"4419","CD4 T"
"4420","B"
"4421","B"
"4422","CD8 T"
"4423","CD4 T"
"4424","CD4 T"
"4425","B"
"4426","B"
"4427","CD4 T"
"4428","B"
"4429","B"
"4430","B"
"4431","B"
"4432","other"
"4433","NK"
"4434","B"
"4435","CD4 T"
"4436","CD4 T"
"4437","CD4 T"
"4438","B"
"4439","CD4 T"
"4440","CD4 T"
"4441","CD4 T"
"4442","CD8 T"
"4443","CD4 T"
"4444","CD4 T"
"4445","B"
"4446","other"
"4447","CD4 T"
"4448","CD4 T"
"4449","CD4 T"
"4450","B"
"4451","CD4 T"
"4452","CD4 T"
"4453","CD4 T"
"4454","CD8 T"
"4455","B"
"4456","CD8 T"
"4457","CD4 T"
"4458","CD4 T"
"4459","CD4 T"
"4460","CD8 T"
"4461","NK"
"4462","Mono"
"4463","B"
"4464","NK"
"4465","B"
"4466","Mono"
"4467","CD4 T"
"4468","Mono"
"4469","CD4 T"
"4470","B"
"4471","CD4 T"
"4472","CD8 T"
"4473","CD4 T"
"4474","CD4 T"
"4475","B"
"4476","CD4 T"
"4477","CD4 T"
"4478","B"
"4479","CD4 T"
"4480","CD8 T"
"4481","CD8 T"
"4482","CD4 T"
"4483","CD4 T"
"4484","CD8 T"
"4485","other"
"4486","CD4 T"
"4487","CD4 T"
"4488","B"
"4489","CD8 T"
"4490","CD8 T"
"4491","CD4 T"
"4492","CD4 T"
"4493","NK"
"4494","CD4 T"
"4495","B"
"4496","NK"
"4497","other T"
"4498","B"
"4499","other T"
"4500","Mono"
"4501","other T"
"4502","B"
"4503","CD4 T"
"4504","CD4 T"
"4505","B"
"4506","other"
"4507","B"
"4508","CD8 T"
"4509","CD8 T"
"4510","CD4 T"
"4511","CD8 T"
"4512","CD4 T"
"4513","CD4 T"
"4514","CD4 T"
"4515","DC"
"4516","CD4 T"
"4517","CD8 T"
"4518","Mono"
"4519","CD4 T"
"4520","other"
"4521","CD4 T"
"4522","CD8 T"
"4523","CD4 T"
"4524","B"
"4525","CD4 T"
"4526","NK"
"4527","CD4 T"
"4528","CD4 T"
"4529","CD8 T"
"4530","CD8 T"
"4531","B"
"4532","CD8 T"
"4533","B"
"4534","B"
"4535","CD4 T"
"4536","B"
"4537","CD4 T"
"4538","CD4 T"
"4539","CD4 T"
"4540","CD4 T"
"4541","CD8 T"
"4542","CD8 T"
"4543","CD4 T"
"4544","CD4 T"
"4545","CD4 T"
"4546","CD8 T"
"4547","CD4 T"
"4548","NK"
"4549","B"
"4550","CD4 T"
"4551","CD4 T"
"4552","CD4 T"
"4553","NK"
"4554","CD8 T"
"4555","other"
"4556","other"
"4557","B"
"4558","B"
"4559","CD8 T"
"4560","Mono"
"4561","CD4 T"
"4562","CD4 T"
"4563","NK"
"4564","CD4 T"
"4565","CD4 T"
"4566","CD4 T"
"4567","CD8 T"
"4568","CD8 T"
"4569","B"
"4570","B"
"4571","CD8 T"
"4572","Mono"
"4573","CD4 T"
"4574","CD4 T"
"4575","CD4 T"
"4576","CD4 T"
"4577","CD4 T"
"4578","CD4 T"
