,x
2780,CD14 Mono
2781,cDC2
2782,CD8 Naive
2783,CD14 Mono
2784,CD14 Mono
2785,CD14 Mono
2786,CD14 Mono
2787,CD8 Memory_2
2788,CD8 Naive
2789,Prog_RBC
2790,NK
2791,CD14 Mono
2792,CD4 Memory
2793,CD4 Memory
2794,NK
2795,Prog_RBC
2796,CD14 Mono
2797,CD4 Memory
2798,CD16 Mono
2799,CD14 Mono
2800,CD8 Memory_2
2801,CD14 Mono
2802,CD14 Mono
2803,Memory B
2804,CD8 Memory_2
2805,Naive B
2806,NK
2807,CD8 Memory_1
2808,Prog_RBC
2809,Memory B
2810,CD14 Mono
2811,CD16 Mono
2812,CD14 Mono
2813,Memory B
2814,CD14 Mono
2815,CD14 Mono
2816,CD14 Mono
2817,Memory B
2818,CD14 Mono
2819,pDC
2820,CD14 Mono
2821,CD4 Memory
2822,Prog_RBC
2823,CD4 Memory
2824,CD14 Mono
2825,cDC2
2826,CD14 Mono
2827,CD14 Mono
2828,Naive B
2829,CD16 Mono
2830,NK
2831,CD4 Memory
2832,NK
2833,CD14 Mono
2834,CD14 Mono
2835,NK
2836,CD14 Mono
2837,CD16 Mono
2838,cDC2
2839,CD14 Mono
2840,Prog_RBC
2841,CD14 Mono
2842,CD14 Mono
2843,CD14 Mono
2844,CD14 Mono
2845,Naive B
2846,CD14 Mono
2847,cDC2
2848,CD14 Mono
2849,cDC2
2850,CD14 Mono
2851,cDC2
2852,CD14 Mono
2853,CD14 Mono
2854,CD14 Mono
2855,CD14 Mono
2856,CD14 Mono
2857,Prog_RBC
2858,cDC2
2859,CD14 Mono
2860,CD14 Mono
2861,CD14 Mono
2862,CD14 Mono
2863,cDC2
2864,CD14 Mono
2865,CD14 Mono
2866,CD14 Mono
2867,HSC
2868,CD16 Mono
2869,CD14 Mono
2870,Prog_RBC
2871,CD14 Mono
2872,CD14 Mono
2873,CD14 Mono
2874,cDC2
2875,cDC2
2876,CD4 Memory
2877,CD14 Mono
2878,CD14 Mono
2879,CD14 Mono
2880,CD14 Mono
2881,CD14 Mono
2882,CD14 Mono
2883,CD14 Mono
2884,CD14 Mono
2885,CD14 Mono
2886,CD14 Mono
2887,CD14 Mono
2888,CD16 Mono
2889,CD14 Mono
2890,CD8 Memory_2
2891,CD14 Mono
2892,CD14 Mono
2893,CD14 Mono
2894,CD16 Mono
2895,CD14 Mono
2896,CD14 Mono
2897,CD16 Mono
2898,CD14 Mono
2899,CD14 Mono
2900,CD14 Mono
2901,CD14 Mono
2902,CD14 Mono
2903,CD14 Mono
2904,CD4 Naive
2905,CD14 Mono
2906,CD14 Mono
2907,CD14 Mono
2908,CD14 Mono
2909,CD8 Memory_2
2910,CD14 Mono
2911,CD8 Naive
2912,Prog_RBC
2913,CD14 Mono
2914,CD8 Memory_2
2915,CD14 Mono
2916,CD14 Mono
2917,CD14 Mono
2918,CD14 Mono
2919,CD14 Mono
2920,pDC
2921,CD14 Mono
2922,CD14 Mono
2923,CD14 Mono
2924,CD16 Mono
2925,CD14 Mono
2926,CD14 Mono
2927,CD14 Mono
2928,CD14 Mono
2929,CD14 Mono
2930,CD14 Mono
2931,CD14 Mono
2932,CD14 Mono
2933,CD14 Mono
2934,CD14 Mono
2935,CD14 Mono
2936,CD16 Mono
2937,CD14 Mono
2938,CD14 Mono
2939,cDC2
2940,CD14 Mono
2941,CD4 Naive
2942,CD16 Mono
2943,cDC2
2944,CD14 Mono
2945,CD14 Mono
2946,CD14 Mono
2947,Prog_RBC
2948,CD8 Memory_1
2949,CD14 Mono
2950,CD14 Mono
2951,CD14 Mono
2952,CD14 Mono
2953,CD14 Mono
2954,CD14 Mono
2955,CD14 Mono
2956,Prog_RBC
2957,CD14 Mono
2958,CD14 Mono
2959,CD14 Mono
2960,CD14 Mono
2961,Naive B
2962,CD14 Mono
2963,CD14 Mono
2964,CD14 Mono
2965,CD14 Mono
2966,CD14 Mono
2967,CD14 Mono
2968,CD14 Mono
2969,CD14 Mono
2970,CD16 Mono
2971,CD14 Mono
2972,CD4 Memory
2973,CD14 Mono
2974,CD14 Mono
2975,cDC2
2976,CD14 Mono
2977,CD14 Mono
2978,CD14 Mono
2979,CD14 Mono
2980,CD14 Mono
2981,CD14 Mono
2982,CD14 Mono
2983,CD14 Mono
2984,CD14 Mono
2985,CD14 Mono
2986,CD14 Mono
2987,CD14 Mono
2988,CD14 Mono
2989,CD16 Mono
2990,CD14 Mono
2991,CD14 Mono
2992,CD14 Mono
2993,CD14 Mono
2994,CD14 Mono
2995,CD14 Mono
2996,CD14 Mono
2997,CD14 Mono
2998,CD14 Mono
2999,CD14 Mono
3000,CD14 Mono
3001,CD14 Mono
3002,cDC2
3003,Naive B
3004,CD14 Mono
3005,Prog_RBC
3006,CD14 Mono
3007,CD14 Mono
3008,CD14 Mono
3009,GMP
3010,CD14 Mono
3011,CD14 Mono
3012,CD14 Mono
3013,CD14 Mono
3014,cDC2
3015,CD14 Mono
3016,CD14 Mono
3017,CD14 Mono
3018,CD14 Mono
3019,CD14 Mono
3020,CD14 Mono
3021,CD14 Mono
3022,Prog_RBC
3023,CD14 Mono
3024,CD14 Mono
3025,CD14 Mono
3026,CD14 Mono
3027,CD8 Naive
3028,CD14 Mono
3029,CD14 Mono
3030,CD14 Mono
3031,CD14 Mono
3032,CD14 Mono
3033,CD16 Mono
3034,CD14 Mono
3035,cDC2
3036,CD14 Mono
3037,Prog_RBC
3038,CD14 Mono
3039,CD14 Mono
3040,cDC2
3041,CD14 Mono
3042,CD14 Mono
3043,CD14 Mono
3044,CD14 Mono
3045,CD14 Mono
3046,CD14 Mono
3047,CD14 Mono
3048,CD14 Mono
3049,CD14 Mono
3050,CD14 Mono
3051,cDC2
3052,CD14 Mono
3053,Prog_RBC
3054,CD14 Mono
3055,CD14 Mono
3056,cDC2
3057,CD14 Mono
3058,CD14 Mono
3059,CD14 Mono
3060,CD14 Mono
3061,CD14 Mono
3062,CD14 Mono
3063,CD14 Mono
3064,cDC2
3065,CD14 Mono
3066,cDC2
3067,CD16 Mono
3068,CD14 Mono
3069,CD14 Mono
3070,CD14 Mono
3071,CD14 Mono
3072,CD14 Mono
3073,CD16 Mono
3074,CD14 Mono
3075,CD14 Mono
3076,CD14 Mono
3077,CD8 Effector_2
3078,CD14 Mono
3079,CD16 Mono
3080,cDC2
3081,CD14 Mono
3082,CD4 Memory
3083,CD14 Mono
3084,CD14 Mono
3085,CD14 Mono
3086,CD14 Mono
3087,CD14 Mono
3088,CD14 Mono
3089,CD14 Mono
3090,CD14 Mono
3091,CD16 Mono
3092,CD14 Mono
3093,CD14 Mono
3094,CD16 Mono
3095,CD14 Mono
3096,CD14 Mono
3097,CD14 Mono
3098,CD14 Mono
3099,CD14 Mono
3100,CD14 Mono
3101,CD14 Mono
3102,CD14 Mono
3103,CD14 Mono
3104,CD14 Mono
3105,CD4 Naive
3106,CD16 Mono
3107,CD8 Naive
3108,CD16 Mono
3109,CD14 Mono
3110,CD14 Mono
3111,CD14 Mono
3112,CD14 Mono
3113,CD14 Mono
3114,CD14 Mono
3115,CD14 Mono
3116,CD14 Mono
3117,CD14 Mono
3118,cDC2
3119,CD14 Mono
3120,CD4 Memory
3121,CD14 Mono
3122,CD14 Mono
3123,CD14 Mono
3124,CD8 Memory_2
3125,CD14 Mono
3126,CD16 Mono
3127,CD14 Mono
3128,cDC2
3129,CD14 Mono
3130,CD14 Mono
3131,CD14 Mono
3132,Prog_RBC
3133,CD14 Mono
3134,CD14 Mono
3135,CD16 Mono
3136,CD14 Mono
3137,CD14 Mono
3138,CD14 Mono
3139,CD14 Mono
3140,CD14 Mono
3141,CD14 Mono
3142,CD14 Mono
3143,CD14 Mono
3144,CD14 Mono
3145,CD14 Mono
3146,CD14 Mono
3147,CD14 Mono
3148,CD14 Mono
3149,CD14 Mono
3150,CD14 Mono
3151,CD14 Mono
3152,CD14 Mono
3153,CD16 Mono
3154,CD14 Mono
3155,CD14 Mono
3156,CD14 Mono
3157,CD16 Mono
3158,CD14 Mono
3159,CD14 Mono
3160,CD14 Mono
3161,cDC2
3162,NK
3163,CD14 Mono
3164,CD14 Mono
3165,CD14 Mono
3166,CD14 Mono
3167,CD14 Mono
3168,CD8 Memory_2
3169,CD14 Mono
3170,CD14 Mono
3171,CD14 Mono
3172,cDC2
3173,CD14 Mono
3174,CD14 Mono
3175,CD14 Mono
3176,CD14 Mono
3177,CD14 Mono
3178,CD14 Mono
3179,CD14 Mono
3180,NK
3181,CD14 Mono
3182,CD14 Mono
3183,cDC2
3184,CD14 Mono
3185,CD14 Mono
3186,Memory B
3187,CD14 Mono
3188,CD14 Mono
3189,CD14 Mono
3190,CD16 Mono
3191,CD14 Mono
3192,CD14 Mono
3193,CD14 Mono
3194,cDC2
3195,CD14 Mono
3196,CD14 Mono
3197,CD14 Mono
3198,CD14 Mono
3199,cDC2
3200,CD14 Mono
3201,CD14 Mono
3202,CD14 Mono
3203,CD14 Mono
3204,CD14 Mono
3205,CD14 Mono
3206,CD14 Mono
3207,CD14 Mono
3208,CD14 Mono
3209,CD14 Mono
3210,CD14 Mono
3211,CD14 Mono
3212,CD14 Mono
3213,CD14 Mono
3214,CD14 Mono
3215,CD14 Mono
3216,CD14 Mono
3217,CD14 Mono
3218,CD16 Mono
3219,cDC2
3220,CD14 Mono
3221,CD14 Mono
3222,CD14 Mono
3223,CD14 Mono
3224,CD14 Mono
3225,CD14 Mono
3226,CD14 Mono
3227,CD14 Mono
3228,CD14 Mono
3229,CD14 Mono
3230,CD14 Mono
3231,CD14 Mono
3232,CD14 Mono
3233,CD14 Mono
3234,CD14 Mono
3235,CD14 Mono
3236,CD16 Mono
3237,CD14 Mono
3238,CD14 Mono
3239,CD4 Memory
3240,CD14 Mono
3241,CD14 Mono
3242,CD14 Mono
3243,CD14 Mono
3244,CD14 Mono
3245,CD14 Mono
3246,Prog_RBC
3247,CD14 Mono
3248,CD14 Mono
3249,CD14 Mono
3250,CD14 Mono
3251,CD14 Mono
3252,CD14 Mono
3253,Prog_RBC
3254,CD14 Mono
3255,CD14 Mono
3256,CD14 Mono
3257,CD14 Mono
3258,CD14 Mono
3259,CD14 Mono
3260,Prog_RBC
3261,CD14 Mono
3262,CD14 Mono
3263,cDC2
3264,NK
3265,CD14 Mono
3266,cDC2
3267,CD14 Mono
3268,CD14 Mono
3269,CD14 Mono
3270,CD14 Mono
3271,CD4 Memory
3272,CD14 Mono
3273,CD14 Mono
3274,CD14 Mono
3275,CD14 Mono
3276,CD14 Mono
3277,CD14 Mono
3278,CD14 Mono
3279,CD14 Mono
3280,CD14 Mono
3281,CD16 Mono
3282,CD14 Mono
3283,CD8 Memory_2
3284,cDC2
3285,CD16 Mono
3286,CD14 Mono
3287,CD14 Mono
3288,CD14 Mono
3289,CD14 Mono
3290,CD14 Mono
3291,Memory B
3292,CD14 Mono
3293,CD14 Mono
3294,CD14 Mono
3295,CD14 Mono
3296,CD14 Mono
3297,cDC2
3298,CD14 Mono
3299,CD14 Mono
3300,CD14 Mono
3301,CD14 Mono
3302,CD14 Mono
3303,pDC
3304,CD14 Mono
3305,CD14 Mono
3306,CD14 Mono
3307,CD14 Mono
3308,Naive B
3309,CD4 Naive
3310,CD14 Mono
3311,CD8 Naive
3312,CD14 Mono
3313,CD14 Mono
3314,CD14 Mono
3315,CD14 Mono
3316,CD14 Mono
3317,CD14 Mono
3318,CD14 Mono
3319,CD14 Mono
3320,CD14 Mono
3321,CD14 Mono
3322,CD14 Mono
3323,CD14 Mono
3324,CD14 Mono
3325,CD14 Mono
3326,CD14 Mono
3327,CD8 Naive
3328,CD14 Mono
3329,CD14 Mono
3330,CD14 Mono
3331,CD14 Mono
3332,cDC2
3333,CD14 Mono
3334,NK
3335,Prog_RBC
3336,CD4 Memory
3337,NK
3338,CD14 Mono
3339,CD14 Mono
3340,CD8 Naive
3341,CD14 Mono
3342,NK
3343,CD14 Mono
3344,CD14 Mono
3345,CD14 Mono
3346,Prog_RBC
3347,Naive B
3348,CD14 Mono
3349,CD14 Mono
3350,CD14 Mono
3351,CD14 Mono
3352,CD14 Mono
3353,CD14 Mono
3354,CD14 Mono
3355,CD14 Mono
3356,Memory B
3357,CD14 Mono
3358,CD14 Mono
3359,CD4 Naive
3360,CD4 Naive
3361,CD14 Mono
3362,CD14 Mono
3363,CD14 Mono
3364,pDC
3365,cDC2
3366,Prog_RBC
3367,CD14 Mono
3368,CD14 Mono
3369,CD14 Mono
3370,Prog_RBC
3371,Naive B
3372,Prog_RBC
3373,CD14 Mono
3374,CD14 Mono
3375,CD14 Mono
3376,NK
3377,Memory B
3378,Naive B
3379,CD8 Memory_2
3380,CD8 Naive
3381,CD14 Mono
3382,Prog_RBC
3383,Memory B
3384,Memory B
3385,Prog_RBC
3386,Memory B
3387,CD14 Mono
3388,CD14 Mono
3389,CD14 Mono
3390,CD14 Mono
3391,NK
3392,CD8 Memory_2
3393,NK
3394,CD14 Mono
3395,CD8 Memory_2
3396,CD14 Mono
3397,CD14 Mono
3398,CD14 Mono
3399,CD14 Mono
3400,CD14 Mono
3401,cDC2
3402,Memory B
3403,CD8 Memory_2
3404,NK
3405,CD14 Mono
3406,CD14 Mono
3407,CD8 Memory_2
3408,CD14 Mono
3409,CD14 Mono
3410,CD14 Mono
3411,CD14 Mono
3412,CD14 Mono
3413,CD4 Memory
3414,CD14 Mono
3415,CD14 Mono
3416,CD14 Mono
3417,CD4 Naive
3418,CD14 Mono
3419,Memory B
3420,CD14 Mono
3421,CD14 Mono
3422,CD8 Effector_1
3423,Prog_RBC
3424,CD16 Mono
3425,CD8 Memory_2
3426,CD14 Mono
3427,CD14 Mono
3428,Memory B
3429,CD14 Mono
3430,NK
3431,Memory B
3432,Prog_RBC
3433,Prog_RBC
3434,Naive B
3435,CD14 Mono
3436,CD4 Naive
3437,CD4 Naive
3438,Naive B
3439,CD14 Mono
3440,CD8 Memory_1
3441,CD14 Mono
3442,CD14 Mono
3443,CD14 Mono
3444,CD14 Mono
3445,CD14 Mono
3446,CD14 Mono
3447,Naive B
3448,CD8 Memory_1
3449,CD14 Mono
3450,CD14 Mono
3451,cDC2
3452,Memory B
3453,CD14 Mono
3454,CD8 Memory_1
3455,CD14 Mono
3456,CD8 Naive
3457,Naive B
3458,CD14 Mono
3459,CD14 Mono
3460,CD14 Mono
3461,CD14 Mono
3462,CD14 Mono
3463,NK
3464,CD14 Mono
3465,CD14 Mono
3466,Naive B
3467,CD14 Mono
3468,CD4 Memory
3469,CD14 Mono
3470,CD14 Mono
3471,CD14 Mono
3472,CD14 Mono
3473,cDC2
3474,CD14 Mono
3475,CD8 Memory_2
3476,CD8 Memory_2
3477,CD14 Mono
3478,CD14 Mono
3479,CD14 Mono
3480,CD4 Memory
3481,CD14 Mono
3482,CD16 Mono
3483,pDC
3484,pDC
3485,CD14 Mono
3486,Memory B
3487,CD8 Memory_2
3488,Prog_RBC
3489,CD8 Memory_2
3490,CD14 Mono
3491,CD14 Mono
3492,Memory B
3493,CD14 Mono
3494,CD14 Mono
3495,cDC2
3496,CD14 Mono
3497,CD8 Naive
3498,pDC
3499,CD8 Memory_2
3500,CD14 Mono
3501,CD14 Mono
3502,CD16 Mono
3503,CD14 Mono
3504,CD8 Naive
3505,CD14 Mono
3506,CD8 Naive
3507,NK
3508,CD14 Mono
3509,CD14 Mono
3510,CD14 Mono
3511,NK
3512,CD4 Naive
3513,CD14 Mono
3514,CD14 Mono
3515,CD14 Mono
3516,CD14 Mono
3517,CD14 Mono
3518,CD4 Naive
3519,LMPP
3520,CD14 Mono
3521,CD14 Mono
3522,NK
3523,CD14 Mono
3524,CD16 Mono
3525,CD8 Memory_2
3526,CD14 Mono
3527,CD14 Mono
3528,CD14 Mono
3529,Prog_RBC
3530,CD14 Mono
3531,CD14 Mono
3532,CD14 Mono
3533,Prog_RBC
3534,CD14 Mono
3535,CD14 Mono
3536,CD14 Mono
3537,CD14 Mono
3538,cDC2
3539,CD14 Mono
3540,CD14 Mono
3541,CD14 Mono
3542,CD14 Mono
3543,CD14 Mono
3544,Naive B
3545,CD14 Mono
3546,CD14 Mono
3547,CD14 Mono
3548,CD14 Mono
3549,CD14 Mono
3550,CD8 Effector_2
3551,CD4 Memory
3552,CD14 Mono
3553,Memory B
3554,CD14 Mono
3555,CD14 Mono
3556,CD14 Mono
3557,Prog_B 1
3558,CD14 Mono
3559,CD14 Mono
3560,CD14 Mono
3561,NK
3562,CD14 Mono
3563,CD14 Mono
3564,CD14 Mono
3565,CD8 Naive
3566,CD14 Mono
3567,CD14 Mono
3568,CD4 Memory
3569,CD4 Naive
3570,CD14 Mono
3571,CD14 Mono
3572,CD14 Mono
3573,CD14 Mono
3574,Plasmablast
3575,CD14 Mono
3576,CD14 Mono
3577,cDC2
3578,CD14 Mono
3579,CD14 Mono
3580,CD14 Mono
3581,CD14 Mono
3582,CD14 Mono
3583,CD14 Mono
3584,Memory B
3585,CD14 Mono
3586,NK
3587,CD8 Effector_2
3588,CD14 Mono
3589,CD14 Mono
3590,Prog_RBC
3591,CD14 Mono
3592,CD4 Memory
3593,CD14 Mono
3594,CD14 Mono
3595,CD14 Mono
3596,CD14 Mono
3597,Prog_RBC
3598,CD14 Mono
3599,NK
3600,CD14 Mono
3601,CD14 Mono
3602,CD14 Mono
3603,Prog_B 1
3604,CD14 Mono
3605,CD14 Mono
3606,CD4 Memory
3607,CD14 Mono
3608,NK
3609,CD14 Mono
3610,CD4 Memory
3611,CD14 Mono
3612,CD14 Mono
3613,CD4 Naive
3614,CD14 Mono
3615,Naive B
3616,Prog_RBC
3617,cDC2
3618,CD14 Mono
3619,CD14 Mono
3620,CD14 Mono
3621,CD14 Mono
3622,CD4 Memory
3623,Naive B
3624,Prog_RBC
3625,CD14 Mono
3626,CD4 Naive
3627,cDC2
3628,CD14 Mono
3629,CD14 Mono
3630,CD14 Mono
3631,CD14 Mono
3632,CD4 Memory
3633,CD4 Naive
3634,CD14 Mono
3635,CD14 Mono
3636,CD14 Mono
3637,CD14 Mono
3638,CD14 Mono
3639,CD14 Mono
3640,Prog_RBC
3641,Prog_RBC
3642,CD14 Mono
3643,CD14 Mono
3644,CD14 Mono
3645,CD8 Memory_2
3646,Prog_RBC
3647,Prog_RBC
3648,CD8 Memory_2
3649,CD8 Memory_2
3650,CD8 Memory_2
3651,CD8 Memory_1
3652,Prog_RBC
3653,CD14 Mono
3654,CD14 Mono
3655,CD14 Mono
3656,CD14 Mono
3657,CD14 Mono
3658,CD14 Mono
3659,CD14 Mono
3660,CD14 Mono
3661,CD14 Mono
3662,CD14 Mono
3663,CD14 Mono
3664,NK
3665,Memory B
3666,CD14 Mono
3667,CD14 Mono
3668,CD14 Mono
3669,CD14 Mono
3670,CD14 Mono
3671,CD14 Mono
3672,CD14 Mono
3673,CD8 Memory_2
3674,CD16 Mono
3675,cDC2
3676,CD14 Mono
3677,NK
3678,CD14 Mono
3679,CD14 Mono
3680,CD14 Mono
3681,CD14 Mono
3682,CD14 Mono
3683,MAIT
3684,CD14 Mono
3685,CD14 Mono
3686,CD14 Mono
3687,CD14 Mono
3688,cDC2
3689,CD14 Mono
3690,CD14 Mono
3691,NK
3692,CD14 Mono
3693,CD14 Mono
3694,Prog_RBC
3695,Naive B
3696,CD8 Memory_2
3697,CD14 Mono
3698,Memory B
3699,CD14 Mono
3700,CD14 Mono
3701,Naive B
3702,CD4 Memory
3703,NK
3704,CD16 Mono
3705,NK
3706,CD14 Mono
3707,CD14 Mono
3708,CD14 Mono
3709,CD14 Mono
3710,NK
3711,Memory B
3712,CD14 Mono
3713,CD4 Naive
3714,NK
3715,CD14 Mono
3716,Memory B
3717,CD14 Mono
3718,CD14 Mono
3719,Memory B
3720,Memory B
3721,CD14 Mono
3722,CD14 Mono
3723,CD4 Memory
3724,CD14 Mono
3725,CD14 Mono
3726,CD4 Memory
3727,Prog_RBC
3728,CD14 Mono
3729,CD14 Mono
3730,CD14 Mono
3731,CD14 Mono
3732,CD14 Mono
3733,Memory B
3734,NK
3735,Prog_RBC
3736,CD14 Mono
3737,CD14 Mono
3738,CD4 Memory
3739,NK
3740,CD14 Mono
3741,CD14 Mono
3742,CD4 Naive
3743,CD14 Mono
3744,NK
3745,CD4 Memory
3746,CD14 Mono
3747,CD14 Mono
3748,CD8 Memory_2
3749,CD14 Mono
3750,CD8 Effector_1
3751,CD4 Memory
3752,CD14 Mono
3753,cDC2
3754,CD14 Mono
3755,CD8 Memory_2
3756,CD8 Memory_2
3757,CD14 Mono
3758,CD14 Mono
3759,CD14 Mono
3760,Prog_RBC
3761,CD14 Mono
3762,CD14 Mono
3763,CD14 Mono
3764,Memory B
3765,CD14 Mono
3766,CD14 Mono
3767,NK
3768,CD14 Mono
3769,cDC2
3770,CD14 Mono
3771,Memory B
3772,CD14 Mono
3773,NK
3774,CD14 Mono
3775,Memory B
3776,Prog_RBC
3777,CD8 Memory_2
3778,CD8 Memory_2
3779,CD14 Mono
3780,CD4 Memory
3781,cDC2
3782,CD14 Mono
3783,pDC
3784,CD14 Mono
3785,Memory B
3786,CD14 Mono
3787,CD14 Mono
3788,Prog_RBC
3789,NK
3790,Memory B
3791,CD14 Mono
3792,cDC2
3793,CD14 Mono
3794,HSC
3795,NK
3796,Memory B
3797,CD14 Mono
3798,CD8 Naive
3799,Prog_B 1
3800,CD4 Naive
3801,Memory B
3802,CD14 Mono
3803,Memory B
3804,NK
3805,NK
3806,CD4 Memory
3807,CD4 Memory
3808,NK
3809,CD4 Memory
3810,CD14 Mono
3811,NK
3812,CD14 Mono
3813,Prog_RBC
3814,Memory B
3815,CD4 Memory
3816,Prog_B 1
3817,pDC
3818,Naive B
3819,CD8 Naive
3820,NK
3821,CD8 Memory_2
3822,Prog_B 1
3823,NK
3824,CD4 Naive
3825,CD4 Memory
3826,pDC
3827,CD14 Mono
3828,NK
3829,CD14 Mono
3830,Prog_RBC
3831,CD8 Memory_2
3832,CD14 Mono
3833,CD4 Naive
3834,NK
3835,NK
3836,CD14 Mono
3837,CD14 Mono
3838,NK
3839,CD8 Naive
3840,Memory B
3841,pDC
3842,Prog_RBC
3843,CD4 Memory
3844,CD4 Memory
3845,NK
3846,NK
3847,Prog_B 1
3848,CD4 Memory
3849,CD8 Naive
3850,CD14 Mono
3851,CD14 Mono
3852,CD16 Mono
3853,cDC2
3854,NK
3855,CD8 Memory_2
3856,CD8 Naive
3857,CD4 Memory
3858,CD14 Mono
3859,CD8 Memory_2
3860,Memory B
3861,CD8 Memory_2
3862,NK
3863,CD14 Mono
3864,pDC
3865,CD8 Naive
3866,Prog_RBC
3867,CD14 Mono
3868,CD14 Mono
3869,NK
3870,NK
3871,Memory B
3872,CD8 Memory_1
3873,CD14 Mono
3874,NK
3875,CD14 Mono
3876,Prog_RBC
3877,CD14 Mono
3878,cDC2
3879,CD4 Memory
3880,CD8 Memory_1
3881,NK
3882,CD14 Mono
3883,CD14 Mono
3884,Memory B
3885,CD8 Memory_2
3886,CD8 Naive
3887,CD4 Naive
3888,Naive B
3889,Naive B
3890,Memory B
3891,CD14 Mono
3892,Naive B
3893,CD8 Effector_1
3894,CD14 Mono
3895,NK
3896,cDC2
3897,CD14 Mono
3898,CD8 Naive
3899,CD4 Memory
3900,CD14 Mono
3901,CD14 Mono
3902,CD4 Memory
3903,CD14 Mono
3904,NK
3905,CD14 Mono
3906,Naive B
3907,CD14 Mono
3908,cDC2
3909,CD14 Mono
3910,CD14 Mono
3911,CD16 Mono
3912,CD14 Mono
3913,CD14 Mono
3914,CD8 Memory_2
3915,CD16 Mono
3916,CD14 Mono
3917,CD14 Mono
3918,CD14 Mono
3919,CD14 Mono
3920,cDC2
3921,NK
3922,CD14 Mono
3923,CD14 Mono
3924,CD14 Mono
3925,CD8 Naive
3926,cDC2
3927,CD16 Mono
3928,CD14 Mono
3929,CD14 Mono
3930,CD8 Memory_2
3931,CD14 Mono
3932,Naive B
3933,CD4 Memory
3934,CD14 Mono
3935,Naive B
3936,CD14 Mono
3937,CD8 Memory_2
3938,Prog_RBC
3939,CD14 Mono
3940,CD14 Mono
3941,CD14 Mono
3942,CD14 Mono
3943,CD8 Memory_1
3944,Prog_RBC
3945,CD14 Mono
3946,CD14 Mono
3947,CD14 Mono
3948,CD14 Mono
3949,CD14 Mono
3950,CD14 Mono
3951,NK
3952,CD8 Memory_2
3953,CD14 Mono
3954,CD14 Mono
3955,CD14 Mono
3956,CD14 Mono
3957,CD14 Mono
3958,CD14 Mono
3959,CD14 Mono
3960,CD14 Mono
3961,CD14 Mono
3962,NK
3963,CD14 Mono
3964,CD14 Mono
3965,NK
3966,CD14 Mono
3967,CD14 Mono
3968,CD14 Mono
3969,CD14 Mono
3970,Prog_RBC
3971,Naive B
3972,Prog_RBC
3973,CD14 Mono
3974,Naive B
3975,CD14 Mono
3976,CD8 Memory_2
3977,CD14 Mono
3978,CD14 Mono
3979,CD14 Mono
3980,Naive B
3981,CD8 Memory_2
3982,CD8 Naive
3983,CD14 Mono
3984,CD14 Mono
3985,CD8 Naive
3986,CD4 Memory
3987,CD14 Mono
3988,CD8 Memory_2
3989,CD16 Mono
3990,NK
3991,CD4 Naive
3992,CD16 Mono
3993,Prog_RBC
3994,CD14 Mono
3995,CD14 Mono
3996,NK
3997,NK
3998,CD14 Mono
3999,CD14 Mono
4000,CD14 Mono
4001,Prog_RBC
4002,CD14 Mono
4003,CD14 Mono
4004,CD14 Mono
4005,NK
4006,Prog_RBC
4007,NK
4008,CD14 Mono
4009,CD14 Mono
4010,CD8 Memory_1
4011,CD8 Memory_2
4012,CD14 Mono
4013,CD14 Mono
4014,NK
4015,CD14 Mono
4016,CD8 Memory_2
4017,Memory B
4018,Memory B
4019,CD8 Memory_2
4020,CD4 Memory
4021,Prog_RBC
4022,CD14 Mono
4023,CD14 Mono
4024,CD14 Mono
4025,CD14 Mono
4026,cDC2
4027,CD14 Mono
4028,NK
4029,CD14 Mono
4030,CD14 Mono
4031,CD16 Mono
4032,CD16 Mono
4033,CD14 Mono
4034,CD14 Mono
4035,Memory B
4036,CD14 Mono
4037,CD14 Mono
4038,CD14 Mono
4039,Naive B
4040,CD4 Memory
4041,CD14 Mono
4042,CD14 Mono
4043,CD4 Memory
4044,CD8 Memory_1
4045,CD14 Mono
4046,Prog_B 1
4047,Prog_RBC
4048,CD8 Memory_2
4049,CD14 Mono
4050,CD14 Mono
4051,CD14 Mono
4052,CD14 Mono
4053,CD14 Mono
4054,CD14 Mono
4055,Prog_B 1
4056,CD14 Mono
4057,CD14 Mono
4058,NK
4059,Prog_RBC
4060,CD16 Mono
4061,CD8 Memory_2
4062,CD4 Memory
4063,CD14 Mono
4064,CD14 Mono
4065,CD14 Mono
4066,CD14 Mono
4067,CD14 Mono
4068,CD14 Mono
4069,Prog_RBC
4070,CD14 Mono
4071,CD8 Memory_1
4072,NK
4073,Prog_RBC
4074,CD14 Mono
4075,CD14 Mono
4076,CD4 Memory
4077,CD14 Mono
4078,CD14 Mono
4079,cDC2
4080,CD14 Mono
4081,CD14 Mono
4082,CD8 Memory_1
4083,NK
4084,Prog_RBC
4085,CD14 Mono
4086,Memory B
4087,CD14 Mono
4088,Memory B
4089,CD8 Effector_1
4090,CD14 Mono
4091,NK
4092,CD14 Mono
4093,Prog_B 1
4094,cDC2
4095,CD14 Mono
4096,CD16 Mono
4097,CD14 Mono
4098,CD14 Mono
4099,NK
4100,CD14 Mono
4101,CD14 Mono
4102,CD8 Memory_1
4103,CD4 Memory
4104,Memory B
4105,CD8 Memory_2
4106,CD14 Mono
4107,CD14 Mono
4108,CD14 Mono
4109,CD4 Memory
4110,Memory B
4111,CD14 Mono
4112,Memory B
4113,NK
4114,CD8 Memory_2
4115,CD14 Mono
4116,cDC2
